Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.057000000000000000e+03,1.164722427534929466e+03,2.531321050415392548e+01,0.000000000000000000e+00,1.657778468165217055e+04
1.058000000000000000e+03,1.194566779096115624e+03,2.531794043551193951e+01,0.000000000000000000e+00,1.629567274217029262e+04
1.059000000000000000e+03,1.218725215137231316e+03,2.532624440536179833e+01,0.000000000000000000e+00,1.601974788832876584e+04
1.060000000000000000e+03,1.237960044222828628e+03,2.532791049707276088e+01,0.000000000000000000e+00,1.574977349171602327e+04
1.061000000000000000e+03,1.265536374418442847e+03,2.533595515267921883e+01,0.000000000000000000e+00,1.548574605589829298e+04
1.062000000000000000e+03,1.287698467402899496e+03,2.534749738338490843e+01,0.000000000000000000e+00,1.522593286743607132e+04
1.063000000000000000e+03,1.305181479648478899e+03,2.534021021129894180e+01,0.000000000000000000e+00,1.497148064484532370e+04
1.064000000000000000e+03,1.318617292301253201e+03,2.534318056067369085e+01,0.000000000000000000e+00,1.472210175537872601e+04
1.065000000000000000e+03,1.328549167948129707e+03,2.536139811910652853e+01,0.000000000000000000e+00,1.447866816163079602e+04
1.066000000000000000e+03,1.354822476781373553e+03,2.534855251295262946e+01,0.000000000000000000e+00,1.424022136938949734e+04
1.067000000000000000e+03,1.375723541976368779e+03,2.535185678785645180e+01,0.000000000000000000e+00,1.400934949444527774e+04
1.068000000000000000e+03,1.391997396950629309e+03,2.535224508578237135e+01,0.000000000000000000e+00,1.378451723920067161e+04
1.069000000000000000e+03,1.404281865944575202e+03,2.534339371605027935e+01,0.000000000000000000e+00,1.356435588389105578e+04
1.070000000000000000e+03,1.413123198337761323e+03,2.535573614710169466e+01,0.000000000000000000e+00,1.335141279357493659e+04
1.071000000000000000e+03,1.425853299294783938e+03,2.534031132429544897e+01,0.000000000000000000e+00,1.314515900096518271e+04
1.072000000000000000e+03,1.435087320357940825e+03,2.534405327171399946e+01,0.000000000000000000e+00,1.294511736887965890e+04
1.073000000000000000e+03,1.441303896154697441e+03,2.535579024883753263e+01,0.000000000000000000e+00,1.275192173162295694e+04
1.074000000000000000e+03,1.444913209706167208e+03,2.536781000394106300e+01,0.000000000000000000e+00,1.256482516822955949e+04
1.075000000000000000e+03,1.446266871806182962e+03,2.535172248483038970e+01,0.000000000000000000e+00,1.238509839915701923e+04
1.076000000000000000e+03,1.452729668125586386e+03,2.536249739175384832e+01,0.000000000000000000e+00,1.221241170183016948e+04
1.077000000000000000e+03,1.456556819904932809e+03,2.538261084155700686e+01,0.000000000000000000e+00,1.204679860080600884e+04
1.078000000000000000e+03,1.458105081922499039e+03,2.536962462628271453e+01,0.000000000000000000e+00,1.188751276069918822e+04
1.079000000000000000e+03,1.457680463558995825e+03,2.535838481846521475e+01,0.000000000000000000e+00,1.173508452424045026e+04
1.080000000000000000e+03,1.455545484551146046e+03,2.535376183371408132e+01,0.000000000000000000e+00,1.158933366655963437e+04
1.081000000000000000e+03,1.461648770903366767e+03,2.535590562404664183e+01,2.517153043299913406e-03,1.145210107248558961e+04
1.082000000000000000e+03,1.465164321616208326e+03,2.535415898443115168e+01,0.000000000000000000e+00,1.132199211432171251e+04
1.083000000000000000e+03,1.466442752199529650e+03,2.535433486196592767e+01,0.000000000000000000e+00,1.119866756630635609e+04
1.084000000000000000e+03,1.465784708792642050e+03,2.535709380299710602e+01,0.000000000000000000e+00,1.108248307763982848e+04
1.085000000000000000e+03,1.463448024972025451e+03,2.536896509123647547e+01,0.000000000000000000e+00,1.097300838525624749e+04
1.086000000000000000e+03,1.474093127935702341e+03,2.535941553745720967e+01,0.000000000000000000e+00,1.087121486491545511e+04
1.087000000000000000e+03,1.481504160579057043e+03,2.534931387448500928e+01,0.000000000000000000e+00,1.077584931236351804e+04
1.088000000000000000e+03,1.486126835310955812e+03,2.533871761671738199e+01,0.000000000000000000e+00,1.068778724447300374e+04
1.089000000000000000e+03,1.488342438844973458e+03,2.533721659717592445e+01,0.000000000000000000e+00,1.060764849269967090e+04
1.090000000000000000e+03,1.488477227796002353e+03,2.534211653124213015e+01,0.000000000000000000e+00,1.053528580084797977e+04
1.091000000000000000e+03,1.486038655515863638e+03,2.532356814634219333e+01,0.000000000000000000e+00,1.046911564396703216e+04
1.092000000000000000e+03,1.482186308714964071e+03,2.531067674330843431e+01,0.000000000000000000e+00,1.041047299812097663e+04
1.093000000000000000e+03,1.477105537574122764e+03,2.530652811182324768e+01,0.000000000000000000e+00,1.035922693221476038e+04
1.094000000000000000e+03,1.470955656692568255e+03,2.531211540010477279e+01,0.000000000000000000e+00,1.031679364238671769e+04
1.095000000000000000e+03,1.463873559632676006e+03,2.532335308128329388e+01,0.000000000000000000e+00,1.028111564527085466e+04
1.096000000000000000e+03,1.457945608984143064e+03,2.530340631380525451e+01,0.000000000000000000e+00,1.025170045122813281e+04
1.097000000000000000e+03,1.451082586558399498e+03,2.532142109878196123e+01,0.000000000000000000e+00,1.022909255820179533e+04
1.098000000000000000e+03,1.443402996380308196e+03,2.531688009777548487e+01,0.000000000000000000e+00,1.021453920179993656e+04
1.099000000000000000e+03,1.435009050088321146e+03,2.529603902370416080e+01,0.000000000000000000e+00,1.020731412485801593e+04
1.100000000000000000e+03,1.425988820971683253e+03,2.528092848901002299e+01,0.000000000000000000e+00,1.020699628815755568e+04
1.101000000000000000e+03,1.409382055833234972e+03,2.528821346775227141e+01,0.000000000000000000e+00,1.021289575508006965e+04
1.102000000000000000e+03,1.393245362925192012e+03,2.527314604318081237e+01,0.000000000000000000e+00,1.022555272791148309e+04
1.103000000000000000e+03,1.377510874923303618e+03,2.528884477678764853e+01,0.000000000000000000e+00,1.024525697115103867e+04
1.104000000000000000e+03,1.362119984631201078e+03,2.529219274355379454e+01,0.000000000000000000e+00,1.027166428077135788e+04
1.105000000000000000e+03,1.347021854926942297e+03,2.528698041407995234e+01,0.000000000000000000e+00,1.030536241987130416e+04
1.106000000000000000e+03,1.342148418176451514e+03,2.527380358387876669e+01,0.000000000000000000e+00,1.034471143152421428e+04
1.107000000000000000e+03,1.336223794518658906e+03,2.526099508959963558e+01,0.000000000000000000e+00,1.039092942716845209e+04
1.108000000000000000e+03,1.329380696699531654e+03,2.526130087957628234e+01,0.000000000000000000e+00,1.044348399991886072e+04
1.109000000000000000e+03,1.321734090171272555e+03,2.525257278896009439e+01,0.000000000000000000e+00,1.050297459151780276e+04
1.110000000000000000e+03,1.313383442941219755e+03,2.524429531684756256e+01,0.000000000000000000e+00,1.056972521185713413e+04
1.111000000000000000e+03,1.296835928642257159e+03,2.524282406053125882e+01,3.224017564207315445e-04,1.064129822479964423e+04
1.112000000000000000e+03,1.280752080257151647e+03,2.523371781518131485e+01,0.000000000000000000e+00,1.071854144064289540e+04
1.113000000000000000e+03,1.265068012845742032e+03,2.522843501594601534e+01,0.000000000000000000e+00,1.080241625731476415e+04
1.114000000000000000e+03,1.249727894476994152e+03,2.523635022751703971e+01,0.000000000000000000e+00,1.089199593018124142e+04
1.115000000000000000e+03,1.234682584736834770e+03,2.522804823574950461e+01,0.000000000000000000e+00,1.098819651572677321e+04
1.116000000000000000e+03,1.221635467179446550e+03,2.522246814793982850e+01,0.000000000000000000e+00,1.108887706429628633e+04
1.117000000000000000e+03,1.208627234525793938e+03,2.521798138176730930e+01,0.000000000000000000e+00,1.119584818358532539e+04
1.118000000000000000e+03,1.195647331893610726e+03,2.522246426208983294e+01,0.000000000000000000e+00,1.130916983002398592e+04
1.119000000000000000e+03,1.182685918617933112e+03,2.521550412804921137e+01,0.000000000000000000e+00,1.142686793941228643e+04
1.120000000000000000e+03,1.169733428385658044e+03,2.520099503803256624e+01,0.000000000000000000e+00,1.155164062074515277e+04
1.121000000000000000e+03,1.154814458137999736e+03,2.520112868743956369e+01,0.000000000000000000e+00,1.168009721961561991e+04
1.122000000000000000e+03,1.140162635762241507e+03,2.518722292484035563e+01,0.000000000000000000e+00,1.181411967903713412e+04
1.123000000000000000e+03,1.125732544993504916e+03,2.518271009535311222e+01,0.000000000000000000e+00,1.195299394416870928e+04
1.124000000000000000e+03,1.111482460250420900e+03,2.517235759666595030e+01,0.000000000000000000e+00,1.209732224527153267e+04
1.125000000000000000e+03,1.097373344626046446e+03,2.516330508808327338e+01,0.000000000000000000e+00,1.224770698166711554e+04
1.126000000000000000e+03,1.076999733176737664e+03,2.514158269697047743e+01,0.000000000000000000e+00,1.240214703835995715e+04
1.127000000000000000e+03,1.057371969657905765e+03,2.512077831345887802e+01,0.000000000000000000e+00,1.255991745027646721e+04
1.128000000000000000e+03,1.038353117441690074e+03,2.511520764019416774e+01,0.000000000000000000e+00,1.272285461288566512e+04
1.129000000000000000e+03,1.019815753120779505e+03,2.511629023430579366e+01,0.000000000000000000e+00,1.288997519797765926e+04
1.130000000000000000e+03,1.001639619125103991e+03,2.510969404475823907e+01,0.000000000000000000e+00,1.306208682236299137e+04
1.131000000000000000e+03,9.636213090716322540e+02,2.510573250314751803e+01,0.000000000000000000e+00,1.323807930171859880e+04
1.132000000000000000e+03,9.271957108240947036e+02,2.511069293971258531e+01,0.000000000000000000e+00,1.341721504776966503e+04
1.133000000000000000e+03,8.919705559190674649e+02,2.510785824795541288e+01,0.000000000000000000e+00,1.360087115922395424e+04
1.134000000000000000e+03,8.575712305532730397e+02,2.510823920366982520e+01,0.000000000000000000e+00,1.378809507420845330e+04
1.135000000000000000e+03,8.236350763961808070e+02,2.511672110337319452e+01,0.000000000000000000e+00,1.397794878530021379e+04
1.136000000000000000e+03,8.105308691279458344e+02,2.511107690118213398e+01,0.000000000000000000e+00,1.417153029173572759e+04
1.137000000000000000e+03,7.957380252460394559e+02,2.512087404434527116e+01,0.000000000000000000e+00,1.436972016249183980e+04
1.138000000000000000e+03,7.791724800177805719e+02,2.513084234411073226e+01,0.000000000000000000e+00,1.457033925176197954e+04
1.139000000000000000e+03,7.607236523587295096e+02,2.512721203476625220e+01,0.000000000000000000e+00,1.477266402318029577e+04
1.140000000000000000e+03,7.402528630177391733e+02,2.512339315631747283e+01,0.000000000000000000e+00,1.497970707422670239e+04
1.141000000000000000e+03,7.414010423533638914e+02,2.512361904295858750e+01,-2.489325590431690216e-03,1.518931029091754863e+04
1.142000000000000000e+03,7.390500579467484386e+02,2.513112171684137763e+01,0.000000000000000000e+00,1.540284700589024760e+04
1.143000000000000000e+03,7.333054938444703339e+02,2.513749363967930606e+01,0.000000000000000000e+00,1.561929290255045998e+04
1.144000000000000000e+03,7.242206235017483777e+02,2.511809869677427542e+01,0.000000000000000000e+00,1.583664465435189595e+04
1.145000000000000000e+03,7.117975190229068403e+02,2.512436845038773114e+01,0.000000000000000000e+00,1.605817697370001770e+04
1.146000000000000000e+03,7.160028923124981475e+02,2.513505475395988853e+01,0.000000000000000000e+00,1.628047438721983781e+04
1.147000000000000000e+03,7.159260699712750693e+02,2.514911814254720568e+01,0.000000000000000000e+00,1.650690394557212858e+04
1.148000000000000000e+03,7.117087534686431809e+02,2.514131395328120178e+01,0.000000000000000000e+00,1.673299727353127309e+04
1.149000000000000000e+03,7.034283808621428307e+02,2.513705083396162365e+01,0.000000000000000000e+00,1.696271839867923700e+04
1.150000000000000000e+03,6.910997399947333406e+02,2.512942042538045584e+01,0.000000000000000000e+00,1.719427852253753372e+04
1.151000000000000000e+03,7.021373114738187269e+02,2.514597329754615984e+01,0.000000000000000000e+00,1.742784283923725889e+04
1.152000000000000000e+03,7.083688577301605847e+02,2.515242724949608899e+01,0.000000000000000000e+00,1.766274396355813224e+04
1.153000000000000000e+03,7.100376999712535735e+02,2.516499339747921837e+01,0.000000000000000000e+00,1.789832288747652274e+04
1.154000000000000000e+03,7.073152297271642510e+02,2.517181458269822159e+01,0.000000000000000000e+00,1.813666480373962258e+04
1.155000000000000000e+03,7.003040645835380928e+02,2.517248172737625822e+01,0.000000000000000000e+00,1.837631730280513511e+04
1.156000000000000000e+03,7.319293768705279035e+02,2.516867994065087188e+01,0.000000000000000000e+00,1.861735204798332416e+04
1.157000000000000000e+03,7.582231655078231825e+02,2.517433578895802171e+01,0.000000000000000000e+00,1.885971334602134084e+04
1.158000000000000000e+03,7.797892632438170040e+02,2.516719587795142843e+01,0.000000000000000000e+00,1.910320737898255175e+04
1.159000000000000000e+03,7.971515766511303127e+02,2.517201532743954573e+01,0.000000000000000000e+00,1.934821616979082319e+04
1.160000000000000000e+03,8.107630878714513756e+02,2.516715678736701278e+01,0.000000000000000000e+00,1.959299194728332805e+04
1.161000000000000000e+03,8.275571480844241705e+02,2.515240097062260105e+01,0.000000000000000000e+00,1.983971256203435769e+04
1.162000000000000000e+03,8.407085994355987850e+02,2.513973446955258950e+01,0.000000000000000000e+00,2.008625618306722390e+04
1.163000000000000000e+03,8.506029106884159319e+02,2.513731683092947478e+01,0.000000000000000000e+00,2.033350473077653805e+04
1.164000000000000000e+03,8.575708116638612637e+02,2.514511140089890873e+01,0.000000000000000000e+00,2.058132509543811102e+04
1.165000000000000000e+03,8.618938924917156328e+02,2.514904111145732557e+01,0.000000000000000000e+00,2.083039964474943554e+04
1.166000000000000000e+03,8.639397476615571350e+02,2.514481473439341030e+01,0.000000000000000000e+00,2.107941254230338745e+04
1.167000000000000000e+03,8.638948822188781378e+02,2.515103073193790095e+01,0.000000000000000000e+00,2.132840694343691575e+04
1.168000000000000000e+03,8.619194074697221595e+02,2.515394468438062603e+01,0.000000000000000000e+00,2.157857613440615751e+04
1.169000000000000000e+03,8.581419840331965361e+02,2.513875334170449705e+01,0.000000000000000000e+00,2.182837366978111095e+04
1.170000000000000000e+03,8.526618837661484349e+02,2.513335190037422251e+01,0.000000000000000000e+00,2.207825391273158675e+04
1.171000000000000000e+03,8.476123600482754910e+02,2.514318608117577369e+01,-5.585919134318828583e-03,2.232793741309806137e+04
1.172000000000000000e+03,8.409103261910454421e+02,2.513921646239027297e+01,0.000000000000000000e+00,2.257858688773948597e+04
1.173000000000000000e+03,8.326027004242923795e+02,2.512756477825997692e+01,0.000000000000000000e+00,2.282874181089954072e+04
1.174000000000000000e+03,8.227111201422495697e+02,2.514080396694945563e+01,0.000000000000000000e+00,2.307845273106504828e+04
1.175000000000000000e+03,8.112322886657235586e+02,2.513073521964015100e+01,0.000000000000000000e+00,2.332821177845422790e+04
1.176000000000000000e+03,8.098782596624121197e+02,2.513213176513806957e+01,0.000000000000000000e+00,2.357781135403555527e+04
1.177000000000000000e+03,8.060703718875021195e+02,2.514519201980638385e+01,0.000000000000000000e+00,2.382741174147933634e+04
1.178000000000000000e+03,7.998968666958758149e+02,2.512722424109565722e+01,0.000000000000000000e+00,2.407531895772340067e+04
1.179000000000000000e+03,7.914090014265823356e+02,2.513684498281463320e+01,0.000000000000000000e+00,2.432292249737281963e+04
1.180000000000000000e+03,7.806219732666414757e+02,2.513133460760779414e+01,0.000000000000000000e+00,2.457098744582830477e+04
1.181000000000000000e+03,7.833169413573327802e+02,2.512026506225487665e+01,0.000000000000000000e+00,2.481935710645206564e+04
1.182000000000000000e+03,7.830763046636606077e+02,2.510173607599977785e+01,0.000000000000000000e+00,2.506652112735636547e+04
1.183000000000000000e+03,7.800431742638409105e+02,2.509887591331540335e+01,0.000000000000000000e+00,2.531289250152325621e+04
1.184000000000000000e+03,7.743168582382295426e+02,2.510186597223582439e+01,0.000000000000000000e+00,2.555867941629621782e+04
1.185000000000000000e+03,7.659545813266820460e+02,2.508827482807118869e+01,0.000000000000000000e+00,2.580345553960997495e+04
