Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.636000000000000000e+03,3.309658095537357236e-01,2.535660352757875202e+01,0.000000000000000000e+00,2.882632074971787006e+04
2.637000000000000000e+03,3.365708528334409033e-01,2.536888764327224877e+01,0.000000000000000000e+00,2.884027784515024541e+04
2.638000000000000000e+03,3.410852626887298511e-01,2.535268517573213387e+01,0.000000000000000000e+00,2.885641396224109849e+04
2.639000000000000000e+03,3.446866084387454343e-01,2.537554028572254339e+01,0.000000000000000000e+00,2.887291560759655113e+04
2.640000000000000000e+03,3.475467911553553613e-01,2.536806276481532052e+01,0.000000000000000000e+00,2.889080421615606247e+04
2.641000000000000000e+03,3.668352032825573650e-01,2.536031565369215812e+01,1.089101471006870270e-02,2.890274825035930189e+04
2.642000000000000000e+03,3.854897936642116552e-01,2.538058012017940257e+01,0.000000000000000000e+00,2.891330850230282522e+04
2.643000000000000000e+03,4.020025473668723537e-01,2.538041162479043678e+01,0.000000000000000000e+00,2.892356199173460482e+04
2.644000000000000000e+03,4.165836892327521301e-01,2.538638327711811371e+01,0.000000000000000000e+00,2.892824873453436885e+04
2.645000000000000000e+03,4.294141666624559650e-01,2.539054987258168694e+01,0.000000000000000000e+00,2.893293000183980985e+04
2.646000000000000000e+03,4.132339356467478186e-01,2.539921918398761491e+01,0.000000000000000000e+00,2.893068949416295436e+04
2.647000000000000000e+03,4.001545474456930651e-01,2.537570236511107424e+01,0.000000000000000000e+00,2.892875796980298401e+04
2.648000000000000000e+03,3.895336219443278902e-01,2.537228796473763026e+01,0.000000000000000000e+00,2.892382072170231913e+04
2.649000000000000000e+03,3.807344554974879669e-01,2.536451896649180782e+01,0.000000000000000000e+00,2.891393880609683038e+04
2.650000000000000000e+03,3.732869273382849462e-01,2.535351205900177973e+01,0.000000000000000000e+00,2.889874577369955296e+04
2.651000000000000000e+03,3.664965316181691968e-01,2.535285458898921007e+01,0.000000000000000000e+00,2.887569928996569433e+04
2.652000000000000000e+03,3.620717102692631584e-01,2.535398266188613903e+01,0.000000000000000000e+00,2.884411034201885923e+04
2.653000000000000000e+03,3.589942617051989915e-01,2.533850456830169762e+01,0.000000000000000000e+00,2.880868328590549208e+04
2.654000000000000000e+03,3.565917850417630319e-01,2.532702225418156416e+01,0.000000000000000000e+00,2.877010106198163703e+04
2.655000000000000000e+03,3.545324128619746773e-01,2.531141439652206415e+01,0.000000000000000000e+00,2.872461734936711218e+04
2.656000000000000000e+03,3.477583448180132653e-01,2.533018192474645502e+01,0.000000000000000000e+00,2.866745981143976678e+04
2.657000000000000000e+03,3.432440492483205818e-01,2.532027100048778934e+01,0.000000000000000000e+00,2.860606621626056221e+04
2.658000000000000000e+03,3.398773521437173373e-01,2.531871894256735445e+01,0.000000000000000000e+00,2.853195372902001691e+04
2.659000000000000000e+03,3.370835944769129400e-01,2.530794068044447087e+01,0.000000000000000000e+00,2.845147782295489378e+04
2.660000000000000000e+03,3.346164358468937672e-01,2.532073582514932042e+01,0.000000000000000000e+00,2.836243268645146600e+04
2.661000000000000000e+03,3.359172035915762855e-01,2.532286165919547827e+01,0.000000000000000000e+00,2.826282496304788583e+04
2.662000000000000000e+03,3.388252325515407337e-01,2.532598376296968112e+01,0.000000000000000000e+00,2.815240131224680954e+04
2.663000000000000000e+03,3.416654207853087599e-01,2.532418160490220060e+01,0.000000000000000000e+00,2.803218740339161741e+04
2.664000000000000000e+03,3.440732785864527021e-01,2.531647274673132131e+01,0.000000000000000000e+00,2.790185222789034742e+04
2.665000000000000000e+03,3.460154395946097305e-01,2.531749418632582760e+01,0.000000000000000000e+00,2.776064636035102740e+04
2.666000000000000000e+03,3.455997001721293760e-01,2.530184905787846716e+01,0.000000000000000000e+00,2.760785221651213942e+04
2.667000000000000000e+03,3.468364927655516183e-01,2.531303941190405027e+01,0.000000000000000000e+00,2.744273586130297190e+04
2.668000000000000000e+03,3.480634200452978333e-01,2.531491612604997243e+01,0.000000000000000000e+00,2.726392999832505666e+04
2.669000000000000000e+03,3.490402874240186026e-01,2.532097537244380803e+01,0.000000000000000000e+00,2.707447192542864286e+04
2.670000000000000000e+03,3.497572167247542940e-01,2.532767445561375297e+01,0.000000000000000000e+00,2.687034224389606243e+04
2.671000000000000000e+03,3.498295447453558804e-01,2.532018209784110141e+01,1.003761030733585358e-02,2.665223083145189594e+04
2.672000000000000000e+03,3.512139856961513651e-01,2.532807502051103299e+01,0.000000000000000000e+00,2.642336132830061251e+04
2.673000000000000000e+03,3.523592114038430756e-01,2.533274958259485743e+01,0.000000000000000000e+00,2.617831707356939296e+04
2.674000000000000000e+03,3.532088961941015071e-01,2.532758315779460645e+01,0.000000000000000000e+00,2.591759866471697023e+04
2.675000000000000000e+03,3.538136038510495407e-01,2.531139862441990473e+01,0.000000000000000000e+00,2.564450898798642447e+04
2.676000000000000000e+03,3.469765461586485911e-01,2.532110547389503807e+01,0.000000000000000000e+00,2.535504837886826135e+04
2.677000000000000000e+03,3.423797314773923128e-01,2.534597476273127015e+01,0.000000000000000000e+00,2.505289696494505915e+04
2.678000000000000000e+03,3.390245769491286865e-01,2.533830046871882757e+01,0.000000000000000000e+00,2.473323969620269054e+04
2.679000000000000000e+03,3.363006359597424111e-01,2.532456637960918044e+01,0.000000000000000000e+00,2.439786495761744300e+04
2.680000000000000000e+03,3.339280740901839351e-01,2.531623893828835037e+01,0.000000000000000000e+00,2.404406777924510607e+04
2.681000000000000000e+03,3.350402752295648656e-01,2.531530673457508485e+01,0.000000000000000000e+00,2.367737076615674596e+04
2.682000000000000000e+03,3.374528205856543450e-01,2.532428490783757624e+01,0.000000000000000000e+00,2.329219807367603789e+04
2.683000000000000000e+03,3.396315553197293280e-01,2.534192438277383275e+01,0.000000000000000000e+00,2.288939125072362367e+04
2.684000000000000000e+03,3.414131216303245564e-01,2.533876548718547994e+01,0.000000000000000000e+00,2.247372573516175180e+04
2.685000000000000000e+03,3.428337829809205428e-01,2.532661800374707539e+01,0.000000000000000000e+00,2.204003584706981928e+04
2.686000000000000000e+03,3.488920463533928262e-01,2.532958512502455406e+01,0.000000000000000000e+00,2.158777888257561426e+04
2.687000000000000000e+03,3.547906139520035640e-01,2.532993391858860832e+01,0.000000000000000000e+00,2.111896287720580585e+04
2.688000000000000000e+03,3.597762510370074995e-01,2.533232952089139545e+01,0.000000000000000000e+00,2.063078498662797938e+04
2.689000000000000000e+03,3.640331795552779193e-01,2.531944460687920539e+01,0.000000000000000000e+00,2.012477361533973090e+04
2.690000000000000000e+03,3.676938401095918851e-01,2.533019759400021087e+01,0.000000000000000000e+00,1.960474647424534851e+04
2.691000000000000000e+03,3.649328825137995169e-01,2.533129459168396380e+01,0.000000000000000000e+00,1.906566090084411553e+04
2.692000000000000000e+03,3.635854200027787142e-01,2.531541075955396991e+01,0.000000000000000000e+00,1.850721351925734780e+04
2.693000000000000000e+03,3.624829342928159726e-01,2.530087851452186598e+01,0.000000000000000000e+00,1.793192992921093173e+04
2.694000000000000000e+03,3.615094348684202430e-01,2.530134089586280055e+01,0.000000000000000000e+00,1.733568756461823068e+04
2.695000000000000000e+03,3.606453232639796336e-01,2.529248960915820277e+01,0.000000000000000000e+00,1.672388755140001740e+04
2.696000000000000000e+03,3.600101531890191886e-01,2.529598602108606187e+01,0.000000000000000000e+00,1.609213233097950251e+04
2.697000000000000000e+03,3.607445976990814041e-01,2.528572919368836125e+01,0.000000000000000000e+00,1.544368511549749564e+04
2.698000000000000000e+03,3.616845048468824153e-01,2.527689176753957057e+01,0.000000000000000000e+00,1.477389475263226450e+04
2.699000000000000000e+03,3.626411551105392927e-01,2.527332303752703169e+01,0.000000000000000000e+00,1.408937240613532413e+04
2.700000000000000000e+03,3.635601943715501827e-01,2.527611762594980860e+01,0.000000000000000000e+00,1.338804221603040423e+04
2.701000000000000000e+03,3.469020651254272058e-01,2.528255316524726481e+01,9.417630732059478760e-03,1.266881958803600719e+04
2.702000000000000000e+03,3.328537656496001751e-01,2.529340902622769960e+01,0.000000000000000000e+00,1.200262533060176793e+04
2.703000000000000000e+03,3.209786086500630020e-01,2.527918912916831573e+01,0.000000000000000000e+00,1.132012447418233569e+04
2.704000000000000000e+03,3.109241712617728526e-01,2.528367421375717328e+01,0.000000000000000000e+00,1.062023161853447164e+04
2.705000000000000000e+03,3.023942983539505969e-01,2.528731113529410734e+01,0.000000000000000000e+00,9.904071699417871059e+03
2.706000000000000000e+03,3.203684994680168208e-01,2.526192438980772792e+01,0.000000000000000000e+00,9.169798332645972550e+03
2.707000000000000000e+03,3.373968264841094022e-01,2.525608885935242398e+01,0.000000000000000000e+00,8.418473443301887528e+03
2.708000000000000000e+03,3.524501093622494641e-01,2.527037187542672925e+01,0.000000000000000000e+00,7.651992205444990759e+03
2.709000000000000000e+03,3.656601934447360480e-01,2.528045655826913318e+01,0.000000000000000000e+00,6.870021262151659357e+03
2.710000000000000000e+03,3.772226271985730239e-01,2.527244232149634229e+01,0.000000000000000000e+00,6.070018455847581208e+03
2.711000000000000000e+03,3.725980602672067654e-01,2.529196508186136327e+01,0.000000000000000000e+00,5.253126191121415104e+03
2.712000000000000000e+03,3.694838588217156938e-01,2.528196483889155743e+01,0.000000000000000000e+00,4.424847408412313598e+03
2.713000000000000000e+03,3.671246140769532929e-01,2.529739339001815779e+01,0.000000000000000000e+00,3.580351914523571850e+03
2.714000000000000000e+03,3.653139874541540544e-01,2.528341256260783609e+01,0.000000000000000000e+00,2.721992811826412435e+03
2.715000000000000000e+03,3.639196141793565875e-01,2.527025823509877256e+01,0.000000000000000000e+00,1.850302447687291078e+03
2.716000000000000000e+03,3.607069439664790100e-01,2.527093378314016547e+01,0.000000000000000000e+00,9.635500880736281033e+02
2.717000000000000000e+03,3.592417716216338430e-01,2.527541225790655943e+01,0.000000000000000000e+00,6.370375153950114111e+01
2.718000000000000000e+03,3.583792283278012247e-01,2.528063306202371407e+01,0.000000000000000000e+00,-8.510095099854008822e+02
2.719000000000000000e+03,3.578337211301444443e-01,2.527642692223773224e+01,0.000000000000000000e+00,-1.776898394078774118e+03
2.720000000000000000e+03,3.574876090169910592e-01,2.526823632113406148e+01,0.000000000000000000e+00,-2.712115971990325306e+03
2.721000000000000000e+03,3.411547237288083956e-01,2.527422456472855572e+01,0.000000000000000000e+00,-3.659557441847249720e+03
2.722000000000000000e+03,3.273939812834316121e-01,2.529151558840046121e+01,0.000000000000000000e+00,-4.622867668518270875e+03
2.723000000000000000e+03,3.157693247557217253e-01,2.529521254219630677e+01,0.000000000000000000e+00,-5.592935138782629110e+03
2.724000000000000000e+03,3.059297208447891436e-01,2.530369156129421881e+01,0.000000000000000000e+00,-6.576186039267240631e+03
2.725000000000000000e+03,2.975830366577686403e-01,2.530100297574644586e+01,0.000000000000000000e+00,-7.566621846567401008e+03
2.726000000000000000e+03,3.075401063719184203e-01,2.531508556627210993e+01,0.000000000000000000e+00,-8.566503961382166381e+03
2.727000000000000000e+03,3.169014267902878212e-01,2.531008310614157608e+01,0.000000000000000000e+00,-9.579773876338749687e+03
2.728000000000000000e+03,3.249046702135696130e-01,2.529104448082140522e+01,0.000000000000000000e+00,-1.059792705149913309e+04
2.729000000000000000e+03,3.317615575477190770e-01,2.529335330285550398e+01,0.000000000000000000e+00,-1.162362832221721692e+04
2.730000000000000000e+03,3.376662621260501096e-01,2.528702132078331033e+01,0.000000000000000000e+00,-1.265766471366958103e+04
2.731000000000000000e+03,3.400656087383178150e-01,2.528051816233829285e+01,8.550921455025672913e-03,-1.369784349504361489e+04
2.732000000000000000e+03,3.430985849826612144e-01,2.527404568717152245e+01,0.000000000000000000e+00,-1.474429278254572091e+04
2.733000000000000000e+03,3.459109898572986230e-01,2.527159794315382513e+01,0.000000000000000000e+00,-1.579842272059814968e+04
2.734000000000000000e+03,3.484566271638386281e-01,2.526682708513778408e+01,0.000000000000000000e+00,-1.685404452974905871e+04
2.735000000000000000e+03,3.507463701013601165e-01,2.527441869847354639e+01,0.000000000000000000e+00,-1.791463490505509253e+04
2.736000000000000000e+03,3.500437516262023818e-01,2.527281093853389038e+01,0.000000000000000000e+00,-1.897959652070828452e+04
2.737000000000000000e+03,3.503996472522050709e-01,2.529859743384691129e+01,0.000000000000000000e+00,-2.004883735822313611e+04
2.738000000000000000e+03,3.509801237162928911e-01,2.531826350435747131e+01,0.000000000000000000e+00,-2.112244259249398237e+04
2.739000000000000000e+03,3.516556759697836432e-01,2.532333780279692803e+01,0.000000000000000000e+00,-2.219819906485667161e+04
2.740000000000000000e+03,3.523691898972800551e-01,2.532642280287080538e+01,0.000000000000000000e+00,-2.327370702303124199e+04
2.741000000000000000e+03,3.564353299055513791e-01,2.531994956565922905e+01,0.000000000000000000e+00,-2.434875095293533741e+04
2.742000000000000000e+03,3.605396716357125997e-01,2.531294492076514757e+01,0.000000000000000000e+00,-2.542614299187158031e+04
2.743000000000000000e+03,3.641716014478538765e-01,2.530922998647939792e+01,0.000000000000000000e+00,-2.649900757492891353e+04
2.744000000000000000e+03,3.673949447527716794e-01,2.530052755928402775e+01,0.000000000000000000e+00,-2.757337062451643214e+04
2.745000000000000000e+03,3.702625837491995142e-01,2.530522211059476234e+01,0.000000000000000000e+00,-2.864558034203246280e+04
2.746000000000000000e+03,3.650174522376796737e-01,2.530589184277071624e+01,0.000000000000000000e+00,-2.971597520840614379e+04
2.747000000000000000e+03,3.619577777033420318e-01,2.530633004712476009e+01,0.000000000000000000e+00,-3.078848742519500229e+04
2.748000000000000000e+03,3.597856280881827074e-01,2.529868606755005445e+01,0.000000000000000000e+00,-3.185610473128392914e+04
2.749000000000000000e+03,3.580073437772227085e-01,2.532102892140093431e+01,0.000000000000000000e+00,-3.291687281572070788e+04
2.750000000000000000e+03,3.564519031766639756e-01,2.531468562752778340e+01,0.000000000000000000e+00,-3.397456121813533537e+04
2.751000000000000000e+03,3.536976813658357366e-01,2.531237400619433231e+01,0.000000000000000000e+00,-3.502798149432253558e+04
2.752000000000000000e+03,3.525710793865279857e-01,2.531487877286888732e+01,0.000000000000000000e+00,-3.607860919388632465e+04
2.753000000000000000e+03,3.518178692305980459e-01,2.531669841045594538e+01,0.000000000000000000e+00,-3.712167387163387320e+04
2.754000000000000000e+03,3.511984332458117919e-01,2.531621550494003969e+01,0.000000000000000000e+00,-3.816037458231491473e+04
2.755000000000000000e+03,3.506591955420647611e-01,2.532123667878141760e+01,0.000000000000000000e+00,-3.918732704454512714e+04
2.756000000000000000e+03,3.492651478645338869e-01,2.532353897050346703e+01,0.000000000000000000e+00,-4.020753646951993869e+04
2.757000000000000000e+03,3.492577488580000944e-01,2.533067888666747791e+01,0.000000000000000000e+00,-4.122064599271655607e+04
2.758000000000000000e+03,3.494062693393920060e-01,2.533113608378743109e+01,0.000000000000000000e+00,-4.222396955179781071e+04
2.759000000000000000e+03,3.495394656074914952e-01,2.532650344455439040e+01,0.000000000000000000e+00,-4.322193083162790572e+04
2.760000000000000000e+03,3.496412297775919331e-01,2.533252627724064610e+01,0.000000000000000000e+00,-4.420922773781290743e+04
2.761000000000000000e+03,3.493053912107171310e-01,2.533713908731269271e+01,7.125797681510448456e-03,-4.518635806953810243e+04
2.762000000000000000e+03,3.501594901142078831e-01,2.533374406567026682e+01,0.000000000000000000e+00,-4.614915677936748398e+04
2.763000000000000000e+03,3.509930151809032006e-01,2.532918066027979975e+01,0.000000000000000000e+00,-4.710537067878961534e+04
2.764000000000000000e+03,3.516917733843007987e-01,2.532378333282537852e+01,0.000000000000000000e+00,-4.805219701456837356e+04
2.765000000000000000e+03,3.522708172511596070e-01,2.532030023877343439e+01,0.000000000000000000e+00,-4.898470504445197730e+04
2.766000000000000000e+03,3.505841630648314222e-01,2.533401442503105727e+01,0.000000000000000000e+00,-4.990403538622900669e+04
2.767000000000000000e+03,3.502543735468255370e-01,2.533791581471581367e+01,0.000000000000000000e+00,-5.081291618057912274e+04
2.768000000000000000e+03,3.501090548618562837e-01,2.533840335130088661e+01,0.000000000000000000e+00,-5.170661669618508313e+04
2.769000000000000000e+03,3.499956544445889106e-01,2.533484646904834392e+01,0.000000000000000000e+00,-5.258978346827492351e+04
2.770000000000000000e+03,3.498957361917863773e-01,2.533589749250286260e+01,0.000000000000000000e+00,-5.345595024369922612e+04
2.771000000000000000e+03,3.498111332540270735e-01,2.534895067126180734e+01,0.000000000000000000e+00,-5.430857344676596404e+04
2.772000000000000000e+03,3.508187488148816202e-01,2.536131850499537776e+01,0.000000000000000000e+00,-5.514992301909846719e+04
2.773000000000000000e+03,3.517559392351501946e-01,2.535206104352841550e+01,0.000000000000000000e+00,-5.597369148094060074e+04
2.774000000000000000e+03,3.525391350524347267e-01,2.535192346264202001e+01,0.000000000000000000e+00,-5.678430906771159789e+04
2.775000000000000000e+03,3.531931572195651237e-01,2.536058880491888345e+01,0.000000000000000000e+00,-5.757881576584126742e+04
2.776000000000000000e+03,3.545846140295532689e-01,2.534921914700712975e+01,0.000000000000000000e+00,-5.835964043552523799e+04
2.777000000000000000e+03,3.567849823614917537e-01,2.535167461396459387e+01,0.000000000000000000e+00,-5.912523091915935220e+04
2.778000000000000000e+03,3.586638137013263283e-01,2.535397791246787591e+01,0.000000000000000000e+00,-5.987224673351283127e+04
2.779000000000000000e+03,3.602163661648787318e-01,2.534765012454680644e+01,0.000000000000000000e+00,-6.060496978521933488e+04
2.780000000000000000e+03,3.615123937743645599e-01,2.533919176137949947e+01,0.000000000000000000e+00,-6.132371906839208532e+04
2.781000000000000000e+03,3.599994265110814662e-01,2.535552983365970192e+01,0.000000000000000000e+00,-6.202640046489813540e+04
2.782000000000000000e+03,3.597443236802793098e-01,2.536287957451934716e+01,0.000000000000000000e+00,-6.270965100093280489e+04
2.783000000000000000e+03,3.596140457352103303e-01,2.535540673187958305e+01,0.000000000000000000e+00,-6.337967435601416219e+04
2.784000000000000000e+03,3.594977025192929165e-01,2.535014265933341804e+01,0.000000000000000000e+00,-6.403141500770504354e+04
2.785000000000000000e+03,3.593914177230307372e-01,2.533440568711882079e+01,0.000000000000000000e+00,-6.466470780583168380e+04
2.786000000000000000e+03,3.578140696420204492e-01,2.533732378275885111e+01,0.000000000000000000e+00,-6.528257674332031456e+04
2.787000000000000000e+03,3.575052814660899525e-01,2.533714818778436140e+01,0.000000000000000000e+00,-6.588369759154581698e+04
2.788000000000000000e+03,3.573361195558885095e-01,2.534285886992685022e+01,0.000000000000000000e+00,-6.646960715069387516e+04
2.789000000000000000e+03,3.571907553700520710e-01,2.535336571626952207e+01,0.000000000000000000e+00,-6.703889451044164889e+04
2.790000000000000000e+03,3.570621318186659732e-01,2.536284257305322143e+01,0.000000000000000000e+00,-6.759136432516825153e+04
2.791000000000000000e+03,3.580699126172242619e-01,2.535731898872814583e+01,5.922267679125070572e-03,-6.812343825920965173e+04
2.792000000000000000e+03,3.599102730281665830e-01,2.535817980946016093e+01,0.000000000000000000e+00,-6.864051474025454081e+04
2.793000000000000000e+03,3.614793714013035952e-01,2.535044348359195610e+01,0.000000000000000000e+00,-6.914178250915926765e+04
2.794000000000000000e+03,3.627708348780935843e-01,2.535020353786579506e+01,0.000000000000000000e+00,-6.962552731659759593e+04
2.795000000000000000e+03,3.638473271671861520e-01,2.535722150910197570e+01,0.000000000000000000e+00,-7.009290580023730581e+04
2.796000000000000000e+03,3.634033379025612964e-01,2.536259677054045980e+01,0.000000000000000000e+00,-7.054295443483913550e+04
2.797000000000000000e+03,3.640362057170318244e-01,2.537481747914090136e+01,0.000000000000000000e+00,-7.098096075807500165e+04
2.798000000000000000e+03,3.646165061360477910e-01,2.537096852159758242e+01,0.000000000000000000e+00,-7.140052491870774247e+04
2.799000000000000000e+03,3.650826228276684016e-01,2.537640960441762061e+01,0.000000000000000000e+00,-7.180238148108232417e+04
2.800000000000000000e+03,3.654618047930127678e-01,2.540041023096927475e+01,0.000000000000000000e+00,-7.218986337553574413e+04
2.801000000000000000e+03,3.680974562089422419e-01,2.540049216178195834e+01,0.000000000000000000e+00,-7.256306773112362134e+04
2.802000000000000000e+03,3.712290050655330798e-01,2.539629485994175440e+01,0.000000000000000000e+00,-7.291981388761126436e+04
2.803000000000000000e+03,3.738049188233761866e-01,2.540013140152208848e+01,0.000000000000000000e+00,-7.326125240710208891e+04
2.804000000000000000e+03,3.759113653684897360e-01,2.540571338824905467e+01,0.000000000000000000e+00,-7.358740923424664652e+04
2.805000000000000000e+03,3.776633205693247231e-01,2.541217946279488160e+01,0.000000000000000000e+00,-7.389939230291711283e+04
2.806000000000000000e+03,3.848418721054146507e-01,2.541006777612484413e+01,0.000000000000000000e+00,-7.419735042112218798e+04
2.807000000000000000e+03,3.921404103348835601e-01,2.541132156629063488e+01,0.000000000000000000e+00,-7.447979845357721206e+04
2.808000000000000000e+03,3.984145624431774668e-01,2.540960689556174046e+01,0.000000000000000000e+00,-7.474981062604140607e+04
2.809000000000000000e+03,4.037779290354954753e-01,2.541404004517131909e+01,0.000000000000000000e+00,-7.500673725275274774e+04
2.810000000000000000e+03,4.083842219896778314e-01,2.540662395955499164e+01,0.000000000000000000e+00,-7.524994868253268942e+04
2.811000000000000000e+03,4.050848009988358700e-01,2.540374874883703882e+01,0.000000000000000000e+00,-7.547857468724608771e+04
2.812000000000000000e+03,4.031998577220748392e-01,2.539388699015746198e+01,0.000000000000000000e+00,-7.569588227804274356e+04
2.813000000000000000e+03,4.016096213666495718e-01,2.538834499753356511e+01,0.000000000000000000e+00,-7.589930561788839987e+04
2.814000000000000000e+03,4.002146491819753571e-01,2.538102452263324693e+01,0.000000000000000000e+00,-7.609024806465458823e+04
2.815000000000000000e+03,3.989991861460201461e-01,2.539524852489634554e+01,0.000000000000000000e+00,-7.627078594291507034e+04
2.816000000000000000e+03,3.962486894233349100e-01,2.539754106785511567e+01,0.000000000000000000e+00,-7.644118605231824040e+04
2.817000000000000000e+03,3.948575194132031285e-01,2.539036196005542578e+01,0.000000000000000000e+00,-7.659760077292917413e+04
2.818000000000000000e+03,3.936965206931755668e-01,2.540473211739919535e+01,0.000000000000000000e+00,-7.674207538388927060e+04
2.819000000000000000e+03,3.926703482346297625e-01,2.540327590411914471e+01,0.000000000000000000e+00,-7.687958798797271447e+04
2.820000000000000000e+03,3.917706953382245616e-01,2.540728990402328691e+01,0.000000000000000000e+00,-7.700626816188762314e+04
2.821000000000000000e+03,3.909590246497239852e-01,2.540175782434149099e+01,5.032625049352645874e-03,-7.712195941532628785e+04
2.822000000000000000e+03,3.911964818718098869e-01,2.539452407277489243e+01,0.000000000000000000e+00,-7.722994929143425543e+04
2.823000000000000000e+03,3.913743516426122504e-01,2.539753855725013665e+01,0.000000000000000000e+00,-7.732810974657699990e+04
2.824000000000000000e+03,3.914665746491882148e-01,2.539135544384045318e+01,0.000000000000000000e+00,-7.742047511970539927e+04
2.825000000000000000e+03,3.915115223754812579e-01,2.538714635829224875e+01,0.000000000000000000e+00,-7.749933106695205788e+04
2.826000000000000000e+03,3.892623280956621357e-01,2.539801701440893567e+01,0.000000000000000000e+00,-7.757285458512793412e+04
2.827000000000000000e+03,3.883204746189453660e-01,2.539662923598985600e+01,0.000000000000000000e+00,-7.763691488996261614e+04
2.828000000000000000e+03,3.875474302433177254e-01,2.539788402305325121e+01,0.000000000000000000e+00,-7.769579872443593922e+04
2.829000000000000000e+03,3.868529679739547422e-01,2.540127302207371685e+01,0.000000000000000000e+00,-7.774513284472837404e+04
2.830000000000000000e+03,3.862363992197386242e-01,2.540822699708813204e+01,0.000000000000000000e+00,-7.778969987733948801e+04
2.831000000000000000e+03,3.863176796915011035e-01,2.542762993088394552e+01,0.000000000000000000e+00,-7.782780757447214273e+04
2.832000000000000000e+03,3.873124824018135404e-01,2.542689649501363292e+01,0.000000000000000000e+00,-7.786236265725197154e+04
2.833000000000000000e+03,3.881174365647727664e-01,2.544020070679747647e+01,0.000000000000000000e+00,-7.788865133503414108e+04
2.834000000000000000e+03,3.887348827507070559e-01,2.544623276758019514e+01,0.000000000000000000e+00,-7.790814184220459720e+04
2.835000000000000000e+03,3.892235947425317089e-01,2.544098013306696515e+01,0.000000000000000000e+00,-7.792610069819146884e+04
2.836000000000000000e+03,3.969636914108918280e-01,2.544546930662043138e+01,0.000000000000000000e+00,-7.794100259748422832e+04
2.837000000000000000e+03,4.046857747470745670e-01,2.545073755263836190e+01,0.000000000000000000e+00,-7.794904491778185184e+04
2.838000000000000000e+03,4.112781900051940553e-01,2.545463356617223738e+01,0.000000000000000000e+00,-7.795430949461813725e+04
2.839000000000000000e+03,4.168946522704938817e-01,2.545545089588754095e+01,0.000000000000000000e+00,-7.795624321439764753e+04
2.840000000000000000e+03,4.217093863148906330e-01,2.545595595456040527e+01,0.000000000000000000e+00,-7.795293039308926382e+04
2.841000000000000000e+03,4.256044063991637483e-01,2.547524057197474789e+01,0.000000000000000000e+00,-7.794730289707722841e+04
2.842000000000000000e+03,4.301068998342018612e-01,2.547323929859374303e+01,0.000000000000000000e+00,-7.794124528923523030e+04
2.843000000000000000e+03,4.340443971536069867e-01,2.547230668392763064e+01,0.000000000000000000e+00,-7.793075085399215459e+04
2.844000000000000000e+03,4.374450752231610617e-01,2.547259264264212320e+01,0.000000000000000000e+00,-7.792047664414685278e+04
2.845000000000000000e+03,4.403943360186822753e-01,2.546446448834278442e+01,0.000000000000000000e+00,-7.790850464586439193e+04
2.846000000000000000e+03,4.428100862057504084e-01,2.546301887046475443e+01,0.000000000000000000e+00,-7.789189564090702333e+04
2.847000000000000000e+03,4.457813524905722136e-01,2.548675459311335345e+01,0.000000000000000000e+00,-7.787376437035694835e+04
2.848000000000000000e+03,4.483138883889343784e-01,2.550133860113304962e+01,0.000000000000000000e+00,-7.785796718303728267e+04
2.849000000000000000e+03,4.504719532639985258e-01,2.551130591574871431e+01,0.000000000000000000e+00,-7.784361034769022081e+04
2.850000000000000000e+03,4.523307712469931130e-01,2.550127048351823333e+01,0.000000000000000000e+00,-7.782467450853984337e+04
2.851000000000000000e+03,4.562159699768496002e-01,2.550153323847730746e+01,4.352253861725330353e-03,-7.780537174361264624e+04
2.852000000000000000e+03,4.603441579859597343e-01,2.550341283253418467e+01,0.000000000000000000e+00,-7.778784193509756005e+04
2.853000000000000000e+03,4.637062911208408300e-01,2.551165615992144353e+01,0.000000000000000000e+00,-7.776654405035622767e+04
2.854000000000000000e+03,4.664777629682103077e-01,2.551176103745099866e+01,0.000000000000000000e+00,-7.774819468836752640e+04
2.855000000000000000e+03,4.687974179702961153e-01,2.550595421584349154e+01,0.000000000000000000e+00,-7.773003042094779084e+04
2.856000000000000000e+03,4.592988963374263212e-01,2.551147846665147867e+01,0.000000000000000000e+00,-7.771150655514506798e+04
2.857000000000000000e+03,4.528417749846731510e-01,2.550429216239976782e+01,0.000000000000000000e+00,-7.768851969957682013e+04
2.858000000000000000e+03,4.477473749349545340e-01,2.551242497193821279e+01,0.000000000000000000e+00,-7.767431070665868174e+04
2.859000000000000000e+03,4.432352727766825096e-01,2.551183105791021788e+01,0.000000000000000000e+00,-7.765751241286729055e+04
2.860000000000000000e+03,4.390323836797141999e-01,2.550213085646081268e+01,0.000000000000000000e+00,-7.764267244377997122e+04
2.861000000000000000e+03,4.390602212248557734e-01,2.548650912586792572e+01,0.000000000000000000e+00,-7.762867957535664027e+04
2.862000000000000000e+03,4.409091646699304090e-01,2.549521464312283925e+01,0.000000000000000000e+00,-7.761291442101371649e+04
2.863000000000000000e+03,4.423774658850267993e-01,2.550010700444146394e+01,0.000000000000000000e+00,-7.760020657557164668e+04
2.864000000000000000e+03,4.432946194172862064e-01,2.550519694564014017e+01,0.000000000000000000e+00,-7.758955419895618979e+04
2.865000000000000000e+03,4.437546683699532535e-01,2.550915296824744516e+01,0.000000000000000000e+00,-7.758040188921340450e+04
