Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.290000000000000000e+02,1.807741446391578677e+02,2.495742113353186653e+01,0.000000000000000000e+00,-6.273094717345925346e+03
2.300000000000000000e+02,1.635780596044312745e+02,2.494451552253094206e+01,0.000000000000000000e+00,-6.297315319291714331e+03
2.310000000000000000e+02,1.480177646025063609e+02,2.494090517159970233e+01,0.000000000000000000e+00,-6.323199727617315148e+03
2.320000000000000000e+02,1.339376469222051185e+02,2.493640000928301248e+01,0.000000000000000000e+00,-6.350390260051872247e+03
2.330000000000000000e+02,1.211969053512120098e+02,2.492678138758701323e+01,0.000000000000000000e+00,-6.378857554534254632e+03
2.340000000000000000e+02,1.096681324345811390e+02,2.490912847414395159e+01,0.000000000000000000e+00,-6.408752699585553273e+03
2.350000000000000000e+02,9.923604039979436209e+01,2.492505683367526714e+01,0.000000000000000000e+00,-6.439626891418566629e+03
2.360000000000000000e+02,8.979633827647266742e+01,2.490656113812253381e+01,0.000000000000000000e+00,-6.471637010369000564e+03
2.370000000000000000e+02,8.125459880203375462e+01,2.491241973683672839e+01,0.000000000000000000e+00,-6.504914229984071426e+03
2.380000000000000000e+02,7.352540450273430395e+01,2.489508897269265475e+01,0.000000000000000000e+00,-6.539479349004779579e+03
2.390000000000000000e+02,6.653146334828581132e+01,2.491237768837156352e+01,0.000000000000000000e+00,-6.575053394517862216e+03
2.400000000000000000e+02,6.020283583067880784e+01,2.489021275337084305e+01,0.000000000000000000e+00,-6.611982215820799865e+03
2.410000000000000000e+02,5.447624443403717720e+01,2.490107459282176094e+01,-9.278269484639167786e-03,-6.649655038858739317e+03
2.420000000000000000e+02,4.929441369298810827e+01,2.490070664821076463e+01,0.000000000000000000e+00,-6.688579476021465780e+03
2.430000000000000000e+02,4.460552510942243032e+01,2.490086279415556447e+01,0.000000000000000000e+00,-6.728864339526889125e+03
2.440000000000000000e+02,4.036268958676824070e+01,2.491083486885814580e+01,0.000000000000000000e+00,-6.769524899082330194e+03
2.450000000000000000e+02,3.652347853691900781e+01,2.493631347363602657e+01,0.000000000000000000e+00,-6.811416261595631113e+03
2.460000000000000000e+02,3.304944480328678225e+01,2.492965050274207428e+01,0.000000000000000000e+00,-6.854624534937214776e+03
2.470000000000000000e+02,2.990590379782951658e+01,2.493711510692894251e+01,0.000000000000000000e+00,-6.898543181310072214e+03
2.480000000000000000e+02,2.706141992818037778e+01,2.493754336560206397e+01,0.000000000000000000e+00,-6.943156789666321856e+03
2.490000000000000000e+02,2.448754815417325759e+01,2.495286911690986287e+01,0.000000000000000000e+00,-6.988932890698880328e+03
2.500000000000000000e+02,2.215854953542886108e+01,2.495771360277977635e+01,0.000000000000000000e+00,-7.035495422090782995e+03
2.510000000000000000e+02,2.005105030069879390e+01,2.495055452612852065e+01,0.000000000000000000e+00,-7.082811110293874663e+03
2.520000000000000000e+02,1.814405931345543266e+01,2.493467250333157281e+01,0.000000000000000000e+00,-7.130934846794886653e+03
2.530000000000000000e+02,1.641850642555780126e+01,2.494240465770932502e+01,0.000000000000000000e+00,-7.179813133658399238e+03
2.540000000000000000e+02,1.485713584482678229e+01,2.494609471293060565e+01,0.000000000000000000e+00,-7.229229748333758835e+03
2.550000000000000000e+02,1.344433357449607058e+01,2.495097051237359764e+01,0.000000000000000000e+00,-7.279942576618737803e+03
2.560000000000000000e+02,1.216597068537553028e+01,2.495230082347704226e+01,0.000000000000000000e+00,-7.330997180050547286e+03
2.570000000000000000e+02,1.100926377829996206e+01,2.494673089742858707e+01,0.000000000000000000e+00,-7.382702897094568470e+03
2.580000000000000000e+02,9.962645391630008618e+00,2.495127039093527443e+01,0.000000000000000000e+00,-7.435040689446684155e+03
2.590000000000000000e+02,9.015648907715117844e+00,2.495224749655065111e+01,0.000000000000000000e+00,-7.487951678456089212e+03
2.600000000000000000e+02,8.158803882390968099e+00,2.496014049698365511e+01,0.000000000000000000e+00,-7.541502294524016179e+03
2.610000000000000000e+02,7.383444501448877872e+00,2.496381316356660918e+01,0.000000000000000000e+00,-7.595569721765640679e+03
2.620000000000000000e+02,6.681913364177912484e+00,2.498133225450143513e+01,0.000000000000000000e+00,-7.649994551209316342e+03
2.630000000000000000e+02,6.047194433251151580e+00,2.497410040836973621e+01,0.000000000000000000e+00,-7.704985122006075471e+03
2.640000000000000000e+02,5.472939695031392660e+00,2.499102549716042176e+01,0.000000000000000000e+00,-7.760290097608776705e+03
2.650000000000000000e+02,4.953405662612770044e+00,2.500634659539606020e+01,0.000000000000000000e+00,-7.815805444694979087e+03
2.660000000000000000e+02,4.483405269491136380e+00,2.500181321051540451e+01,0.000000000000000000e+00,-7.871991492112178094e+03
2.670000000000000000e+02,4.058228801757946869e+00,2.498153792568070486e+01,0.000000000000000000e+00,-7.928433367455771986e+03
2.680000000000000000e+02,3.673623431287280194e+00,2.498448769437280248e+01,0.000000000000000000e+00,-7.985189200459598396e+03
2.690000000000000000e+02,3.325741928459824415e+00,2.497524915383215216e+01,0.000000000000000000e+00,-8.042298743854986242e+03
2.700000000000000000e+02,3.011104176439348468e+00,2.498658713153077926e+01,0.000000000000000000e+00,-8.099511629902287495e+03
2.710000000000000000e+02,2.726539793109127530e+00,2.497585800624850094e+01,-1.791270636022090912e-02,-8.157051609446956718e+03
2.720000000000000000e+02,2.469224145083404931e+00,2.497576540517343346e+01,0.000000000000000000e+00,-8.214960210467215802e+03
2.730000000000000000e+02,2.236582325263532844e+00,2.498812545174289923e+01,0.000000000000000000e+00,-8.272656221171037032e+03
2.740000000000000000e+02,2.026285961000674707e+00,2.499033567851484605e+01,0.000000000000000000e+00,-8.330202121987917053e+03
2.750000000000000000e+02,1.836229876624047241e+00,2.500174228403444943e+01,0.000000000000000000e+00,-8.388177274430367106e+03
2.760000000000000000e+02,1.663822249864207237e+00,2.500129710581579445e+01,0.000000000000000000e+00,-8.446217949654585027e+03
2.770000000000000000e+02,1.508025522626273984e+00,2.500477302405898783e+01,0.000000000000000000e+00,-8.504408410558995456e+03
2.780000000000000000e+02,1.367278833695024787e+00,2.500077322839073091e+01,0.000000000000000000e+00,-8.562798354824837588e+03
2.790000000000000000e+02,1.240171400994865669e+00,2.500661001585731213e+01,0.000000000000000000e+00,-8.620979367929196087e+03
2.800000000000000000e+02,1.125428223854900267e+00,2.500723820577354317e+01,0.000000000000000000e+00,-8.679270733959883728e+03
2.810000000000000000e+02,1.022756000941540178e+00,2.503180114802751888e+01,0.000000000000000000e+00,-8.737483413485382698e+03
2.820000000000000000e+02,9.302666371968854042e-01,2.503971032497213756e+01,0.000000000000000000e+00,-8.795780333509992488e+03
2.830000000000000000e+02,8.470289939373135679e-01,2.502585980002874422e+01,0.000000000000000000e+00,-8.853750212476819797e+03
2.840000000000000000e+02,7.722004190894029563e-01,2.503257891039764260e+01,0.000000000000000000e+00,-8.911414022831313559e+03
2.850000000000000000e+02,7.050162366626369082e-01,2.502271488616617745e+01,0.000000000000000000e+00,-8.969276512387543335e+03
2.860000000000000000e+02,6.442454335614106187e-01,2.504195696204711297e+01,0.000000000000000000e+00,-9.026731495292156978e+03
2.870000000000000000e+02,5.898441255966981878e-01,2.503804146183572144e+01,0.000000000000000000e+00,-9.084199482428351985e+03
2.880000000000000000e+02,5.412473427088544398e-01,2.504379754470348374e+01,0.000000000000000000e+00,-9.141483071586864753e+03
2.890000000000000000e+02,4.979302141952080540e-01,2.504682459983753162e+01,0.000000000000000000e+00,-9.198457688989316011e+03
2.900000000000000000e+02,4.594029299277036515e-01,2.502784704630925106e+01,0.000000000000000000e+00,-9.255352671915858082e+03
2.910000000000000000e+02,4.265536270184123180e-01,2.502901517056037406e+01,0.000000000000000000e+00,-9.311531282191652281e+03
2.920000000000000000e+02,3.978276479104916885e-01,2.505099495724750014e+01,0.000000000000000000e+00,-9.367889143544258332e+03
2.930000000000000000e+02,3.728006311293526887e-01,2.506200260878270925e+01,0.000000000000000000e+00,-9.424084170841808373e+03
2.940000000000000000e+02,3.510415553822200385e-01,2.506765461651970028e+01,0.000000000000000000e+00,-9.479805744696694092e+03
2.950000000000000000e+02,3.321454911427077494e-01,2.505843805914746980e+01,0.000000000000000000e+00,-9.535248382839585247e+03
2.960000000000000000e+02,3.123104627508694886e-01,2.506663650810952149e+01,0.000000000000000000e+00,-9.590307659247740958e+03
2.970000000000000000e+02,2.953524097373537716e-01,2.509199161946651202e+01,0.000000000000000000e+00,-9.645249809487462699e+03
2.980000000000000000e+02,2.808861284980170847e-01,2.509738012492000081e+01,0.000000000000000000e+00,-9.699662443483290190e+03
2.990000000000000000e+02,2.685377881075408646e-01,2.510527279182113958e+01,0.000000000000000000e+00,-9.753635126177818165e+03
3.000000000000000000e+02,2.579809056879543983e-01,2.510193071294040834e+01,0.000000000000000000e+00,-9.807509063673269338e+03
3.010000000000000000e+02,2.542156151421066657e-01,2.510359925690869076e+01,4.829377867281436920e-03,-9.860903810604866521e+03
3.020000000000000000e+02,2.520978030093166122e-01,2.510421682640308561e+01,0.000000000000000000e+00,-9.911132862361169828e+03
3.030000000000000000e+02,2.509661639751528672e-01,2.511782674109176128e+01,0.000000000000000000e+00,-9.961116480421034794e+03
3.040000000000000000e+02,2.504146778324096712e-01,2.512281871165033209e+01,0.000000000000000000e+00,-1.001082485381562219e+04
3.050000000000000000e+02,2.502060945256376345e-01,2.512882970364451296e+01,0.000000000000000000e+00,-1.006046514761114668e+04
3.060000000000000000e+02,2.409205495687981036e-01,2.511816683730079092e+01,0.000000000000000000e+00,-1.010961548631449659e+04
3.070000000000000000e+02,2.334190718732161440e-01,2.512015557794334342e+01,0.000000000000000000e+00,-1.015819155065113591e+04
3.080000000000000000e+02,2.273203366760885302e-01,2.510995462234922471e+01,0.000000000000000000e+00,-1.020613385421497878e+04
3.090000000000000000e+02,2.223030698308599840e-01,2.513238703979223487e+01,0.000000000000000000e+00,-1.025364050631717146e+04
3.100000000000000000e+02,2.181252622432243715e-01,2.514602898161300715e+01,0.000000000000000000e+00,-1.030086526445098934e+04
3.110000000000000000e+02,2.145053344202405843e-01,2.514882067486744432e+01,0.000000000000000000e+00,-1.034782163841003239e+04
3.120000000000000000e+02,2.121402258067672797e-01,2.514607882442210851e+01,0.000000000000000000e+00,-1.039441921142650244e+04
3.130000000000000000e+02,2.105905162559101873e-01,2.515289782626904369e+01,0.000000000000000000e+00,-1.044066411375919961e+04
3.140000000000000000e+02,2.095514130229323424e-01,2.516832081998934711e+01,0.000000000000000000e+00,-1.048602664388391713e+04
3.150000000000000000e+02,2.088318690880775486e-01,2.517841831401273822e+01,0.000000000000000000e+00,-1.053099781076917861e+04
3.160000000000000000e+02,2.328126143432572848e-01,2.518418824358092678e+01,0.000000000000000000e+00,-1.057548676289366267e+04
3.170000000000000000e+02,2.549834362563001555e-01,2.520089339201377143e+01,0.000000000000000000e+00,-1.061950147954788372e+04
3.180000000000000000e+02,2.744809074657368342e-01,2.519882935877421559e+01,0.000000000000000000e+00,-1.066351871931859205e+04
3.190000000000000000e+02,2.913835665489762361e-01,2.519651798548015975e+01,0.000000000000000000e+00,-1.070692565925937379e+04
3.200000000000000000e+02,3.059699675139261332e-01,2.520760898546093998e+01,0.000000000000000000e+00,-1.074993902912582416e+04
3.210000000000000000e+02,2.924730899026943831e-01,2.520980201360595174e+01,0.000000000000000000e+00,-1.079241092642964577e+04
3.220000000000000000e+02,2.811712983579194303e-01,2.520374887613821713e+01,0.000000000000000000e+00,-1.083442654998880425e+04
3.230000000000000000e+02,2.717077188466788806e-01,2.520028325099716326e+01,0.000000000000000000e+00,-1.087611909694199858e+04
3.240000000000000000e+02,2.637568351808616818e-01,2.521227322861357578e+01,0.000000000000000000e+00,-1.091697553671627611e+04
3.250000000000000000e+02,2.570508535929528771e-01,2.521488669339041877e+01,0.000000000000000000e+00,-1.095783284196062777e+04
3.260000000000000000e+02,2.524048420836365048e-01,2.522043433816901015e+01,0.000000000000000000e+00,-1.099828544336651066e+04
3.270000000000000000e+02,2.492250559617165961e-01,2.522977399525443332e+01,0.000000000000000000e+00,-1.103788304855540082e+04
3.280000000000000000e+02,2.470286194152657711e-01,2.523621212928833302e+01,0.000000000000000000e+00,-1.107729340369782585e+04
3.290000000000000000e+02,2.454863530736486332e-01,2.523399810850364133e+01,0.000000000000000000e+00,-1.111639436166300584e+04
3.300000000000000000e+02,2.443876605311548211e-01,2.524145079569483840e+01,0.000000000000000000e+00,-1.115475928541643589e+04
3.310000000000000000e+02,2.522054406157184236e-01,2.523602062958486414e+01,8.585985749959945679e-03,-1.119271742151926446e+04
3.320000000000000000e+02,2.603810934835672497e-01,2.523773009601255524e+01,0.000000000000000000e+00,-1.123032619480044741e+04
3.330000000000000000e+02,2.680999114461344313e-01,2.525851836182767940e+01,0.000000000000000000e+00,-1.126751989624522321e+04
3.340000000000000000e+02,2.751056502673664417e-01,2.525044763530668135e+01,0.000000000000000000e+00,-1.130415927525072766e+04
3.350000000000000000e+02,2.813599940936540311e-01,2.524678176982428468e+01,0.000000000000000000e+00,-1.134052716035764934e+04
3.360000000000000000e+02,2.807530194476057228e-01,2.524780821317661861e+01,0.000000000000000000e+00,-1.137640438280398484e+04
3.370000000000000000e+02,2.812791325220174166e-01,2.526198980238896752e+01,0.000000000000000000e+00,-1.141204700620407311e+04
3.380000000000000000e+02,2.820906174991602011e-01,2.526955936027535543e+01,0.000000000000000000e+00,-1.144691644344177075e+04
3.390000000000000000e+02,2.827905180766107640e-01,2.528123800074291694e+01,0.000000000000000000e+00,-1.148146479806916977e+04
3.400000000000000000e+02,2.832213130054215267e-01,2.526915970215542728e+01,0.000000000000000000e+00,-1.151532533522055564e+04
3.410000000000000000e+02,2.919991970756362631e-01,2.527802538021176204e+01,0.000000000000000000e+00,-1.154870862423420476e+04
3.420000000000000000e+02,3.007858796527481671e-01,2.530107351971255980e+01,0.000000000000000000e+00,-1.158203045951102467e+04
3.430000000000000000e+02,3.089615044747160422e-01,2.529784649176712819e+01,0.000000000000000000e+00,-1.161483474613116414e+04
3.440000000000000000e+02,3.163405584072319643e-01,2.530589464528669552e+01,0.000000000000000000e+00,-1.164739581795295089e+04
3.450000000000000000e+02,3.229005836002998842e-01,2.529821900306328430e+01,0.000000000000000000e+00,-1.167935840499294500e+04
3.460000000000000000e+02,1.125187034920546267e+02,2.530118563016620925e+01,0.000000000000000000e+00,-1.171093185054508103e+04
3.470000000000000000e+02,2.258396911191154288e+02,2.532665149075478084e+01,0.000000000000000000e+00,-1.174185688439383011e+04
3.480000000000000000e+02,3.414190745400409810e+02,2.532316264336567357e+01,0.000000000000000000e+00,-1.177256366666861504e+04
3.490000000000000000e+02,4.604126479936057308e+02,2.532827669671613435e+01,0.000000000000000000e+00,-1.180263537220772741e+04
3.500000000000000000e+02,5.840103474199847824e+02,2.533735586597841305e+01,0.000000000000000000e+00,-1.183242336439227074e+04
3.510000000000000000e+02,7.072603688382972678e+02,2.531915130595928431e+01,0.000000000000000000e+00,-1.186127930107541579e+04
3.520000000000000000e+02,8.062688048452114344e+02,2.532626847663024705e+01,0.000000000000000000e+00,-1.188993237375723038e+04
3.530000000000000000e+02,8.848468248717848610e+02,2.531463769168331979e+01,0.000000000000000000e+00,-1.191810484641720359e+04
3.540000000000000000e+02,9.461775781519744442e+02,2.529170590599120416e+01,0.000000000000000000e+00,-1.194581798367170086e+04
3.550000000000000000e+02,9.929240655289961524e+02,2.527524453904613821e+01,0.000000000000000000e+00,-1.197295147529720816e+04
3.560000000000000000e+02,1.023039565482023818e+03,2.526199409128792794e+01,0.000000000000000000e+00,-1.199992833113763663e+04
3.570000000000000000e+02,1.043340226922020747e+03,2.526042995562987414e+01,0.000000000000000000e+00,-1.202600553352161842e+04
