Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.213000000000000000e+03,1.823822391284251332e-01,2.503931277953867252e+01,0.000000000000000000e+00,9.722380991328085656e+03
2.214000000000000000e+03,1.828128824624512538e-01,2.503367998881923029e+01,0.000000000000000000e+00,9.669043991405236739e+03
2.215000000000000000e+03,1.833876209691591153e-01,2.504533601490898675e+01,0.000000000000000000e+00,9.613914027304977935e+03
2.216000000000000000e+03,1.805036216187961562e-01,2.503280754543266085e+01,0.000000000000000000e+00,9.557130171908134798e+03
2.217000000000000000e+03,1.788191381876880204e-01,2.503631787410107279e+01,0.000000000000000000e+00,9.498044857653678264e+03
2.218000000000000000e+03,1.778656817435467219e-01,2.503218286419001615e+01,0.000000000000000000e+00,9.437883210701666030e+03
2.219000000000000000e+03,1.773521975984163612e-01,2.503249216130696553e+01,0.000000000000000000e+00,9.375831752001788118e+03
2.220000000000000000e+03,1.771055197616843713e-01,2.502534174490238783e+01,0.000000000000000000e+00,9.312885250141123834e+03
2.221000000000000000e+03,1.764963603915430668e-01,2.503340783361371535e+01,9.151782840490341187e-03,9.247718689683095363e+03
2.222000000000000000e+03,1.769001776744601462e-01,2.504014011333684664e+01,0.000000000000000000e+00,9.181811674497017520e+03
2.223000000000000000e+03,1.777861990132650061e-01,2.505386458415601680e+01,0.000000000000000000e+00,9.115249299883183994e+03
2.224000000000000000e+03,1.788680910891486397e-01,2.504844635249585849e+01,0.000000000000000000e+00,9.047345861474705089e+03
2.225000000000000000e+03,1.799972605580228424e-01,2.505246978402325198e+01,0.000000000000000000e+00,8.978798292319253960e+03
2.226000000000000000e+03,1.778338901517409198e-01,2.504950746730625255e+01,0.000000000000000000e+00,8.908721879393848212e+03
2.227000000000000000e+03,1.767967836948065030e-01,2.504770439989427899e+01,0.000000000000000000e+00,8.837878434736419877e+03
2.228000000000000000e+03,1.764080172616027675e-01,2.504362658207726966e+01,0.000000000000000000e+00,8.766872983874964120e+03
2.229000000000000000e+03,1.763815565546097419e-01,2.504395743565930132e+01,0.000000000000000000e+00,8.695508260459990197e+03
2.230000000000000000e+03,1.765533799776018431e-01,2.505313616898616758e+01,0.000000000000000000e+00,8.622613460914240932e+03
2.231000000000000000e+03,1.790171466598493022e-01,2.504996968124678958e+01,0.000000000000000000e+00,8.549625884460221641e+03
2.232000000000000000e+03,1.822465877748787322e-01,2.504064877967220326e+01,0.000000000000000000e+00,8.476419284944744504e+03
2.233000000000000000e+03,1.856121607560746456e-01,2.505253339793507550e+01,0.000000000000000000e+00,8.402748715853744216e+03
2.234000000000000000e+03,1.888370892490026931e-01,2.505317465997760351e+01,0.000000000000000000e+00,8.328924091082319137e+03
2.235000000000000000e+03,1.918095866446024034e-01,2.504926379192485086e+01,0.000000000000000000e+00,8.254656044882394781e+03
2.236000000000000000e+03,1.913890837665118139e-01,2.505478613814094047e+01,0.000000000000000000e+00,8.181470207791550820e+03
2.237000000000000000e+03,1.920717010870835462e-01,2.506349994315058183e+01,0.000000000000000000e+00,8.107140462844392459e+03
2.238000000000000000e+03,1.932580130589301448e-01,2.507200596319479757e+01,0.000000000000000000e+00,8.033906713710390250e+03
2.239000000000000000e+03,1.946314986929248425e-01,2.506933530590830728e+01,0.000000000000000000e+00,7.960032875641855753e+03
2.240000000000000000e+03,1.960311743961964670e-01,2.507316364033228240e+01,0.000000000000000000e+00,7.886566386666630933e+03
2.241000000000000000e+03,1.959649353919548087e-01,2.506943429586060645e+01,0.000000000000000000e+00,7.813313140471427687e+03
2.242000000000000000e+03,1.969489975175057195e-01,2.508685156995812449e+01,0.000000000000000000e+00,7.740499012410539763e+03
2.243000000000000000e+03,1.983931247693648259e-01,2.508400339338562191e+01,0.000000000000000000e+00,7.668587751027571358e+03
2.244000000000000000e+03,1.999877925957392333e-01,2.508591730091924532e+01,0.000000000000000000e+00,7.596845270501324194e+03
2.245000000000000000e+03,2.015776112479964466e-01,2.507192772707326256e+01,0.000000000000000000e+00,7.526090110005743554e+03
2.246000000000000000e+03,2.005029618596640417e-01,2.507787890754848092e+01,0.000000000000000000e+00,7.455980851356809580e+03
2.247000000000000000e+03,2.005903934082016726e-01,2.506518060491831079e+01,0.000000000000000000e+00,7.386232466475792535e+03
2.248000000000000000e+03,2.012614650826678730e-01,2.506463742709030029e+01,0.000000000000000000e+00,7.317501086452660275e+03
2.249000000000000000e+03,2.021955141654873112e-01,2.505487943451823085e+01,0.000000000000000000e+00,7.249856892903414519e+03
2.250000000000000000e+03,2.032216774284791860e-01,2.505500803432441970e+01,0.000000000000000000e+00,7.183134298884974669e+03
2.251000000000000000e+03,1.986291105649915512e-01,2.504398664767736804e+01,1.035496965050697327e-02,7.117859155858327540e+03
2.252000000000000000e+03,1.954588468095749543e-01,2.503220754836014095e+01,0.000000000000000000e+00,7.053226306287392617e+03
2.253000000000000000e+03,1.932365217194781382e-01,2.504280417678216963e+01,0.000000000000000000e+00,6.990127889691865676e+03
2.254000000000000000e+03,1.916445627698678544e-01,2.503075206141864939e+01,0.000000000000000000e+00,6.928334137440463564e+03
2.255000000000000000e+03,1.904811219786037846e-01,2.503026931565857893e+01,0.000000000000000000e+00,6.867386450142474132e+03
2.256000000000000000e+03,1.880246378586496181e-01,2.503059294669352397e+01,0.000000000000000000e+00,6.807459962606312729e+03
2.257000000000000000e+03,1.867946326569085713e-01,2.505328987765832949e+01,0.000000000000000000e+00,6.749704490387840451e+03
2.258000000000000000e+03,1.862753120545825036e-01,2.504476985683449897e+01,0.000000000000000000e+00,6.693211989420841746e+03
2.259000000000000000e+03,1.861579998869216657e-01,2.504485128801875504e+01,0.000000000000000000e+00,6.638008300570446409e+03
2.260000000000000000e+03,1.862650775291662397e-01,2.505299333125652339e+01,0.000000000000000000e+00,6.584433967167874471e+03
2.261000000000000000e+03,1.872843000544620051e-01,2.505098843022732069e+01,0.000000000000000000e+00,6.532583120802363737e+03
2.262000000000000000e+03,1.892548769869539793e-01,2.506138364048321066e+01,0.000000000000000000e+00,6.482042115278234633e+03
2.263000000000000000e+03,1.915537260082408322e-01,2.507319684061915765e+01,0.000000000000000000e+00,6.433129185905892882e+03
2.264000000000000000e+03,1.938788014910010071e-01,2.506869693523350762e+01,0.000000000000000000e+00,6.387102109908120838e+03
2.265000000000000000e+03,1.960909029279939708e-01,2.506329041328492480e+01,0.000000000000000000e+00,6.342071010512561770e+03
2.266000000000000000e+03,1.941153615933972620e-01,2.506497491827359170e+01,0.000000000000000000e+00,6.299141780996570560e+03
2.267000000000000000e+03,1.933420935781861305e-01,2.505821057788045536e+01,0.000000000000000000e+00,6.257462588666787269e+03
2.268000000000000000e+03,1.932359571604360116e-01,2.504637150727305084e+01,0.000000000000000000e+00,6.218314381731486719e+03
2.269000000000000000e+03,1.934843958086516491e-01,2.503399358183499501e+01,0.000000000000000000e+00,6.180257309447804801e+03
2.270000000000000000e+03,1.939119347986180408e-01,2.504298510526499655e+01,0.000000000000000000e+00,6.144280385042159651e+03
2.271000000000000000e+03,1.896192952431713097e-01,2.504067674488350548e+01,0.000000000000000000e+00,6.110742969670033744e+03
2.272000000000000000e+03,1.866781099111547715e-01,2.504882229530466731e+01,0.000000000000000000e+00,6.078905133639125779e+03
2.273000000000000000e+03,1.846328287614730224e-01,2.504997857834505837e+01,0.000000000000000000e+00,6.049123392505189258e+03
2.274000000000000000e+03,1.831800001144631151e-01,2.504581362753859253e+01,0.000000000000000000e+00,6.021393194897584181e+03
2.275000000000000000e+03,1.821275819669435081e-01,2.504212505960772717e+01,0.000000000000000000e+00,5.994826294878672343e+03
2.276000000000000000e+03,1.830813076913053172e-01,2.503926694457537749e+01,0.000000000000000000e+00,5.970779745017358437e+03
2.277000000000000000e+03,1.849689918688571244e-01,2.503575593813025435e+01,0.000000000000000000e+00,5.948623272461776651e+03
2.278000000000000000e+03,1.871825717128755007e-01,2.505022336509562564e+01,0.000000000000000000e+00,5.928544040739539014e+03
2.279000000000000000e+03,1.894264981706812456e-01,2.504942098663100580e+01,0.000000000000000000e+00,5.910886063632423429e+03
2.280000000000000000e+03,1.915641185127845980e-01,2.505698016007655227e+01,0.000000000000000000e+00,5.895653320623593572e+03
2.281000000000000000e+03,1.904361700004383318e-01,2.504986451518444213e+01,1.155006326735019684e-02,5.881766881810816813e+03
2.282000000000000000e+03,1.904410591130785702e-01,2.504730966443776197e+01,0.000000000000000000e+00,5.870116066355483781e+03
2.283000000000000000e+03,1.910185849744615028e-01,2.508326733264592079e+01,0.000000000000000000e+00,5.860510205870452410e+03
2.284000000000000000e+03,1.918582626587488349e-01,2.507322113694121413e+01,0.000000000000000000e+00,5.852861987668945403e+03
2.285000000000000000e+03,1.927943640639096512e-01,2.506146611362688859e+01,0.000000000000000000e+00,5.846702412255444870e+03
2.286000000000000000e+03,1.909092887644696368e-01,2.506924146710878176e+01,0.000000000000000000e+00,5.843233698381658542e+03
2.287000000000000000e+03,1.902019687734525788e-01,2.506279424249116161e+01,0.000000000000000000e+00,5.842112959812108784e+03
2.288000000000000000e+03,1.901445309580386822e-01,2.505203577816349991e+01,0.000000000000000000e+00,5.842147776117343710e+03
2.289000000000000000e+03,1.904296662958905872e-01,2.507456650876436655e+01,0.000000000000000000e+00,5.844475898004493502e+03
2.290000000000000000e+03,1.908853913319816242e-01,2.506395917387492744e+01,0.000000000000000000e+00,5.849071385487763109e+03
2.291000000000000000e+03,1.897607271497224746e-01,2.505733578426859509e+01,0.000000000000000000e+00,5.855449379765423146e+03
2.292000000000000000e+03,1.897449682626248246e-01,2.506286258189034299e+01,0.000000000000000000e+00,5.864177679178413200e+03
2.293000000000000000e+03,1.902934690124246653e-01,2.506727491003473673e+01,0.000000000000000000e+00,5.874081309783933648e+03
2.294000000000000000e+03,1.911024252546013047e-01,2.506666166552133390e+01,0.000000000000000000e+00,5.886026890068478679e+03
2.295000000000000000e+03,1.920089215387940085e-01,2.507930589457318149e+01,0.000000000000000000e+00,5.899700884445024712e+03
2.296000000000000000e+03,1.936614183950103041e-01,2.505249293483564088e+01,0.000000000000000000e+00,5.915499987802439136e+03
2.297000000000000000e+03,1.961923950094800195e-01,2.504181661148937721e+01,0.000000000000000000e+00,5.932530269179379502e+03
2.298000000000000000e+03,1.989786995969114736e-01,2.502813810263616290e+01,0.000000000000000000e+00,5.951298712953354880e+03
2.299000000000000000e+03,2.017251912709814299e-01,2.501672530471727640e+01,0.000000000000000000e+00,5.972433370526432554e+03
2.300000000000000000e+03,2.043008937226759580e-01,2.502400955355502177e+01,0.000000000000000000e+00,5.995125289471366159e+03
2.301000000000000000e+03,1.999824147601166058e-01,2.503563461281587621e+01,0.000000000000000000e+00,6.019024250276307612e+03
2.302000000000000000e+03,1.970936035714931089e-01,2.503584259100090037e+01,0.000000000000000000e+00,6.045344391703827569e+03
2.303000000000000000e+03,1.951361256018353529e-01,2.502743992667513595e+01,0.000000000000000000e+00,6.072842477750884427e+03
2.304000000000000000e+03,1.937837614874781400e-01,2.501811533592280767e+01,0.000000000000000000e+00,6.102190589817011642e+03
2.305000000000000000e+03,1.928330007555579817e-01,2.502916626496965335e+01,0.000000000000000000e+00,6.132841169695897406e+03
2.306000000000000000e+03,1.922687355717631330e-01,2.502878686871869718e+01,0.000000000000000000e+00,6.165311920549294882e+03
2.307000000000000000e+03,1.928248369757340763e-01,2.502003556378797811e+01,0.000000000000000000e+00,6.198166335251729834e+03
2.308000000000000000e+03,1.939029300300116332e-01,2.503221478897092922e+01,0.000000000000000000e+00,6.232902939394432906e+03
2.309000000000000000e+03,1.951844798583475260e-01,2.503206071751491990e+01,0.000000000000000000e+00,6.269248661925832494e+03
2.310000000000000000e+03,1.965060635438667658e-01,2.502820479414591404e+01,0.000000000000000000e+00,6.306797603091265955e+03
2.311000000000000000e+03,1.932323457031489833e-01,2.503528022485894766e+01,1.274407748132944107e-02,6.345778826188732637e+03
2.312000000000000000e+03,1.912756343073670762e-01,2.503433610939957532e+01,0.000000000000000000e+00,6.386421130304232065e+03
2.313000000000000000e+03,1.901276024363610095e-01,2.503750771030954070e+01,0.000000000000000000e+00,6.427496956171135025e+03
2.314000000000000000e+03,1.894713104906228240e-01,2.503325892299977440e+01,0.000000000000000000e+00,6.469461812147114870e+03
2.315000000000000000e+03,1.891173751757709298e-01,2.502473476057521395e+01,0.000000000000000000e+00,6.512569060441463989e+03
2.316000000000000000e+03,1.868471039893720154e-01,2.502340452081124411e+01,0.000000000000000000e+00,6.556844140729092942e+03
2.317000000000000000e+03,1.857823671484477579e-01,2.501866153863823428e+01,0.000000000000000000e+00,6.601909834627282180e+03
2.318000000000000000e+03,1.854057269208686520e-01,2.501404882273235941e+01,0.000000000000000000e+00,6.648155404560202442e+03
2.319000000000000000e+03,1.854105219662453286e-01,2.500925282419092710e+01,0.000000000000000000e+00,6.695484899175658029e+03
2.320000000000000000e+03,1.856219046572850639e-01,2.501936934161204817e+01,0.000000000000000000e+00,6.743440474245518999e+03
2.321000000000000000e+03,1.838310747722859406e-01,2.502871526782269385e+01,0.000000000000000000e+00,6.792550879389871625e+03
2.322000000000000000e+03,1.831912826306371089e-01,2.502928907849004503e+01,0.000000000000000000e+00,6.841808738683940646e+03
2.323000000000000000e+03,1.831809790489904999e-01,2.504477006530850147e+01,0.000000000000000000e+00,6.891754871419717347e+03
2.324000000000000000e+03,1.834989263972889306e-01,2.504242903154523958e+01,0.000000000000000000e+00,6.942057739756331102e+03
2.325000000000000000e+03,1.839775689031791783e-01,2.504979710322401942e+01,0.000000000000000000e+00,6.993044010569579768e+03
2.326000000000000000e+03,1.810138977074280120e-01,2.505162880461653785e+01,0.000000000000000000e+00,7.043918585820260887e+03
2.327000000000000000e+03,1.792585071623953030e-01,2.504736197327175162e+01,0.000000000000000000e+00,7.095722452896673531e+03
2.328000000000000000e+03,1.782436185538199824e-01,2.504132778235010903e+01,0.000000000000000000e+00,7.147474923059444336e+03
2.329000000000000000e+03,1.776774045108580613e-01,2.504787171251632216e+01,0.000000000000000000e+00,7.200196242943510697e+03
2.330000000000000000e+03,1.773855794663703467e-01,2.503342706592664868e+01,0.000000000000000000e+00,7.253225246608314592e+03
2.331000000000000000e+03,1.753172162823365965e-01,2.504787779987929497e+01,0.000000000000000000e+00,7.306323327385931407e+03
2.332000000000000000e+03,1.743573550323849197e-01,2.503198952334942007e+01,0.000000000000000000e+00,7.359364210247320443e+03
2.333000000000000000e+03,1.740304551624447804e-01,2.504488001735916924e+01,0.000000000000000000e+00,7.412567583901239232e+03
2.334000000000000000e+03,1.740539064582443118e-01,2.504669069290250505e+01,0.000000000000000000e+00,7.465289012462470055e+03
2.335000000000000000e+03,1.742663759387968470e-01,2.503072763043777726e+01,0.000000000000000000e+00,7.518278947707318366e+03
2.336000000000000000e+03,1.763559222342993282e-01,2.504293652816105364e+01,0.000000000000000000e+00,7.571268188523339632e+03
2.337000000000000000e+03,1.792332506475397269e-01,2.503819294361197478e+01,0.000000000000000000e+00,7.623855839364227904e+03
2.338000000000000000e+03,1.822854845859580575e-01,2.504428548456444048e+01,0.000000000000000000e+00,7.676113227586381072e+03
2.339000000000000000e+03,1.852369093252799748e-01,2.502893844045446770e+01,0.000000000000000000e+00,7.728748256956619116e+03
2.340000000000000000e+03,1.879723931787208313e-01,2.501665644842573144e+01,0.000000000000000000e+00,7.780256213602081516e+03
