Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.290000000000000000e+02,4.553039131622045321e-01,2.551153103146709000e+01,0.000000000000000000e+00,-8.568100425667015952e+04
2.300000000000000000e+02,4.539173660427088253e-01,2.550148874184081293e+01,0.000000000000000000e+00,-8.615417751144996146e+04
2.310000000000000000e+02,4.503057821879418166e-01,2.550236632111790058e+01,0.000000000000000000e+00,-8.666920204860808735e+04
2.320000000000000000e+02,4.483881919461187304e-01,2.549820147220594890e+01,0.000000000000000000e+00,-8.722351181714511767e+04
2.330000000000000000e+02,4.467266306502183371e-01,2.550020089248915411e+01,0.000000000000000000e+00,-8.782532535566572915e+04
2.340000000000000000e+02,4.451972320734216559e-01,2.549771681477328400e+01,0.000000000000000000e+00,-8.848153759764798451e+04
2.350000000000000000e+02,4.438048891960609255e-01,2.551135073434215883e+01,0.000000000000000000e+00,-8.917254566328773217e+04
2.360000000000000000e+02,4.423155863529341647e-01,2.551911937405062503e+01,0.000000000000000000e+00,-8.991551402610866353e+04
2.370000000000000000e+02,4.421432915672746100e-01,2.551936583168633987e+01,0.000000000000000000e+00,-9.069143924829346361e+04
2.380000000000000000e+02,4.419079198553995669e-01,2.551432913172043726e+01,0.000000000000000000e+00,-9.151478341298675514e+04
2.390000000000000000e+02,4.415742758112411459e-01,2.550110117247673003e+01,0.000000000000000000e+00,-9.238142347414851247e+04
2.400000000000000000e+02,4.411992478885582436e-01,2.549169841811588455e+01,0.000000000000000000e+00,-9.329262720337255450e+04
2.410000000000000000e+02,4.388294280499157041e-01,2.547832267655766003e+01,-8.885189890861511230e-03,-9.424528406075917883e+04
2.420000000000000000e+02,4.378642077439569569e-01,2.547785966153990955e+01,0.000000000000000000e+00,-9.524018337873955898e+04
2.430000000000000000e+02,4.369813816342466017e-01,2.546745552705495541e+01,0.000000000000000000e+00,-9.627073487417997967e+04
2.440000000000000000e+02,4.361195594202181280e-01,2.546578436817416247e+01,0.000000000000000000e+00,-9.733678263028399670e+04
2.450000000000000000e+02,4.353096663233372299e-01,2.547640220446624326e+01,0.000000000000000000e+00,-9.844221456062918878e+04
2.460000000000000000e+02,4.328079175768042020e-01,2.548444077835517518e+01,0.000000000000000000e+00,-9.958381554646314180e+04
2.470000000000000000e+02,4.316985869344223126e-01,2.547492114070890068e+01,0.000000000000000000e+00,-1.007688255416720494e+05
2.480000000000000000e+02,4.307048995499804800e-01,2.548691321673721077e+01,0.000000000000000000e+00,-1.019895808945153549e+05
2.490000000000000000e+02,4.297618633610275074e-01,2.548364919422759201e+01,0.000000000000000000e+00,-1.032455739377225691e+05
2.500000000000000000e+02,4.288926828230227861e-01,2.549012614058295512e+01,0.000000000000000000e+00,-1.045299994194687461e+05
2.510000000000000000e+02,4.341990191228950469e-01,2.549887452238004570e+01,0.000000000000000000e+00,-1.058486434676446224e+05
2.520000000000000000e+02,4.400395738239743504e-01,2.547655792421727128e+01,0.000000000000000000e+00,-1.072062532465513359e+05
2.530000000000000000e+02,4.450794290596549185e-01,2.548490467894450262e+01,0.000000000000000000e+00,-1.085975739710876951e+05
2.540000000000000000e+02,4.493798352079952929e-01,2.546130647240839906e+01,0.000000000000000000e+00,-1.100132259932963352e+05
2.550000000000000000e+02,4.530684277223667733e-01,2.547038860706618735e+01,0.000000000000000000e+00,-1.114625880402673793e+05
2.560000000000000000e+02,4.532659051969185060e-01,2.547748156598842328e+01,0.000000000000000000e+00,-1.129351015794769628e+05
2.570000000000000000e+02,4.547839972337466841e-01,2.546743148343802687e+01,0.000000000000000000e+00,-1.144344132296789030e+05
2.580000000000000000e+02,4.562633375608974307e-01,2.547907620719320931e+01,0.000000000000000000e+00,-1.159663258277866698e+05
2.590000000000000000e+02,4.575948101578253269e-01,2.547186129312507319e+01,0.000000000000000000e+00,-1.175276739413574978e+05
2.600000000000000000e+02,4.587836214452958306e-01,2.547239390371739276e+01,0.000000000000000000e+00,-1.191089471655885718e+05
2.610000000000000000e+02,4.582873530750209978e-01,2.547325009024195808e+01,0.000000000000000000e+00,-1.207158662629183091e+05
2.620000000000000000e+02,4.591991670137237636e-01,2.545864862535209383e+01,0.000000000000000000e+00,-1.223455530877366400e+05
2.630000000000000000e+02,4.601695962234830795e-01,2.546895058664559741e+01,0.000000000000000000e+00,-1.239922336198649427e+05
2.640000000000000000e+02,4.610735422148145579e-01,2.548229996657048346e+01,0.000000000000000000e+00,-1.256599511251123622e+05
2.650000000000000000e+02,4.619015935935416040e-01,2.550371902969762417e+01,0.000000000000000000e+00,-1.273463596748427954e+05
2.660000000000000000e+02,4.632152026377383547e-01,2.551143560872824168e+01,0.000000000000000000e+00,-1.290512103213201335e+05
2.670000000000000000e+02,4.656393212019495631e-01,2.551040874020826976e+01,0.000000000000000000e+00,-1.307745547397313931e+05
2.680000000000000000e+02,4.678406181719294565e-01,2.550333176116348000e+01,0.000000000000000000e+00,-1.325164693376480718e+05
2.690000000000000000e+02,4.697665084229160626e-01,2.551282902923400897e+01,0.000000000000000000e+00,-1.342796264656468120e+05
2.700000000000000000e+02,4.714549880572180829e-01,2.551110479286312938e+01,0.000000000000000000e+00,-1.360470951098348596e+05
2.710000000000000000e+02,4.718742026363969000e-01,2.551144356980419658e+01,-1.876787655055522919e-02,-1.378389014584620018e+05
2.720000000000000000e+02,4.735236246271896099e-01,2.551926819897422760e+01,0.000000000000000000e+00,-1.396381036284841539e+05
2.730000000000000000e+02,4.750741806398264822e-01,2.553636351641140578e+01,0.000000000000000000e+00,-1.414502085534208745e+05
2.740000000000000000e+02,4.764523002028063781e-01,2.553226171879020612e+01,0.000000000000000000e+00,-1.432684095502659329e+05
2.750000000000000000e+02,4.776777555236363382e-01,2.553483007943018279e+01,0.000000000000000000e+00,-1.450927103369613469e+05
2.760000000000000000e+02,4.788423111631057161e-01,2.554026509119361776e+01,0.000000000000000000e+00,-1.469236606274471269e+05
2.770000000000000000e+02,4.810895052016929130e-01,2.555081385522061055e+01,0.000000000000000000e+00,-1.487642481850085314e+05
2.780000000000000000e+02,4.831158231762746613e-01,2.555392661587210767e+01,0.000000000000000000e+00,-1.506078544410703762e+05
2.790000000000000000e+02,4.848861555618970698e-01,2.554972745842543347e+01,0.000000000000000000e+00,-1.524535690190526075e+05
2.800000000000000000e+02,4.864420249352136572e-01,2.554131713776125423e+01,0.000000000000000000e+00,-1.543012044686490262e+05
2.810000000000000000e+02,4.867472081446945209e-01,2.553513645846611269e+01,0.000000000000000000e+00,-1.561521537727277610e+05
2.820000000000000000e+02,4.882612788262290504e-01,2.554110996881370355e+01,0.000000000000000000e+00,-1.580057208045954758e+05
2.830000000000000000e+02,4.896740210377369951e-01,2.557141697547072212e+01,0.000000000000000000e+00,-1.598623314534333476e+05
2.840000000000000000e+02,4.909276158901730858e-01,2.556907405072382389e+01,0.000000000000000000e+00,-1.617092956811131153e+05
2.850000000000000000e+02,4.920459361430036815e-01,2.556384500517522440e+01,0.000000000000000000e+00,-1.635613789098249399e+05
2.860000000000000000e+02,4.930603322185993509e-01,2.555781541918475241e+01,0.000000000000000000e+00,-1.654050948278809083e+05
2.870000000000000000e+02,4.951401276712442678e-01,2.555892966175757763e+01,0.000000000000000000e+00,-1.672497194852973626e+05
2.880000000000000000e+02,4.970039854367341858e-01,2.556204701775125088e+01,0.000000000000000000e+00,-1.690854593275765073e+05
2.890000000000000000e+02,4.986303847759849805e-01,2.556930415309532734e+01,0.000000000000000000e+00,-1.709142926326504385e+05
2.900000000000000000e+02,5.000634765747682398e-01,2.557881273845964643e+01,0.000000000000000000e+00,-1.727397265430625703e+05
2.910000000000000000e+02,5.008877947333518765e-01,2.557921493188961648e+01,0.000000000000000000e+00,-1.745556480493863055e+05
2.920000000000000000e+02,5.027877416720093473e-01,2.560554056498185460e+01,0.000000000000000000e+00,-1.763623288544552634e+05
2.930000000000000000e+02,5.044910275591190096e-01,2.561866961938995146e+01,0.000000000000000000e+00,-1.781584591108784662e+05
2.940000000000000000e+02,5.059790720320153090e-01,2.564148064548884776e+01,0.000000000000000000e+00,-1.799445878784132074e+05
2.950000000000000000e+02,5.072947403403073041e-01,2.564913492806702067e+01,0.000000000000000000e+00,-1.817193805780397379e+05
2.960000000000000000e+02,5.116644304165985924e-01,2.567150574450245060e+01,0.000000000000000000e+00,-1.834826297867826070e+05
2.970000000000000000e+02,5.164196931172965188e-01,2.568748403125515978e+01,0.000000000000000000e+00,-1.852254737640519743e+05
2.980000000000000000e+02,5.204314201735427137e-01,2.569052302641291874e+01,0.000000000000000000e+00,-1.869617618414492754e+05
2.990000000000000000e+02,5.238391014298762194e-01,2.569618968612249077e+01,0.000000000000000000e+00,-1.886808384219153668e+05
3.000000000000000000e+02,5.267779952642607233e-01,2.569201751813367807e+01,0.000000000000000000e+00,-1.903816609595504706e+05
3.010000000000000000e+02,5.308747702199380081e-01,2.569271378634973146e+01,6.357484031468629837e-03,-1.920708453884223127e+05
3.020000000000000000e+02,5.353530762963558676e-01,2.569289565494603877e+01,0.000000000000000000e+00,-1.936876571373751503e+05
3.030000000000000000e+02,5.391118771450755798e-01,2.569056473876122837e+01,0.000000000000000000e+00,-1.952875396349036891e+05
3.040000000000000000e+02,5.423022529245389300e-01,2.570353117154138900e+01,0.000000000000000000e+00,-1.968677133421119943e+05
3.050000000000000000e+02,5.450594738891620938e-01,2.571598531472818649e+01,0.000000000000000000e+00,-1.984370417063443456e+05
3.060000000000000000e+02,5.478274319373274137e-01,2.573318314497146275e+01,0.000000000000000000e+00,-1.999829609355258872e+05
3.070000000000000000e+02,5.511852582063450079e-01,2.575039474689179642e+01,0.000000000000000000e+00,-2.015084260575232329e+05
3.080000000000000000e+02,5.540081061455218725e-01,2.575466649421949583e+01,0.000000000000000000e+00,-2.030110410619852482e+05
3.090000000000000000e+02,5.564119155567514019e-01,2.576753625668599668e+01,0.000000000000000000e+00,-2.044937781695254380e+05
3.100000000000000000e+02,5.585051774646300204e-01,2.578685810035664261e+01,0.000000000000000000e+00,-2.059551132658881252e+05
3.110000000000000000e+02,5.634487928570025561e-01,2.578970594151496698e+01,0.000000000000000000e+00,-2.073974858517230605e+05
3.120000000000000000e+02,5.684837230440865641e-01,2.579293648888892321e+01,0.000000000000000000e+00,-2.088139116601101996e+05
3.130000000000000000e+02,5.726515730024573925e-01,2.580465501718631671e+01,0.000000000000000000e+00,-2.102080379667136003e+05
3.140000000000000000e+02,5.761787732822949426e-01,2.581075114121029301e+01,0.000000000000000000e+00,-2.115785951523917320e+05
3.150000000000000000e+02,5.792304137794592744e-01,2.579892065774901155e+01,0.000000000000000000e+00,-2.129294180184587894e+05
3.160000000000000000e+02,5.816812234965090811e-01,2.580587674833843792e+01,0.000000000000000000e+00,-2.142507298241902608e+05
3.170000000000000000e+02,5.846501254221563304e-01,2.580740229368828409e+01,0.000000000000000000e+00,-2.155467184854949883e+05
3.180000000000000000e+02,5.871114392096563606e-01,2.580483930839424289e+01,0.000000000000000000e+00,-2.168219008444350620e+05
3.190000000000000000e+02,5.892099493807895216e-01,2.580777998724748201e+01,0.000000000000000000e+00,-2.180708443355664203e+05
3.200000000000000000e+02,5.910554262538478820e-01,2.579448246485149809e+01,0.000000000000000000e+00,-2.192884649947666621e+05
3.210000000000000000e+02,5.914529135973277674e-01,2.578477759181230056e+01,0.000000000000000000e+00,-2.204894940769811510e+05
3.220000000000000000e+02,5.927373553165524722e-01,2.579878958537651101e+01,0.000000000000000000e+00,-2.216632773155320901e+05
3.230000000000000000e+02,5.938077771236964786e-01,2.580137178847023094e+01,0.000000000000000000e+00,-2.228137990170848498e+05
3.240000000000000000e+02,5.947379086840868245e-01,2.579196801986314114e+01,0.000000000000000000e+00,-2.239350241361846565e+05
3.250000000000000000e+02,5.955922925507545207e-01,2.580015907549417520e+01,0.000000000000000000e+00,-2.250334077898330870e+05
3.260000000000000000e+02,5.956292076552311965e-01,2.579917174198178031e+01,0.000000000000000000e+00,-2.261090256406140979e+05
3.270000000000000000e+02,5.966077592033814936e-01,2.582039595391111320e+01,0.000000000000000000e+00,-2.271436649912685971e+05
3.280000000000000000e+02,5.974217974489561822e-01,2.582879366369538587e+01,0.000000000000000000e+00,-2.281673649125062802e+05
3.290000000000000000e+02,5.981358799758129674e-01,2.584066437874140121e+01,0.000000000000000000e+00,-2.291591204669557046e+05
3.300000000000000000e+02,5.988074466291669617e-01,2.584748744366094542e+01,0.000000000000000000e+00,-2.301238794988279114e+05
3.310000000000000000e+02,6.010167315922694264e-01,2.587084939562209485e+01,1.014548446983098984e-02,-2.310693857564285863e+05
3.320000000000000000e+02,6.037097859390085919e-01,2.589548502143438569e+01,0.000000000000000000e+00,-2.319903357256231830e+05
3.330000000000000000e+02,6.059224747840499248e-01,2.589074828049556487e+01,0.000000000000000000e+00,-2.328791110104714462e+05
3.340000000000000000e+02,6.078131236974626539e-01,2.589388713091409855e+01,0.000000000000000000e+00,-2.337472818777323118e+05
3.350000000000000000e+02,6.094899749373205999e-01,2.589418027418539126e+01,0.000000000000000000e+00,-2.345880343888991047e+05
3.360000000000000000e+02,6.126297224522996299e-01,2.588332125773557024e+01,0.000000000000000000e+00,-2.354001013452842890e+05
3.370000000000000000e+02,6.160046621660455468e-01,2.588886696218222738e+01,0.000000000000000000e+00,-2.361907567252586596e+05
3.380000000000000000e+02,6.187639845076255973e-01,2.590801093788519438e+01,0.000000000000000000e+00,-2.369539566301438026e+05
3.390000000000000000e+02,6.211175188240931622e-01,2.589836165591533046e+01,0.000000000000000000e+00,-2.376978187887134554e+05
3.400000000000000000e+02,6.231960699002746518e-01,2.590227286821717456e+01,0.000000000000000000e+00,-2.384085763789209595e+05
3.410000000000000000e+02,6.246710800154633425e-01,2.591430682247000306e+01,0.000000000000000000e+00,-2.390954068080871366e+05
3.420000000000000000e+02,6.266665296312536881e-01,2.591195007694102870e+01,0.000000000000000000e+00,-2.397594024976571673e+05
3.430000000000000000e+02,6.282841959501895834e-01,2.590309510854065067e+01,0.000000000000000000e+00,-2.404015543492607831e+05
3.440000000000000000e+02,6.296804206795805214e-01,2.590194311498258273e+01,0.000000000000000000e+00,-2.410173919030676188e+05
3.450000000000000000e+02,6.309497266529421333e-01,2.590424308198368664e+01,0.000000000000000000e+00,-2.416124557289141812e+05
3.460000000000000000e+02,6.313516269376794332e-01,2.591515054647734217e+01,0.000000000000000000e+00,-2.421820479253568628e+05
3.470000000000000000e+02,6.324610590213417538e-01,2.591707167822096380e+01,0.000000000000000000e+00,-2.427307370011449675e+05
3.480000000000000000e+02,6.333445081187443204e-01,2.593023771433743363e+01,0.000000000000000000e+00,-2.432626463042295945e+05
3.490000000000000000e+02,6.341235242231546554e-01,2.595063582713118322e+01,0.000000000000000000e+00,-2.437632858343832195e+05
3.500000000000000000e+02,6.348696398691557885e-01,2.595652184557110331e+01,0.000000000000000000e+00,-2.442498620791616850e+05
3.510000000000000000e+02,6.374318663185871703e-01,2.596596284190398052e+01,0.000000000000000000e+00,-2.447082889257249772e+05
3.520000000000000000e+02,6.402273517553378479e-01,2.595308048399111911e+01,0.000000000000000000e+00,-2.451430209262832941e+05
3.530000000000000000e+02,6.424909004686754077e-01,2.594774837100034404e+01,0.000000000000000000e+00,-2.455590848404339631e+05
3.540000000000000000e+02,6.444364050356414797e-01,2.595892352502340827e+01,0.000000000000000000e+00,-2.459575440728007816e+05
3.550000000000000000e+02,6.461834298392998832e-01,2.595939706664670510e+01,0.000000000000000000e+00,-2.463362800836605893e+05
3.560000000000000000e+02,6.471470264041672138e-01,2.597099198543415000e+01,0.000000000000000000e+00,-2.466923072091090144e+05
3.570000000000000000e+02,6.486257829769490613e-01,2.597579991785597997e+01,0.000000000000000000e+00,-2.470320412042983808e+05
