Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.290000000000000000e+02,1.918050075623948487e+03,2.569599285015867807e+01,0.000000000000000000e+00,-8.031565811352594756e+04
2.300000000000000000e+02,1.918721001542273598e+03,2.569648661977474546e+01,0.000000000000000000e+00,-8.067794064634741517e+04
2.310000000000000000e+02,1.938868723880091011e+03,2.570846865541279058e+01,0.000000000000000000e+00,-8.103399723064618593e+04
2.320000000000000000e+02,1.954201062644134026e+03,2.570583593886636820e+01,0.000000000000000000e+00,-8.138001008547007223e+04
2.330000000000000000e+02,1.965513388329725558e+03,2.568794962957762706e+01,0.000000000000000000e+00,-8.171940558297587268e+04
2.340000000000000000e+02,1.973463592261988424e+03,2.570141678588636935e+01,0.000000000000000000e+00,-8.205042307489921222e+04
2.350000000000000000e+02,1.978596120606035129e+03,2.570667590075601083e+01,0.000000000000000000e+00,-8.237084982363457675e+04
2.360000000000000000e+02,1.990944653553364560e+03,2.571787393857672654e+01,0.000000000000000000e+00,-8.268291641379721113e+04
2.370000000000000000e+02,1.999768248255854587e+03,2.571348789030271575e+01,0.000000000000000000e+00,-8.298549872244107246e+04
2.380000000000000000e+02,2.005646686401224997e+03,2.573351797720673062e+01,0.000000000000000000e+00,-8.327896703570889076e+04
2.390000000000000000e+02,2.009058926543149710e+03,2.574538759132800436e+01,0.000000000000000000e+00,-8.356167871789840865e+04
2.400000000000000000e+02,2.010400802033305126e+03,2.575047774077998497e+01,0.000000000000000000e+00,-8.383455599044528208e+04
2.410000000000000000e+02,2.025779768812190923e+03,2.575079184395028875e+01,-2.952384995296597481e-03,-8.409748607984776027e+04
2.420000000000000000e+02,2.037093615682671043e+03,2.576928349848941835e+01,0.000000000000000000e+00,-8.434985833817889215e+04
2.430000000000000000e+02,2.045029363726062911e+03,2.577566439806213339e+01,0.000000000000000000e+00,-8.459363482757660677e+04
2.440000000000000000e+02,2.050151955827671827e+03,2.577934690146176422e+01,0.000000000000000000e+00,-8.482665884860427468e+04
2.450000000000000000e+02,2.052926171276263631e+03,2.578483793370671862e+01,0.000000000000000000e+00,-8.505000771536579123e+04
2.460000000000000000e+02,2.067233886015557800e+03,2.578818614103136753e+01,0.000000000000000000e+00,-8.526121743236480688e+04
2.470000000000000000e+02,2.077637162034158337e+03,2.579091763768501622e+01,0.000000000000000000e+00,-8.546184172595453856e+04
2.480000000000000000e+02,2.084806296326411939e+03,2.579275166062209479e+01,0.000000000000000000e+00,-8.565236596959193412e+04
2.490000000000000000e+02,2.089290484489233222e+03,2.582191695819916077e+01,0.000000000000000000e+00,-8.583181089804208023e+04
2.500000000000000000e+02,2.091539916608012845e+03,2.581639286938734656e+01,0.000000000000000000e+00,-8.600063446180951723e+04
2.510000000000000000e+02,2.104520074061831565e+03,2.580908374831288654e+01,0.000000000000000000e+00,-8.615818112547489000e+04
2.520000000000000000e+02,2.113810032284023691e+03,2.581562688803001038e+01,0.000000000000000000e+00,-8.630585808469000040e+04
2.530000000000000000e+02,2.120051748927784956e+03,2.582068846720125777e+01,0.000000000000000000e+00,-8.644053474099157029e+04
2.540000000000000000e+02,2.123769475438560676e+03,2.581696863741445469e+01,0.000000000000000000e+00,-8.656486813768182765e+04
2.550000000000000000e+02,2.125391543540568819e+03,2.580620347559391092e+01,0.000000000000000000e+00,-8.667760627708923130e+04
2.560000000000000000e+02,2.130849046633040416e+03,2.580931740304465905e+01,0.000000000000000000e+00,-8.677959736948550562e+04
2.570000000000000000e+02,2.133942568602164556e+03,2.579739128387786806e+01,0.000000000000000000e+00,-8.686969672629567503e+04
2.580000000000000000e+02,2.135073791489339783e+03,2.581469378543993543e+01,0.000000000000000000e+00,-8.695007045969442697e+04
2.590000000000000000e+02,2.134570947964617062e+03,2.582992924134452295e+01,0.000000000000000000e+00,-8.701774124248666340e+04
2.600000000000000000e+02,2.132702329239147730e+03,2.582538515883991082e+01,0.000000000000000000e+00,-8.707535064692609012e+04
2.610000000000000000e+02,2.139980660922363313e+03,2.583758352537583036e+01,0.000000000000000000e+00,-8.712097429856818053e+04
2.620000000000000000e+02,2.144574404314255389e+03,2.583439696502413696e+01,0.000000000000000000e+00,-8.715539071784893167e+04
2.630000000000000000e+02,2.146946770985997318e+03,2.582151152772597058e+01,0.000000000000000000e+00,-8.717796673668352014e+04
2.640000000000000000e+02,2.147475585634122126e+03,2.581550930500192109e+01,0.000000000000000000e+00,-8.718994313109904760e+04
2.650000000000000000e+02,2.146469136338457702e+03,2.580979217688433991e+01,0.000000000000000000e+00,-8.719198960743432690e+04
2.660000000000000000e+02,2.148858617087666062e+03,2.581421952157633726e+01,0.000000000000000000e+00,-8.718219461781084829e+04
2.670000000000000000e+02,2.149423974095557242e+03,2.580680713815276306e+01,0.000000000000000000e+00,-8.716152413794110180e+04
2.680000000000000000e+02,2.148470861578246058e+03,2.581852508581554773e+01,0.000000000000000000e+00,-8.712944115481464542e+04
2.690000000000000000e+02,2.146248859842604816e+03,2.581965861672357576e+01,0.000000000000000000e+00,-8.708645451951921859e+04
2.700000000000000000e+02,2.142961789093496009e+03,2.581575716061868775e+01,0.000000000000000000e+00,-8.703247464778108406e+04
2.710000000000000000e+02,2.146926647974073148e+03,2.581713753818812052e+01,-1.426121406257152557e-02,-8.696786867002348299e+04
2.720000000000000000e+02,2.148791836620157483e+03,2.582243961726466353e+01,0.000000000000000000e+00,-8.689316258677259611e+04
2.730000000000000000e+02,2.148913401516851081e+03,2.582644455735004740e+01,0.000000000000000000e+00,-8.680898578774681664e+04
2.740000000000000000e+02,2.147581953165888081e+03,2.583724443512637592e+01,0.000000000000000000e+00,-8.671393353736921563e+04
2.750000000000000000e+02,2.145034745615324027e+03,2.583704328160957076e+01,0.000000000000000000e+00,-8.660755602341136546e+04
2.760000000000000000e+02,2.152013579404668235e+03,2.584157742377062306e+01,0.000000000000000000e+00,-8.649058848304368439e+04
2.770000000000000000e+02,2.156360860526832766e+03,2.585748914537621346e+01,0.000000000000000000e+00,-8.636588410397565167e+04
2.780000000000000000e+02,2.158532738507590238e+03,2.586612531811423921e+01,0.000000000000000000e+00,-8.623034957855378161e+04
2.790000000000000000e+02,2.158900827063264842e+03,2.586502173403279414e+01,0.000000000000000000e+00,-8.608487076337283361e+04
2.800000000000000000e+02,2.157767977650467401e+03,2.586731877773311084e+01,0.000000000000000000e+00,-8.592996263267335598e+04
2.810000000000000000e+02,2.167199257252227198e+03,2.586215105120120583e+01,0.000000000000000000e+00,-8.576601542864779185e+04
2.820000000000000000e+02,2.173556209262320863e+03,2.586762892326612473e+01,0.000000000000000000e+00,-8.559236279060126981e+04
2.830000000000000000e+02,2.177382882971186518e+03,2.586402175560287375e+01,0.000000000000000000e+00,-8.541062233737441420e+04
2.840000000000000000e+02,2.179121216379799989e+03,2.588706147872658292e+01,0.000000000000000000e+00,-8.521993424324186344e+04
2.850000000000000000e+02,2.179130356865945032e+03,2.589167362790006877e+01,0.000000000000000000e+00,-8.502035901906536310e+04
2.860000000000000000e+02,2.188388255647082588e+03,2.588823844856939971e+01,0.000000000000000000e+00,-8.481247713497777295e+04
2.870000000000000000e+02,2.194598821817796306e+03,2.588294253005836865e+01,0.000000000000000000e+00,-8.459511345904893824e+04
2.880000000000000000e+02,2.198307112896446597e+03,2.588090753382941855e+01,0.000000000000000000e+00,-8.437104570205655182e+04
2.890000000000000000e+02,2.199954807113976585e+03,2.589266215120728276e+01,0.000000000000000000e+00,-8.413889274979404581e+04
2.900000000000000000e+02,2.199899968682113467e+03,2.589313955926053623e+01,0.000000000000000000e+00,-8.389874050138624443e+04
2.910000000000000000e+02,2.205644139295618061e+03,2.588894433332433209e+01,0.000000000000000000e+00,-8.365161407000946929e+04
2.920000000000000000e+02,2.208982710659708118e+03,2.589058592169187989e+01,0.000000000000000000e+00,-8.339812893989910663e+04
2.930000000000000000e+02,2.210341766189706505e+03,2.589995480648990522e+01,0.000000000000000000e+00,-8.313703121609386289e+04
2.940000000000000000e+02,2.210066433320308988e+03,2.589337018601798235e+01,0.000000000000000000e+00,-8.287010422296207980e+04
2.950000000000000000e+02,2.208436357790370948e+03,2.589368880684272156e+01,0.000000000000000000e+00,-8.259394599749319605e+04
2.960000000000000000e+02,2.212727246630467107e+03,2.590059191082649193e+01,0.000000000000000000e+00,-8.231056103478194564e+04
2.970000000000000000e+02,2.214878181755896094e+03,2.589314410921072707e+01,0.000000000000000000e+00,-8.202309841194930777e+04
2.980000000000000000e+02,2.215265944107980886e+03,2.587448855434229245e+01,0.000000000000000000e+00,-8.173084486937391921e+04
2.990000000000000000e+02,2.214195660619005139e+03,2.587853863392572862e+01,0.000000000000000000e+00,-8.143183120929595316e+04
3.000000000000000000e+02,2.211914496583292930e+03,2.588367590107506899e+01,0.000000000000000000e+00,-8.112731486780577688e+04
3.010000000000000000e+02,2.214133969757443992e+03,2.589054641058248407e+01,4.519571084529161453e-04,-8.081615734371109284e+04
3.020000000000000000e+02,2.214588145943146628e+03,2.588530400554395428e+01,0.000000000000000000e+00,-8.048890399107788107e+04
3.030000000000000000e+02,2.213582708844959598e+03,2.588469394175850624e+01,0.000000000000000000e+00,-8.015692409983872494e+04
3.040000000000000000e+02,2.211365378485116253e+03,2.588390206493811974e+01,0.000000000000000000e+00,-7.982205478211023728e+04
3.050000000000000000e+02,2.208136928865651953e+03,2.589334400310294981e+01,0.000000000000000000e+00,-7.948142487123046885e+04
3.060000000000000000e+02,2.212431902420565166e+03,2.589748374608793213e+01,0.000000000000000000e+00,-7.913733869085564220e+04
3.070000000000000000e+02,2.214586099560840012e+03,2.590165004565488616e+01,0.000000000000000000e+00,-7.879063220471866953e+04
3.080000000000000000e+02,2.214976395255402622e+03,2.588721095147430162e+01,0.000000000000000000e+00,-7.843957319970705430e+04
3.090000000000000000e+02,2.213908003205869136e+03,2.588461935546109771e+01,0.000000000000000000e+00,-7.808509062236975296e+04
3.100000000000000000e+02,2.211628167622226556e+03,2.590063662153834301e+01,0.000000000000000000e+00,-7.772816631193614739e+04
3.110000000000000000e+02,2.216341324915295445e+03,2.588848899694032113e+01,0.000000000000000000e+00,-7.736793941005188390e+04
3.120000000000000000e+02,2.218838658380318066e+03,2.588798894924179805e+01,0.000000000000000000e+00,-7.700618977912032278e+04
3.130000000000000000e+02,2.219512288616578644e+03,2.588891906860770220e+01,0.000000000000000000e+00,-7.664360653425767669e+04
3.140000000000000000e+02,2.218679562254656048e+03,2.586391595838728819e+01,0.000000000000000000e+00,-7.627684656530871871e+04
3.150000000000000000e+02,2.216597384906686784e+03,2.586601497782185888e+01,0.000000000000000000e+00,-7.590815710271389980e+04
3.160000000000000000e+02,2.215397216428771571e+03,2.585307697562004492e+01,0.000000000000000000e+00,-7.553976504013815429e+04
3.170000000000000000e+02,2.213042109727590741e+03,2.584407453762283779e+01,0.000000000000000000e+00,-7.516821952390455408e+04
3.180000000000000000e+02,2.209723083597769346e+03,2.583323540774904714e+01,0.000000000000000000e+00,-7.479785209844558267e+04
3.190000000000000000e+02,2.205595058034387421e+03,2.585647436366362584e+01,0.000000000000000000e+00,-7.442593829515678226e+04
3.200000000000000000e+02,2.200783640460165316e+03,2.587039956186039902e+01,0.000000000000000000e+00,-7.405348450804638560e+04
3.210000000000000000e+02,2.203039039189571213e+03,2.586529160698568930e+01,0.000000000000000000e+00,-7.368151107509751455e+04
3.220000000000000000e+02,2.203517446815362291e+03,2.585444651267028249e+01,0.000000000000000000e+00,-7.331045531999578816e+04
3.230000000000000000e+02,2.202524815822667279e+03,2.585199831897033107e+01,0.000000000000000000e+00,-7.293872028140004841e+04
3.240000000000000000e+02,2.200309417484012556e+03,2.587759547487969058e+01,0.000000000000000000e+00,-7.256758888122634380e+04
3.250000000000000000e+02,2.197072743210578210e+03,2.587912395336606153e+01,0.000000000000000000e+00,-7.219831578973479918e+04
3.260000000000000000e+02,2.201277114659421386e+03,2.586444835815233390e+01,0.000000000000000000e+00,-7.183027173186658183e+04
3.270000000000000000e+02,2.203354001326109938e+03,2.584955258609281614e+01,0.000000000000000000e+00,-7.146410379543370800e+04
3.280000000000000000e+02,2.203675381464520797e+03,2.584735886796999083e+01,0.000000000000000000e+00,-7.109919756936284830e+04
3.290000000000000000e+02,2.202542927784580115e+03,2.584713949114978604e+01,0.000000000000000000e+00,-7.073536053701541096e+04
3.300000000000000000e+02,2.200201358227600394e+03,2.583662236007662116e+01,0.000000000000000000e+00,-7.037393593678702018e+04
3.310000000000000000e+02,2.197462173245259692e+03,2.582596540185926415e+01,8.033732883632183075e-03,-7.001399244095763424e+04
3.320000000000000000e+02,2.193822224274045766e+03,2.583650732326312749e+01,0.000000000000000000e+00,-6.965736650048830779e+04
3.330000000000000000e+02,2.189423696169580126e+03,2.583322329525552519e+01,0.000000000000000000e+00,-6.930273475357184361e+04
3.340000000000000000e+02,2.184382152912934998e+03,2.582136354098548026e+01,0.000000000000000000e+00,-6.895037859388573270e+04
3.350000000000000000e+02,2.178791460556126822e+03,2.581318156687622434e+01,0.000000000000000000e+00,-6.860154628173544188e+04
3.360000000000000000e+02,2.176138805012419198e+03,2.581861877299188279e+01,0.000000000000000000e+00,-6.825628616767702624e+04
3.370000000000000000e+02,2.172551573139369793e+03,2.583081888136889148e+01,0.000000000000000000e+00,-6.791493108490116720e+04
3.380000000000000000e+02,2.168176337512542432e+03,2.584258996455261226e+01,0.000000000000000000e+00,-6.757677340691979043e+04
3.390000000000000000e+02,2.163132536087512108e+03,2.584904983763890485e+01,0.000000000000000000e+00,-6.724208507599019504e+04
3.400000000000000000e+02,2.157517437879729641e+03,2.584309200428987552e+01,0.000000000000000000e+00,-6.691130456616611627e+04
3.410000000000000000e+02,2.163259221210916166e+03,2.583561286846477500e+01,0.000000000000000000e+00,-6.658607076052765478e+04
3.420000000000000000e+02,2.166590479906737528e+03,2.583956604623069353e+01,0.000000000000000000e+00,-6.626502396071309340e+04
3.430000000000000000e+02,2.167928464140939468e+03,2.581857979762604316e+01,0.000000000000000000e+00,-6.594815281088431948e+04
3.440000000000000000e+02,2.167612852473529074e+03,2.582396632614852550e+01,0.000000000000000000e+00,-6.563535829055380600e+04
3.450000000000000000e+02,2.165920259666062975e+03,2.581564055579826800e+01,0.000000000000000000e+00,-6.532623384512248595e+04
3.460000000000000000e+02,2.165888908952224483e+03,2.582391190884552046e+01,0.000000000000000000e+00,-6.502235535603154131e+04
3.470000000000000000e+02,2.164462670659555442e+03,2.582337485899401841e+01,0.000000000000000000e+00,-6.472370770917566551e+04
3.480000000000000000e+02,2.161870980583202254e+03,2.583505969611998410e+01,0.000000000000000000e+00,-6.443033287534958072e+04
3.490000000000000000e+02,2.158300971377279438e+03,2.583778951519551370e+01,0.000000000000000000e+00,-6.414076964219094953e+04
3.500000000000000000e+02,2.153905258685899753e+03,2.582418918882179071e+01,0.000000000000000000e+00,-6.385846124545513885e+04
3.510000000000000000e+02,2.157312422721103303e+03,2.583570591571746533e+01,0.000000000000000000e+00,-6.358140573901889002e+04
3.520000000000000000e+02,2.158720654091351662e+03,2.583393287637942493e+01,0.000000000000000000e+00,-6.331106153353414265e+04
3.530000000000000000e+02,2.158469272427769283e+03,2.582899513309369866e+01,0.000000000000000000e+00,-6.304648191530317854e+04
3.540000000000000000e+02,2.156834976202286725e+03,2.585042213845068559e+01,0.000000000000000000e+00,-6.278814252517479326e+04
3.550000000000000000e+02,2.154043443948175991e+03,2.584958916281362917e+01,0.000000000000000000e+00,-6.253638499645615229e+04
3.560000000000000000e+02,2.161407501677081655e+03,2.585043575029325069e+01,0.000000000000000000e+00,-6.228914799824787769e+04
3.570000000000000000e+02,2.166071065894696403e+03,2.585082898326097478e+01,0.000000000000000000e+00,-6.204596047998289578e+04
