Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,0.000000000000000000e+00,2.405782908668002307e+01,0.000000000000000000e+00
2.910000000000000000e+02,0.000000000000000000e+00,2.405979535185008444e+01,0.000000000000000000e+00
2.920000000000000000e+02,0.000000000000000000e+00,2.406187526373698304e+01,0.000000000000000000e+00
2.930000000000000000e+02,0.000000000000000000e+00,2.406395877292704810e+01,0.000000000000000000e+00
2.940000000000000000e+02,0.000000000000000000e+00,2.406412069401720188e+01,0.000000000000000000e+00
2.950000000000000000e+02,0.000000000000000000e+00,2.406488013066712739e+01,0.000000000000000000e+00
2.960000000000000000e+02,0.000000000000000000e+00,2.407956076288644809e+01,0.000000000000000000e+00
2.970000000000000000e+02,0.000000000000000000e+00,2.410136602724758248e+01,0.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00,2.410212925566062125e+01,0.000000000000000000e+00
2.990000000000000000e+02,0.000000000000000000e+00,2.412675628918369952e+01,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,2.411421028817828827e+01,-7.633923552930355072e-03
3.010000000000000000e+02,0.000000000000000000e+00,2.411797219318835062e+01,0.000000000000000000e+00
3.020000000000000000e+02,0.000000000000000000e+00,2.411044853959602818e+01,0.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00,2.410722052656009495e+01,0.000000000000000000e+00
3.040000000000000000e+02,0.000000000000000000e+00,2.410349881104861325e+01,0.000000000000000000e+00
3.050000000000000000e+02,0.000000000000000000e+00,2.410322412780117318e+01,0.000000000000000000e+00
3.060000000000000000e+02,0.000000000000000000e+00,2.410458735526540153e+01,0.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00,2.411189178645949127e+01,0.000000000000000000e+00
3.080000000000000000e+02,0.000000000000000000e+00,2.412010317399017367e+01,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00,2.412439440993082940e+01,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00,2.411165018188909315e+01,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00,2.411366300826730935e+01,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00,2.409420713188707097e+01,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00,2.409000271024535422e+01,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00,2.410568146391957356e+01,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00,2.411259686363518284e+01,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.411665442023858219e+01,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00,2.411176832934337355e+01,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00,2.411464087884805707e+01,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00,2.412131270217114931e+01,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00,2.411647571013872593e+01,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00,2.413999445745730554e+01,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00,2.413460229084132180e+01,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00,2.413944828093104888e+01,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00,2.414807225837632032e+01,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00,2.414468102694577212e+01,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00,2.413804798333699964e+01,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00,2.413570732482705949e+01,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00,2.414853216070785891e+01,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00,2.415136464118040749e+01,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00,2.416838624878458930e+01,9.165140800178050995e-04
3.310000000000000000e+02,0.000000000000000000e+00,2.417506435274600207e+01,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00,2.417603537648859202e+01,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00,2.416225433526467725e+01,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00,2.415253113183251088e+01,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00,2.414806936984790653e+01,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00,2.414402774292553389e+01,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00,2.415752728850812758e+01,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00,2.415858023982567815e+01,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00,2.415428941807832075e+01,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00,2.416054620036273803e+01,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00,2.415772257191103378e+01,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00,2.414688059935902231e+01,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00,2.414405318861439653e+01,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00,2.413757282945097415e+01,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00,2.413745740148853258e+01,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00,2.413619777200366556e+01,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00,2.415088500662915294e+01,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00,2.416212562516978579e+01,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00,2.416016602530512358e+01,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00,2.416250941724762313e+01,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00,2.414560302467456054e+01,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00,2.413224376183136144e+01,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00,2.411869748105445055e+01,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00,2.411058274640048538e+01,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00,2.410232815695129815e+01,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00,2.411321637101005066e+01,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00,2.410768775757249571e+01,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00,2.411471011942427722e+01,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00,2.411526092092043427e+01,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00,2.410979042205455869e+01,-7.435518782585859299e-04
3.610000000000000000e+02,0.000000000000000000e+00,2.411308269852770891e+01,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00,2.412413658050426335e+01,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00,2.412770986577521271e+01,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00,2.412850869882957383e+01,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00,2.412920140904067878e+01,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00,2.413908140491233567e+01,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00,2.413770761801190190e+01,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00,2.413850687128541139e+01,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00,2.414826763739112891e+01,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00,2.413933970521034311e+01,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00,2.415128790795978730e+01,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00,2.416713041750024615e+01,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00,2.416537415447346149e+01,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00,2.416751865086523310e+01,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00,2.416278354242822601e+01,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00,2.416647156690583387e+01,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00,2.417297328458129257e+01,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00,2.416461704674439304e+01,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00,2.415096736817218570e+01,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00,2.413851457309478121e+01,0.000000000000000000e+00
3.810000000000000000e+02,0.000000000000000000e+00,2.414663051065258514e+01,0.000000000000000000e+00
3.820000000000000000e+02,0.000000000000000000e+00,2.414335017267583794e+01,0.000000000000000000e+00
3.830000000000000000e+02,0.000000000000000000e+00,2.416584859526588858e+01,0.000000000000000000e+00
3.840000000000000000e+02,0.000000000000000000e+00,2.417371369698813055e+01,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00,2.418559745095503999e+01,0.000000000000000000e+00
3.860000000000000000e+02,0.000000000000000000e+00,2.418622234815173044e+01,0.000000000000000000e+00
3.870000000000000000e+02,0.000000000000000000e+00,2.419838733091582839e+01,0.000000000000000000e+00
3.880000000000000000e+02,0.000000000000000000e+00,2.421967363637839199e+01,0.000000000000000000e+00
3.890000000000000000e+02,0.000000000000000000e+00,2.422169321817682075e+01,0.000000000000000000e+00
3.900000000000000000e+02,0.000000000000000000e+00,2.424009988932969151e+01,3.287358049419708550e-05
3.910000000000000000e+02,0.000000000000000000e+00,2.424235313781316492e+01,0.000000000000000000e+00
3.920000000000000000e+02,0.000000000000000000e+00,2.426273860004793548e+01,0.000000000000000000e+00
3.930000000000000000e+02,0.000000000000000000e+00,2.427712074493404160e+01,0.000000000000000000e+00
3.940000000000000000e+02,0.000000000000000000e+00,2.428324978909549614e+01,0.000000000000000000e+00
3.950000000000000000e+02,0.000000000000000000e+00,2.429351766709160998e+01,0.000000000000000000e+00
3.960000000000000000e+02,0.000000000000000000e+00,2.429389202100502843e+01,0.000000000000000000e+00
3.970000000000000000e+02,0.000000000000000000e+00,2.428819367568486598e+01,0.000000000000000000e+00
3.980000000000000000e+02,0.000000000000000000e+00,2.429078061682622902e+01,0.000000000000000000e+00
3.990000000000000000e+02,0.000000000000000000e+00,2.430410905419380185e+01,0.000000000000000000e+00
4.000000000000000000e+02,0.000000000000000000e+00,2.429818901438037670e+01,0.000000000000000000e+00
4.010000000000000000e+02,0.000000000000000000e+00,2.430397580068774133e+01,0.000000000000000000e+00
4.020000000000000000e+02,0.000000000000000000e+00,2.429038207870327071e+01,0.000000000000000000e+00
4.030000000000000000e+02,0.000000000000000000e+00,2.430339242418028789e+01,0.000000000000000000e+00
4.040000000000000000e+02,0.000000000000000000e+00,2.429746386443672179e+01,0.000000000000000000e+00
4.050000000000000000e+02,0.000000000000000000e+00,2.430206709983868762e+01,0.000000000000000000e+00
4.060000000000000000e+02,0.000000000000000000e+00,2.429457578255982853e+01,0.000000000000000000e+00
4.070000000000000000e+02,0.000000000000000000e+00,2.429921092011510098e+01,0.000000000000000000e+00
4.080000000000000000e+02,0.000000000000000000e+00,2.432155029469655005e+01,0.000000000000000000e+00
4.090000000000000000e+02,0.000000000000000000e+00,2.431371919559793682e+01,0.000000000000000000e+00
4.100000000000000000e+02,0.000000000000000000e+00,2.431105694463723665e+01,0.000000000000000000e+00
4.110000000000000000e+02,0.000000000000000000e+00,2.430355715949025353e+01,0.000000000000000000e+00
4.120000000000000000e+02,0.000000000000000000e+00,2.431515916507621711e+01,0.000000000000000000e+00
4.130000000000000000e+02,0.000000000000000000e+00,2.433213340029168847e+01,0.000000000000000000e+00
4.140000000000000000e+02,0.000000000000000000e+00,2.433636487494570133e+01,0.000000000000000000e+00
4.150000000000000000e+02,0.000000000000000000e+00,2.434716191226382875e+01,0.000000000000000000e+00
4.160000000000000000e+02,0.000000000000000000e+00,2.435053311698774792e+01,0.000000000000000000e+00
4.170000000000000000e+02,0.000000000000000000e+00,2.436324073054901618e+01,0.000000000000000000e+00
4.180000000000000000e+02,0.000000000000000000e+00,2.437368536787646534e+01,0.000000000000000000e+00
4.190000000000000000e+02,0.000000000000000000e+00,2.437036039772932128e+01,0.000000000000000000e+00
4.200000000000000000e+02,0.000000000000000000e+00,2.439532421843350107e+01,2.275622216984629631e-03
4.210000000000000000e+02,0.000000000000000000e+00,2.439517044150132463e+01,0.000000000000000000e+00
4.220000000000000000e+02,0.000000000000000000e+00,2.437760711480214226e+01,0.000000000000000000e+00
4.230000000000000000e+02,0.000000000000000000e+00,2.439360971921734844e+01,0.000000000000000000e+00
4.240000000000000000e+02,0.000000000000000000e+00,2.439407791348790511e+01,0.000000000000000000e+00
4.250000000000000000e+02,0.000000000000000000e+00,2.440171503460453195e+01,0.000000000000000000e+00
4.260000000000000000e+02,0.000000000000000000e+00,2.442198780270033254e+01,0.000000000000000000e+00
4.270000000000000000e+02,0.000000000000000000e+00,2.442798225112386845e+01,0.000000000000000000e+00
4.280000000000000000e+02,0.000000000000000000e+00,2.443965431853747816e+01,0.000000000000000000e+00
4.290000000000000000e+02,0.000000000000000000e+00,2.444239849851652124e+01,0.000000000000000000e+00
4.300000000000000000e+02,0.000000000000000000e+00,2.445923202635419713e+01,0.000000000000000000e+00
4.310000000000000000e+02,0.000000000000000000e+00,2.449274885414166647e+01,0.000000000000000000e+00
4.320000000000000000e+02,0.000000000000000000e+00,2.449162396260475560e+01,0.000000000000000000e+00
4.330000000000000000e+02,0.000000000000000000e+00,2.449833914288558745e+01,0.000000000000000000e+00
4.340000000000000000e+02,0.000000000000000000e+00,2.449497300419989898e+01,0.000000000000000000e+00
4.350000000000000000e+02,0.000000000000000000e+00,2.449394289391214130e+01,0.000000000000000000e+00
4.360000000000000000e+02,0.000000000000000000e+00,2.448839131600115238e+01,0.000000000000000000e+00
4.370000000000000000e+02,0.000000000000000000e+00,2.447395307159533928e+01,0.000000000000000000e+00
4.380000000000000000e+02,0.000000000000000000e+00,2.447433632218112010e+01,0.000000000000000000e+00
4.390000000000000000e+02,0.000000000000000000e+00,2.448105960327255559e+01,0.000000000000000000e+00
4.400000000000000000e+02,0.000000000000000000e+00,2.448837764993136190e+01,0.000000000000000000e+00
4.410000000000000000e+02,0.000000000000000000e+00,2.448838806380681987e+01,0.000000000000000000e+00
4.420000000000000000e+02,0.000000000000000000e+00,2.449726999751819889e+01,0.000000000000000000e+00
4.430000000000000000e+02,0.000000000000000000e+00,2.450780728957173693e+01,0.000000000000000000e+00
4.440000000000000000e+02,0.000000000000000000e+00,2.451432514402643648e+01,0.000000000000000000e+00
4.450000000000000000e+02,0.000000000000000000e+00,2.450037775332426548e+01,0.000000000000000000e+00
4.460000000000000000e+02,0.000000000000000000e+00,2.450033249400996382e+01,0.000000000000000000e+00
4.470000000000000000e+02,0.000000000000000000e+00,2.450143358110680580e+01,0.000000000000000000e+00
4.480000000000000000e+02,0.000000000000000000e+00,2.450793295428297469e+01,0.000000000000000000e+00
4.490000000000000000e+02,0.000000000000000000e+00,2.452518312088400165e+01,0.000000000000000000e+00
