Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
9.630000000000000000e+02,3.000000000000000000e+03,3.938836766164600078e+01,0.000000000000000000e+00
9.640000000000000000e+02,3.000000000000000000e+03,3.941721323498472174e+01,0.000000000000000000e+00
9.650000000000000000e+02,3.000000000000000000e+03,3.945418195036220510e+01,0.000000000000000000e+00
9.660000000000000000e+02,3.000000000000000000e+03,3.944955413624680318e+01,0.000000000000000000e+00
9.670000000000000000e+02,3.000000000000000000e+03,3.945124261587817216e+01,0.000000000000000000e+00
9.680000000000000000e+02,3.000000000000000000e+03,3.946107721779760169e+01,0.000000000000000000e+00
9.690000000000000000e+02,3.000000000000000000e+03,3.947521190397127100e+01,0.000000000000000000e+00
9.700000000000000000e+02,3.000000000000000000e+03,3.947746730748479393e+01,0.000000000000000000e+00
9.710000000000000000e+02,3.000000000000000000e+03,3.948566850708947840e+01,0.000000000000000000e+00
9.720000000000000000e+02,3.000000000000000000e+03,3.950109058573899290e+01,0.000000000000000000e+00
9.730000000000000000e+02,3.000000000000000000e+03,3.951958480784890071e+01,0.000000000000000000e+00
9.740000000000000000e+02,3.000000000000000000e+03,3.952051555032612384e+01,0.000000000000000000e+00
9.750000000000000000e+02,3.000000000000000000e+03,3.951976524171132610e+01,0.000000000000000000e+00
9.760000000000000000e+02,3.000000000000000000e+03,3.953427383081247370e+01,0.000000000000000000e+00
9.770000000000000000e+02,3.000000000000000000e+03,3.953712009009086614e+01,0.000000000000000000e+00
9.780000000000000000e+02,3.000000000000000000e+03,3.956002170012894226e+01,0.000000000000000000e+00
9.790000000000000000e+02,3.000000000000000000e+03,3.957715100009792053e+01,0.000000000000000000e+00
9.800000000000000000e+02,3.000000000000000000e+03,3.958051686079379294e+01,0.000000000000000000e+00
9.810000000000000000e+02,3.000000000000000000e+03,3.960603502759691708e+01,0.000000000000000000e+00
9.820000000000000000e+02,3.000000000000000000e+03,3.960015658173615805e+01,0.000000000000000000e+00
9.830000000000000000e+02,3.000000000000000000e+03,3.961101860888216919e+01,0.000000000000000000e+00
9.840000000000000000e+02,3.000000000000000000e+03,3.961115618896361923e+01,0.000000000000000000e+00
9.850000000000000000e+02,3.000000000000000000e+03,3.962860956860544093e+01,0.000000000000000000e+00
9.860000000000000000e+02,3.000000000000000000e+03,3.965041436308787581e+01,0.000000000000000000e+00
9.870000000000000000e+02,3.000000000000000000e+03,3.965541192179301078e+01,0.000000000000000000e+00
9.880000000000000000e+02,3.000000000000000000e+03,3.966583034590572510e+01,0.000000000000000000e+00
9.890000000000000000e+02,3.000000000000000000e+03,3.966895225735105868e+01,0.000000000000000000e+00
9.900000000000000000e+02,3.000000000000000000e+03,3.965939488592059092e+01,6.875602528452873230e-03
9.910000000000000000e+02,3.000000000000000000e+03,3.966602483702803994e+01,0.000000000000000000e+00
9.920000000000000000e+02,3.000000000000000000e+03,3.966146534806625112e+01,0.000000000000000000e+00
9.930000000000000000e+02,3.000000000000000000e+03,3.966754214914038101e+01,0.000000000000000000e+00
9.940000000000000000e+02,3.000000000000000000e+03,3.966401677235783296e+01,0.000000000000000000e+00
9.950000000000000000e+02,3.000000000000000000e+03,3.966404201908984106e+01,0.000000000000000000e+00
9.960000000000000000e+02,3.000000000000000000e+03,3.966330337386255422e+01,0.000000000000000000e+00
9.970000000000000000e+02,3.000000000000000000e+03,3.965890373741869013e+01,0.000000000000000000e+00
9.980000000000000000e+02,3.000000000000000000e+03,3.963813181177173561e+01,0.000000000000000000e+00
9.990000000000000000e+02,3.000000000000000000e+03,3.962659439186943899e+01,0.000000000000000000e+00
1.000000000000000000e+03,3.000000000000000000e+03,3.962694020093068303e+01,0.000000000000000000e+00
1.001000000000000000e+03,3.000000000000000000e+03,3.962345209010607761e+01,0.000000000000000000e+00
1.002000000000000000e+03,3.000000000000000000e+03,3.962750871492138316e+01,0.000000000000000000e+00
1.003000000000000000e+03,3.000000000000000000e+03,3.962942383168513061e+01,0.000000000000000000e+00
1.004000000000000000e+03,3.000000000000000000e+03,3.961763991367295290e+01,0.000000000000000000e+00
1.005000000000000000e+03,3.000000000000000000e+03,3.962126903151353474e+01,0.000000000000000000e+00
1.006000000000000000e+03,3.000000000000000000e+03,3.961493576744469181e+01,0.000000000000000000e+00
1.007000000000000000e+03,3.000000000000000000e+03,3.961997562985279586e+01,0.000000000000000000e+00
1.008000000000000000e+03,3.000000000000000000e+03,3.962345734294697763e+01,0.000000000000000000e+00
1.009000000000000000e+03,3.000000000000000000e+03,3.960980601075592489e+01,0.000000000000000000e+00
1.010000000000000000e+03,3.000000000000000000e+03,3.961616203960612381e+01,0.000000000000000000e+00
1.011000000000000000e+03,3.000000000000000000e+03,3.961584555659298701e+01,0.000000000000000000e+00
1.012000000000000000e+03,3.000000000000000000e+03,3.962162586921049723e+01,0.000000000000000000e+00
1.013000000000000000e+03,3.000000000000000000e+03,3.962917637289962158e+01,0.000000000000000000e+00
1.014000000000000000e+03,3.000000000000000000e+03,3.963919224671019492e+01,0.000000000000000000e+00
1.015000000000000000e+03,3.000000000000000000e+03,3.964570250371834703e+01,0.000000000000000000e+00
1.016000000000000000e+03,3.000000000000000000e+03,3.965436028325468953e+01,0.000000000000000000e+00
1.017000000000000000e+03,3.000000000000000000e+03,3.966219917049019017e+01,0.000000000000000000e+00
1.018000000000000000e+03,3.000000000000000000e+03,3.965892991769026565e+01,0.000000000000000000e+00
1.019000000000000000e+03,3.000000000000000000e+03,3.965863832751130502e+01,0.000000000000000000e+00
1.020000000000000000e+03,3.000000000000000000e+03,3.967362246119343183e+01,6.273922044783830643e-03
1.021000000000000000e+03,3.000000000000000000e+03,3.967786009247771517e+01,0.000000000000000000e+00
1.022000000000000000e+03,3.000000000000000000e+03,3.968331839269609418e+01,0.000000000000000000e+00
1.023000000000000000e+03,3.000000000000000000e+03,3.966423280783364191e+01,0.000000000000000000e+00
1.024000000000000000e+03,3.000000000000000000e+03,3.966823214507940776e+01,0.000000000000000000e+00
1.025000000000000000e+03,3.000000000000000000e+03,3.967469383923648252e+01,0.000000000000000000e+00
1.026000000000000000e+03,3.000000000000000000e+03,3.965950002283682352e+01,0.000000000000000000e+00
1.027000000000000000e+03,3.000000000000000000e+03,3.966144008875762950e+01,0.000000000000000000e+00
1.028000000000000000e+03,3.000000000000000000e+03,3.965352086223413153e+01,0.000000000000000000e+00
1.029000000000000000e+03,3.000000000000000000e+03,3.966044197033297536e+01,0.000000000000000000e+00
1.030000000000000000e+03,3.000000000000000000e+03,3.965906646535661650e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.000000000000000000e+03,3.964896098245021960e+01,0.000000000000000000e+00
1.032000000000000000e+03,3.000000000000000000e+03,3.964706031536861985e+01,0.000000000000000000e+00
1.033000000000000000e+03,3.000000000000000000e+03,3.965171920889768842e+01,0.000000000000000000e+00
1.034000000000000000e+03,3.000000000000000000e+03,3.965628656430114063e+01,0.000000000000000000e+00
1.035000000000000000e+03,3.000000000000000000e+03,3.966961892353524632e+01,0.000000000000000000e+00
1.036000000000000000e+03,3.000000000000000000e+03,3.967266054784835916e+01,0.000000000000000000e+00
1.037000000000000000e+03,3.000000000000000000e+03,3.968238793246405294e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.000000000000000000e+03,3.969080259953977929e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.000000000000000000e+03,3.970465681651193535e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.000000000000000000e+03,3.970785843780695501e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.000000000000000000e+03,3.972632421667809410e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.000000000000000000e+03,3.974505130323299085e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.000000000000000000e+03,3.974988054860492781e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.000000000000000000e+03,3.975770194798352719e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.000000000000000000e+03,3.977981454669819783e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.000000000000000000e+03,3.979151369238773128e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.000000000000000000e+03,3.980364409695369687e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.000000000000000000e+03,3.982577777924743856e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.000000000000000000e+03,3.984330488600573972e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.000000000000000000e+03,3.985891119939881833e+01,5.742734763771295547e-03
1.051000000000000000e+03,3.000000000000000000e+03,3.987388619257162503e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.000000000000000000e+03,3.988576159453997150e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.000000000000000000e+03,3.990161955535015181e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.000000000000000000e+03,3.991884530999322322e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.000000000000000000e+03,3.995058435617204395e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.000000000000000000e+03,3.997316264194985536e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.000000000000000000e+03,4.000431673515656428e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.000000000000000000e+03,4.005651438962496513e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.000000000000000000e+03,4.008782901944292121e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.000000000000000000e+03,4.011181753159634411e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.000000000000000000e+03,4.015229915902433788e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.000000000000000000e+03,4.017582688815476644e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.000000000000000000e+03,4.020684239555551898e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.000000000000000000e+03,4.023511018521999461e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.000000000000000000e+03,4.026199856217544948e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.000000000000000000e+03,4.030194928549053657e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.000000000000000000e+03,4.031885926861993141e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.000000000000000000e+03,4.034988517362887706e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.000000000000000000e+03,4.040743468559455920e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.000000000000000000e+03,4.043882648781241329e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.000000000000000000e+03,4.046607140295680693e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.000000000000000000e+03,4.050017508014204282e+01,0.000000000000000000e+00
1.073000000000000000e+03,3.000000000000000000e+03,4.052990708065768644e+01,0.000000000000000000e+00
1.074000000000000000e+03,3.000000000000000000e+03,4.056628785947426508e+01,0.000000000000000000e+00
1.075000000000000000e+03,3.000000000000000000e+03,4.057945942510517057e+01,0.000000000000000000e+00
1.076000000000000000e+03,3.000000000000000000e+03,4.063552451412613209e+01,0.000000000000000000e+00
1.077000000000000000e+03,3.000000000000000000e+03,4.065858588112273253e+01,0.000000000000000000e+00
1.078000000000000000e+03,3.000000000000000000e+03,4.069210136910770359e+01,0.000000000000000000e+00
1.079000000000000000e+03,3.000000000000000000e+03,4.072912799037917608e+01,0.000000000000000000e+00
1.080000000000000000e+03,3.000000000000000000e+03,4.076147463480454292e+01,5.027126520872116089e-03
1.081000000000000000e+03,3.000000000000000000e+03,4.077818718549475818e+01,0.000000000000000000e+00
1.082000000000000000e+03,3.000000000000000000e+03,4.079255949569639483e+01,0.000000000000000000e+00
1.083000000000000000e+03,3.000000000000000000e+03,4.081431898842446770e+01,0.000000000000000000e+00
1.084000000000000000e+03,3.000000000000000000e+03,4.084882011860912598e+01,0.000000000000000000e+00
1.085000000000000000e+03,3.000000000000000000e+03,4.087722810010832575e+01,0.000000000000000000e+00
1.086000000000000000e+03,3.000000000000000000e+03,4.091608747367776289e+01,0.000000000000000000e+00
1.087000000000000000e+03,3.000000000000000000e+03,4.093643859714880762e+01,0.000000000000000000e+00
1.088000000000000000e+03,3.000000000000000000e+03,4.096568212657034991e+01,0.000000000000000000e+00
1.089000000000000000e+03,3.000000000000000000e+03,4.098462588905300663e+01,0.000000000000000000e+00
1.090000000000000000e+03,3.000000000000000000e+03,4.100727291685446829e+01,0.000000000000000000e+00
1.091000000000000000e+03,3.000000000000000000e+03,4.104432944842294262e+01,0.000000000000000000e+00
1.092000000000000000e+03,3.000000000000000000e+03,4.107191969208480486e+01,0.000000000000000000e+00
1.093000000000000000e+03,3.000000000000000000e+03,4.110107344523912332e+01,0.000000000000000000e+00
1.094000000000000000e+03,3.000000000000000000e+03,4.113745107070869977e+01,0.000000000000000000e+00
1.095000000000000000e+03,3.000000000000000000e+03,4.118844988291141362e+01,0.000000000000000000e+00
1.096000000000000000e+03,3.000000000000000000e+03,4.123012542328842045e+01,0.000000000000000000e+00
1.097000000000000000e+03,3.000000000000000000e+03,4.125695436523145787e+01,0.000000000000000000e+00
1.098000000000000000e+03,3.000000000000000000e+03,4.129693435777942057e+01,0.000000000000000000e+00
1.099000000000000000e+03,3.000000000000000000e+03,4.132062534506347617e+01,0.000000000000000000e+00
1.100000000000000000e+03,3.000000000000000000e+03,4.135011846157289739e+01,0.000000000000000000e+00
1.101000000000000000e+03,3.000000000000000000e+03,4.137629948556068626e+01,0.000000000000000000e+00
1.102000000000000000e+03,3.000000000000000000e+03,4.139384383411831436e+01,0.000000000000000000e+00
1.103000000000000000e+03,3.000000000000000000e+03,4.141300111414031448e+01,0.000000000000000000e+00
1.104000000000000000e+03,3.000000000000000000e+03,4.145082953782316082e+01,0.000000000000000000e+00
1.105000000000000000e+03,3.000000000000000000e+03,4.148666169112355107e+01,0.000000000000000000e+00
1.106000000000000000e+03,3.000000000000000000e+03,4.151023827341686712e+01,0.000000000000000000e+00
1.107000000000000000e+03,3.000000000000000000e+03,4.151673180023110632e+01,0.000000000000000000e+00
1.108000000000000000e+03,3.000000000000000000e+03,4.154267014613125042e+01,0.000000000000000000e+00
1.109000000000000000e+03,3.000000000000000000e+03,4.157970683771505804e+01,0.000000000000000000e+00
1.110000000000000000e+03,3.000000000000000000e+03,4.161357467817282441e+01,3.822540165856480598e-03
1.111000000000000000e+03,3.000000000000000000e+03,4.164400260455555269e+01,0.000000000000000000e+00
1.112000000000000000e+03,3.000000000000000000e+03,4.167345991296843266e+01,0.000000000000000000e+00
1.113000000000000000e+03,3.000000000000000000e+03,4.170638893408172265e+01,0.000000000000000000e+00
1.114000000000000000e+03,3.000000000000000000e+03,4.175291112643643743e+01,0.000000000000000000e+00
1.115000000000000000e+03,3.000000000000000000e+03,4.177879274289000477e+01,0.000000000000000000e+00
1.116000000000000000e+03,3.000000000000000000e+03,4.178734182625139226e+01,0.000000000000000000e+00
1.117000000000000000e+03,3.000000000000000000e+03,4.182414782714090506e+01,0.000000000000000000e+00
1.118000000000000000e+03,3.000000000000000000e+03,4.187360199521883430e+01,0.000000000000000000e+00
1.119000000000000000e+03,3.000000000000000000e+03,4.188846121239973286e+01,0.000000000000000000e+00
1.120000000000000000e+03,3.000000000000000000e+03,4.192266399506022623e+01,0.000000000000000000e+00
1.121000000000000000e+03,3.000000000000000000e+03,4.196895816664575563e+01,0.000000000000000000e+00
1.122000000000000000e+03,3.000000000000000000e+03,4.200938858188136038e+01,0.000000000000000000e+00
