Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.887000000000000000e+03,3.000000000000000000e+03,4.565384928419749144e+01,0.000000000000000000e+00
1.888000000000000000e+03,3.000000000000000000e+03,4.565384764724193190e+01,0.000000000000000000e+00
1.889000000000000000e+03,3.000000000000000000e+03,4.565377281759180050e+01,0.000000000000000000e+00
1.890000000000000000e+03,3.000000000000000000e+03,4.565113147274589522e+01,-5.037838127464056015e-04
1.891000000000000000e+03,3.000000000000000000e+03,4.565259251761546722e+01,0.000000000000000000e+00
1.892000000000000000e+03,3.000000000000000000e+03,4.565593944080296041e+01,0.000000000000000000e+00
1.893000000000000000e+03,3.000000000000000000e+03,4.565471459957409195e+01,0.000000000000000000e+00
1.894000000000000000e+03,3.000000000000000000e+03,4.565213176254211191e+01,0.000000000000000000e+00
1.895000000000000000e+03,3.000000000000000000e+03,4.565548761109727849e+01,0.000000000000000000e+00
1.896000000000000000e+03,3.000000000000000000e+03,4.565024813597358389e+01,0.000000000000000000e+00
1.897000000000000000e+03,3.000000000000000000e+03,4.566570986321408299e+01,0.000000000000000000e+00
1.898000000000000000e+03,3.000000000000000000e+03,4.568917797512234813e+01,0.000000000000000000e+00
1.899000000000000000e+03,3.000000000000000000e+03,4.567885984264521682e+01,0.000000000000000000e+00
1.900000000000000000e+03,3.000000000000000000e+03,4.566823309667429243e+01,0.000000000000000000e+00
1.901000000000000000e+03,3.000000000000000000e+03,4.565911421008490123e+01,0.000000000000000000e+00
1.902000000000000000e+03,3.000000000000000000e+03,4.565073579507069468e+01,0.000000000000000000e+00
1.903000000000000000e+03,3.000000000000000000e+03,4.566484644439301377e+01,0.000000000000000000e+00
1.904000000000000000e+03,3.000000000000000000e+03,4.565704146625462556e+01,0.000000000000000000e+00
1.905000000000000000e+03,3.000000000000000000e+03,4.564370365469653024e+01,0.000000000000000000e+00
1.906000000000000000e+03,3.000000000000000000e+03,4.563732668514857949e+01,0.000000000000000000e+00
1.907000000000000000e+03,3.000000000000000000e+03,4.563120863544367012e+01,0.000000000000000000e+00
1.908000000000000000e+03,3.000000000000000000e+03,4.563775673352994033e+01,0.000000000000000000e+00
1.909000000000000000e+03,3.000000000000000000e+03,4.564776278451840597e+01,0.000000000000000000e+00
1.910000000000000000e+03,3.000000000000000000e+03,4.565418991084970202e+01,0.000000000000000000e+00
1.911000000000000000e+03,3.000000000000000000e+03,4.566057188943360501e+01,0.000000000000000000e+00
1.912000000000000000e+03,3.000000000000000000e+03,4.565956727216832434e+01,0.000000000000000000e+00
1.913000000000000000e+03,3.000000000000000000e+03,4.566375365288250521e+01,0.000000000000000000e+00
1.914000000000000000e+03,3.000000000000000000e+03,4.567071142309137599e+01,0.000000000000000000e+00
1.915000000000000000e+03,3.000000000000000000e+03,4.566858407920621232e+01,0.000000000000000000e+00
1.916000000000000000e+03,3.000000000000000000e+03,4.569785242929285829e+01,0.000000000000000000e+00
1.917000000000000000e+03,3.000000000000000000e+03,4.569545259424938166e+01,0.000000000000000000e+00
1.918000000000000000e+03,3.000000000000000000e+03,4.568109094088772792e+01,0.000000000000000000e+00
1.919000000000000000e+03,3.000000000000000000e+03,4.567439727013197626e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.000000000000000000e+03,4.567994517206387428e+01,-2.269400050863623619e-03
1.921000000000000000e+03,3.000000000000000000e+03,4.567474896758672998e+01,0.000000000000000000e+00
1.922000000000000000e+03,3.000000000000000000e+03,4.567498014902631809e+01,0.000000000000000000e+00
1.923000000000000000e+03,3.000000000000000000e+03,4.567561941937439229e+01,0.000000000000000000e+00
1.924000000000000000e+03,3.000000000000000000e+03,4.567272498936616643e+01,0.000000000000000000e+00
1.925000000000000000e+03,3.000000000000000000e+03,4.567581926602385778e+01,0.000000000000000000e+00
1.926000000000000000e+03,3.000000000000000000e+03,4.567890783920940123e+01,0.000000000000000000e+00
1.927000000000000000e+03,3.000000000000000000e+03,4.566010352605058387e+01,0.000000000000000000e+00
1.928000000000000000e+03,3.000000000000000000e+03,4.565558522943380382e+01,0.000000000000000000e+00
1.929000000000000000e+03,3.000000000000000000e+03,4.564957653656826153e+01,0.000000000000000000e+00
1.930000000000000000e+03,3.000000000000000000e+03,4.565238531674187072e+01,0.000000000000000000e+00
1.931000000000000000e+03,3.000000000000000000e+03,4.563772546499267690e+01,0.000000000000000000e+00
1.932000000000000000e+03,3.000000000000000000e+03,4.562763885984560375e+01,0.000000000000000000e+00
1.933000000000000000e+03,3.000000000000000000e+03,4.562911402592526855e+01,0.000000000000000000e+00
1.934000000000000000e+03,3.000000000000000000e+03,4.559725891357528837e+01,0.000000000000000000e+00
1.935000000000000000e+03,3.000000000000000000e+03,4.557865157293774416e+01,0.000000000000000000e+00
1.936000000000000000e+03,3.000000000000000000e+03,4.557075499670938257e+01,0.000000000000000000e+00
1.937000000000000000e+03,3.000000000000000000e+03,4.554730290940619852e+01,0.000000000000000000e+00
1.938000000000000000e+03,3.000000000000000000e+03,4.552672365579258695e+01,0.000000000000000000e+00
1.939000000000000000e+03,3.000000000000000000e+03,4.552299442349458758e+01,0.000000000000000000e+00
1.940000000000000000e+03,3.000000000000000000e+03,4.551334268279161677e+01,0.000000000000000000e+00
1.941000000000000000e+03,3.000000000000000000e+03,4.549913536519535029e+01,0.000000000000000000e+00
1.942000000000000000e+03,3.000000000000000000e+03,4.547969254072869205e+01,0.000000000000000000e+00
1.943000000000000000e+03,3.000000000000000000e+03,4.547405319798295409e+01,0.000000000000000000e+00
1.944000000000000000e+03,3.000000000000000000e+03,4.547053456429895846e+01,0.000000000000000000e+00
1.945000000000000000e+03,3.000000000000000000e+03,4.547005181185129175e+01,0.000000000000000000e+00
1.946000000000000000e+03,3.000000000000000000e+03,4.546667957320416065e+01,0.000000000000000000e+00
1.947000000000000000e+03,3.000000000000000000e+03,4.543028068293480715e+01,0.000000000000000000e+00
1.948000000000000000e+03,3.000000000000000000e+03,4.539855597636467621e+01,0.000000000000000000e+00
1.949000000000000000e+03,3.000000000000000000e+03,4.537086000160993393e+01,0.000000000000000000e+00
1.950000000000000000e+03,3.000000000000000000e+03,4.536382996732103123e+01,-4.851473961025476456e-03
1.951000000000000000e+03,3.000000000000000000e+03,4.535109577848845674e+01,0.000000000000000000e+00
1.952000000000000000e+03,3.000000000000000000e+03,4.532029321597670446e+01,0.000000000000000000e+00
1.953000000000000000e+03,3.000000000000000000e+03,4.530884016686851368e+01,0.000000000000000000e+00
1.954000000000000000e+03,3.000000000000000000e+03,4.531076731363744869e+01,0.000000000000000000e+00
1.955000000000000000e+03,3.000000000000000000e+03,4.527448130315144681e+01,0.000000000000000000e+00
1.956000000000000000e+03,3.000000000000000000e+03,4.524588865926202885e+01,0.000000000000000000e+00
1.957000000000000000e+03,3.000000000000000000e+03,4.523594873584964660e+01,0.000000000000000000e+00
1.958000000000000000e+03,3.000000000000000000e+03,4.520422415668281246e+01,0.000000000000000000e+00
1.959000000000000000e+03,3.000000000000000000e+03,4.515162421591993791e+01,0.000000000000000000e+00
1.960000000000000000e+03,3.000000000000000000e+03,4.512079226286660116e+01,0.000000000000000000e+00
1.961000000000000000e+03,3.000000000000000000e+03,4.507656915096028882e+01,0.000000000000000000e+00
1.962000000000000000e+03,3.000000000000000000e+03,4.503924372288310707e+01,0.000000000000000000e+00
1.963000000000000000e+03,3.000000000000000000e+03,4.501528651662565039e+01,0.000000000000000000e+00
1.964000000000000000e+03,3.000000000000000000e+03,4.498860261338018063e+01,0.000000000000000000e+00
1.965000000000000000e+03,3.000000000000000000e+03,4.496147199093836377e+01,0.000000000000000000e+00
1.966000000000000000e+03,3.000000000000000000e+03,4.493977045162933592e+01,0.000000000000000000e+00
1.967000000000000000e+03,3.000000000000000000e+03,4.489265653149431046e+01,0.000000000000000000e+00
1.968000000000000000e+03,3.000000000000000000e+03,4.488131961486606514e+01,0.000000000000000000e+00
1.969000000000000000e+03,3.000000000000000000e+03,4.483275851628121700e+01,0.000000000000000000e+00
1.970000000000000000e+03,3.000000000000000000e+03,4.479831695950349513e+01,0.000000000000000000e+00
1.971000000000000000e+03,3.000000000000000000e+03,4.478127443339357683e+01,0.000000000000000000e+00
1.972000000000000000e+03,3.000000000000000000e+03,4.476469128556107080e+01,0.000000000000000000e+00
1.973000000000000000e+03,3.000000000000000000e+03,4.474109957258971093e+01,0.000000000000000000e+00
1.974000000000000000e+03,3.000000000000000000e+03,4.472285621116954957e+01,0.000000000000000000e+00
1.975000000000000000e+03,3.000000000000000000e+03,4.468821817456826295e+01,0.000000000000000000e+00
1.976000000000000000e+03,3.000000000000000000e+03,4.464823945253839099e+01,0.000000000000000000e+00
1.977000000000000000e+03,3.000000000000000000e+03,4.460392621920666301e+01,0.000000000000000000e+00
1.978000000000000000e+03,3.000000000000000000e+03,4.458105743028340129e+01,0.000000000000000000e+00
1.979000000000000000e+03,3.000000000000000000e+03,4.454637169200534430e+01,0.000000000000000000e+00
1.980000000000000000e+03,3.000000000000000000e+03,4.451844798185950225e+01,-3.896286478266119957e-03
1.981000000000000000e+03,3.000000000000000000e+03,4.450141520904267622e+01,0.000000000000000000e+00
1.982000000000000000e+03,3.000000000000000000e+03,4.447688662793331815e+01,0.000000000000000000e+00
1.983000000000000000e+03,3.000000000000000000e+03,4.445645873762927636e+01,0.000000000000000000e+00
1.984000000000000000e+03,3.000000000000000000e+03,4.442606084128885868e+01,0.000000000000000000e+00
1.985000000000000000e+03,3.000000000000000000e+03,4.439158961998188602e+01,0.000000000000000000e+00
1.986000000000000000e+03,3.000000000000000000e+03,4.436402637588162889e+01,0.000000000000000000e+00
1.987000000000000000e+03,3.000000000000000000e+03,4.433423904561036011e+01,0.000000000000000000e+00
1.988000000000000000e+03,3.000000000000000000e+03,4.430795690187267155e+01,0.000000000000000000e+00
1.989000000000000000e+03,3.000000000000000000e+03,4.426801678799878914e+01,0.000000000000000000e+00
1.990000000000000000e+03,3.000000000000000000e+03,4.423192130006135159e+01,0.000000000000000000e+00
1.991000000000000000e+03,3.000000000000000000e+03,4.420222383584042092e+01,0.000000000000000000e+00
1.992000000000000000e+03,3.000000000000000000e+03,4.416278178915795394e+01,0.000000000000000000e+00
1.993000000000000000e+03,3.000000000000000000e+03,4.412621407648025951e+01,0.000000000000000000e+00
1.994000000000000000e+03,3.000000000000000000e+03,4.410511212919716684e+01,0.000000000000000000e+00
1.995000000000000000e+03,3.000000000000000000e+03,4.406819975011124058e+01,0.000000000000000000e+00
1.996000000000000000e+03,3.000000000000000000e+03,4.405446952641597136e+01,0.000000000000000000e+00
1.997000000000000000e+03,3.000000000000000000e+03,4.401317328680066510e+01,0.000000000000000000e+00
1.998000000000000000e+03,3.000000000000000000e+03,4.399446338002355361e+01,0.000000000000000000e+00
1.999000000000000000e+03,3.000000000000000000e+03,4.397060320747571893e+01,0.000000000000000000e+00
2.000000000000000000e+03,3.000000000000000000e+03,4.392759269040694647e+01,0.000000000000000000e+00
2.001000000000000000e+03,3.000000000000000000e+03,4.389777052032341231e+01,0.000000000000000000e+00
2.002000000000000000e+03,3.000000000000000000e+03,4.388057289482381407e+01,0.000000000000000000e+00
2.003000000000000000e+03,3.000000000000000000e+03,4.385879969460687278e+01,0.000000000000000000e+00
2.004000000000000000e+03,3.000000000000000000e+03,4.382918272321686004e+01,0.000000000000000000e+00
2.005000000000000000e+03,3.000000000000000000e+03,4.379081915834706962e+01,0.000000000000000000e+00
2.006000000000000000e+03,3.000000000000000000e+03,4.376508139656565533e+01,0.000000000000000000e+00
2.007000000000000000e+03,3.000000000000000000e+03,4.372324898706269636e+01,0.000000000000000000e+00
2.008000000000000000e+03,3.000000000000000000e+03,4.370172757024499077e+01,0.000000000000000000e+00
2.009000000000000000e+03,3.000000000000000000e+03,4.367680243873447665e+01,0.000000000000000000e+00
2.010000000000000000e+03,3.000000000000000000e+03,4.364112508627177789e+01,-5.355170462280511856e-03
2.011000000000000000e+03,3.000000000000000000e+03,4.359982318129321044e+01,0.000000000000000000e+00
2.012000000000000000e+03,3.000000000000000000e+03,4.356492667122220297e+01,0.000000000000000000e+00
2.013000000000000000e+03,3.000000000000000000e+03,4.353964637452880737e+01,0.000000000000000000e+00
2.014000000000000000e+03,3.000000000000000000e+03,4.350986324339005051e+01,0.000000000000000000e+00
2.015000000000000000e+03,3.000000000000000000e+03,4.347192162260368065e+01,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+03,4.344611383459394460e+01,0.000000000000000000e+00
2.017000000000000000e+03,3.000000000000000000e+03,4.341626991708358929e+01,0.000000000000000000e+00
2.018000000000000000e+03,3.000000000000000000e+03,4.338599827537250064e+01,0.000000000000000000e+00
2.019000000000000000e+03,3.000000000000000000e+03,4.336367840285608821e+01,0.000000000000000000e+00
2.020000000000000000e+03,3.000000000000000000e+03,4.334025997468284430e+01,0.000000000000000000e+00
2.021000000000000000e+03,3.000000000000000000e+03,4.331509064734547820e+01,0.000000000000000000e+00
2.022000000000000000e+03,3.000000000000000000e+03,4.326903443482503775e+01,0.000000000000000000e+00
2.023000000000000000e+03,3.000000000000000000e+03,4.323031262987377232e+01,0.000000000000000000e+00
2.024000000000000000e+03,3.000000000000000000e+03,4.320024069045086890e+01,0.000000000000000000e+00
2.025000000000000000e+03,3.000000000000000000e+03,4.319173974373818226e+01,0.000000000000000000e+00
2.026000000000000000e+03,3.000000000000000000e+03,4.316497215899110529e+01,0.000000000000000000e+00
2.027000000000000000e+03,3.000000000000000000e+03,4.314968117843927331e+01,0.000000000000000000e+00
2.028000000000000000e+03,3.000000000000000000e+03,4.312830434709887584e+01,0.000000000000000000e+00
2.029000000000000000e+03,3.000000000000000000e+03,4.309853089829803707e+01,0.000000000000000000e+00
2.030000000000000000e+03,3.000000000000000000e+03,4.306034156212835740e+01,0.000000000000000000e+00
2.031000000000000000e+03,3.000000000000000000e+03,4.303550480411697521e+01,0.000000000000000000e+00
2.032000000000000000e+03,3.000000000000000000e+03,4.300915781919492531e+01,0.000000000000000000e+00
2.033000000000000000e+03,3.000000000000000000e+03,4.300114503107108987e+01,0.000000000000000000e+00
2.034000000000000000e+03,3.000000000000000000e+03,4.298151480216088771e+01,0.000000000000000000e+00
2.035000000000000000e+03,3.000000000000000000e+03,4.297001093104643843e+01,0.000000000000000000e+00
2.036000000000000000e+03,3.000000000000000000e+03,4.295106381441111409e+01,0.000000000000000000e+00
2.037000000000000000e+03,3.000000000000000000e+03,4.295082580878269596e+01,0.000000000000000000e+00
2.038000000000000000e+03,3.000000000000000000e+03,4.293849953274762754e+01,0.000000000000000000e+00
2.039000000000000000e+03,3.000000000000000000e+03,4.291532039281147348e+01,0.000000000000000000e+00
2.040000000000000000e+03,3.000000000000000000e+03,4.291122610574555551e+01,-6.270740646868944168e-03
2.041000000000000000e+03,3.000000000000000000e+03,4.290565769548571495e+01,0.000000000000000000e+00
2.042000000000000000e+03,3.000000000000000000e+03,4.289232424837003776e+01,0.000000000000000000e+00
2.043000000000000000e+03,3.000000000000000000e+03,4.290597825797728149e+01,0.000000000000000000e+00
2.044000000000000000e+03,3.000000000000000000e+03,4.290455441388603930e+01,0.000000000000000000e+00
2.045000000000000000e+03,3.000000000000000000e+03,4.290612720736906027e+01,0.000000000000000000e+00
2.046000000000000000e+03,3.000000000000000000e+03,4.290603679097119993e+01,0.000000000000000000e+00
