Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.265000000000000000e+03,0.000000000000000000e+00,2.512707742561170576e+01,0.000000000000000000e+00
1.266000000000000000e+03,0.000000000000000000e+00,2.512286120914059495e+01,0.000000000000000000e+00
1.267000000000000000e+03,0.000000000000000000e+00,2.511837848508278626e+01,0.000000000000000000e+00
1.268000000000000000e+03,0.000000000000000000e+00,2.513340760799943041e+01,0.000000000000000000e+00
1.269000000000000000e+03,0.000000000000000000e+00,2.513732918100947344e+01,0.000000000000000000e+00
1.270000000000000000e+03,0.000000000000000000e+00,2.514268047202638456e+01,0.000000000000000000e+00
1.271000000000000000e+03,0.000000000000000000e+00,2.512864701565296954e+01,0.000000000000000000e+00
1.272000000000000000e+03,0.000000000000000000e+00,2.510795112509319083e+01,0.000000000000000000e+00
1.273000000000000000e+03,0.000000000000000000e+00,2.512171641538216704e+01,0.000000000000000000e+00
1.274000000000000000e+03,0.000000000000000000e+00,2.511417924014925163e+01,0.000000000000000000e+00
1.275000000000000000e+03,0.000000000000000000e+00,2.510359288669475220e+01,0.000000000000000000e+00
1.276000000000000000e+03,0.000000000000000000e+00,2.509365792874448431e+01,0.000000000000000000e+00
1.277000000000000000e+03,0.000000000000000000e+00,2.509952879242869273e+01,0.000000000000000000e+00
1.278000000000000000e+03,0.000000000000000000e+00,2.509491758674171535e+01,0.000000000000000000e+00
1.279000000000000000e+03,0.000000000000000000e+00,2.508909151463649323e+01,0.000000000000000000e+00
1.280000000000000000e+03,0.000000000000000000e+00,2.506886865733882885e+01,0.000000000000000000e+00
1.281000000000000000e+03,0.000000000000000000e+00,2.507520898560541767e+01,0.000000000000000000e+00
1.282000000000000000e+03,0.000000000000000000e+00,2.506785858268584022e+01,0.000000000000000000e+00
1.283000000000000000e+03,0.000000000000000000e+00,2.507501742616731377e+01,0.000000000000000000e+00
1.284000000000000000e+03,0.000000000000000000e+00,2.507877271574581002e+01,0.000000000000000000e+00
1.285000000000000000e+03,0.000000000000000000e+00,2.507849834285291735e+01,0.000000000000000000e+00
1.286000000000000000e+03,0.000000000000000000e+00,2.509512639266384326e+01,0.000000000000000000e+00
1.287000000000000000e+03,0.000000000000000000e+00,2.510295924559890679e+01,0.000000000000000000e+00
1.288000000000000000e+03,0.000000000000000000e+00,2.510959913543306499e+01,0.000000000000000000e+00
1.289000000000000000e+03,0.000000000000000000e+00,2.512194446160613381e+01,0.000000000000000000e+00
1.290000000000000000e+03,0.000000000000000000e+00,2.512842782091407656e+01,-1.197101827710866928e-02
1.291000000000000000e+03,0.000000000000000000e+00,2.514086235625171639e+01,0.000000000000000000e+00
1.292000000000000000e+03,0.000000000000000000e+00,2.513912196081480843e+01,0.000000000000000000e+00
1.293000000000000000e+03,0.000000000000000000e+00,2.515451055308599493e+01,0.000000000000000000e+00
1.294000000000000000e+03,0.000000000000000000e+00,2.516251487805541487e+01,0.000000000000000000e+00
1.295000000000000000e+03,0.000000000000000000e+00,2.514745058643198661e+01,0.000000000000000000e+00
1.296000000000000000e+03,0.000000000000000000e+00,2.515626932380025949e+01,0.000000000000000000e+00
1.297000000000000000e+03,0.000000000000000000e+00,2.517220893491773381e+01,0.000000000000000000e+00
1.298000000000000000e+03,0.000000000000000000e+00,2.518229801310899418e+01,0.000000000000000000e+00
1.299000000000000000e+03,0.000000000000000000e+00,2.518929489373256203e+01,0.000000000000000000e+00
1.300000000000000000e+03,0.000000000000000000e+00,2.518866730364193529e+01,0.000000000000000000e+00
1.301000000000000000e+03,0.000000000000000000e+00,2.520406579054777652e+01,0.000000000000000000e+00
1.302000000000000000e+03,0.000000000000000000e+00,2.521855800809725068e+01,0.000000000000000000e+00
1.303000000000000000e+03,0.000000000000000000e+00,2.523596513558526411e+01,0.000000000000000000e+00
1.304000000000000000e+03,0.000000000000000000e+00,2.521715350261651523e+01,0.000000000000000000e+00
1.305000000000000000e+03,0.000000000000000000e+00,2.521792085382995552e+01,0.000000000000000000e+00
1.306000000000000000e+03,0.000000000000000000e+00,2.521344015884456624e+01,0.000000000000000000e+00
1.307000000000000000e+03,0.000000000000000000e+00,2.522778149920813107e+01,0.000000000000000000e+00
1.308000000000000000e+03,0.000000000000000000e+00,2.522453961484189833e+01,0.000000000000000000e+00
1.309000000000000000e+03,0.000000000000000000e+00,2.523204786170753522e+01,0.000000000000000000e+00
1.310000000000000000e+03,0.000000000000000000e+00,2.523904779202258197e+01,0.000000000000000000e+00
1.311000000000000000e+03,0.000000000000000000e+00,2.524035544235267636e+01,0.000000000000000000e+00
1.312000000000000000e+03,0.000000000000000000e+00,2.523786544320195446e+01,0.000000000000000000e+00
1.313000000000000000e+03,0.000000000000000000e+00,2.523026415475611728e+01,0.000000000000000000e+00
1.314000000000000000e+03,0.000000000000000000e+00,2.522514542407023086e+01,0.000000000000000000e+00
1.315000000000000000e+03,0.000000000000000000e+00,2.523069003865105842e+01,0.000000000000000000e+00
1.316000000000000000e+03,0.000000000000000000e+00,2.524199771348600763e+01,0.000000000000000000e+00
1.317000000000000000e+03,0.000000000000000000e+00,2.521925109850872104e+01,0.000000000000000000e+00
1.318000000000000000e+03,0.000000000000000000e+00,2.521266714195402869e+01,0.000000000000000000e+00
1.319000000000000000e+03,0.000000000000000000e+00,2.521688363848261005e+01,0.000000000000000000e+00
1.320000000000000000e+03,0.000000000000000000e+00,2.522089089369644199e+01,-1.134267821907997131e-02
1.321000000000000000e+03,0.000000000000000000e+00,2.523233861433435266e+01,0.000000000000000000e+00
1.322000000000000000e+03,0.000000000000000000e+00,2.522584673625517482e+01,0.000000000000000000e+00
1.323000000000000000e+03,0.000000000000000000e+00,2.522279584052351709e+01,0.000000000000000000e+00
1.324000000000000000e+03,0.000000000000000000e+00,2.519664623919758739e+01,0.000000000000000000e+00
1.325000000000000000e+03,0.000000000000000000e+00,2.519483708867440441e+01,0.000000000000000000e+00
1.326000000000000000e+03,0.000000000000000000e+00,2.519426741169881723e+01,0.000000000000000000e+00
1.327000000000000000e+03,0.000000000000000000e+00,2.520017003529732946e+01,0.000000000000000000e+00
1.328000000000000000e+03,0.000000000000000000e+00,2.519460041499189984e+01,0.000000000000000000e+00
1.329000000000000000e+03,0.000000000000000000e+00,2.521560654615766950e+01,0.000000000000000000e+00
1.330000000000000000e+03,0.000000000000000000e+00,2.521293530104463088e+01,0.000000000000000000e+00
1.331000000000000000e+03,0.000000000000000000e+00,2.521419926500547604e+01,0.000000000000000000e+00
1.332000000000000000e+03,0.000000000000000000e+00,2.522243563295257474e+01,0.000000000000000000e+00
1.333000000000000000e+03,0.000000000000000000e+00,2.523148423263638662e+01,0.000000000000000000e+00
1.334000000000000000e+03,0.000000000000000000e+00,2.523912241969695813e+01,0.000000000000000000e+00
1.335000000000000000e+03,0.000000000000000000e+00,2.523870944648930248e+01,0.000000000000000000e+00
1.336000000000000000e+03,0.000000000000000000e+00,2.524009590361150046e+01,0.000000000000000000e+00
1.337000000000000000e+03,0.000000000000000000e+00,2.524397129813861440e+01,0.000000000000000000e+00
1.338000000000000000e+03,0.000000000000000000e+00,2.523974539699289465e+01,0.000000000000000000e+00
1.339000000000000000e+03,0.000000000000000000e+00,2.521633878058107214e+01,0.000000000000000000e+00
1.340000000000000000e+03,0.000000000000000000e+00,2.523526738818917181e+01,0.000000000000000000e+00
1.341000000000000000e+03,0.000000000000000000e+00,2.524229153858853536e+01,0.000000000000000000e+00
1.342000000000000000e+03,0.000000000000000000e+00,2.522773491331042095e+01,0.000000000000000000e+00
1.343000000000000000e+03,0.000000000000000000e+00,2.523898428850999309e+01,0.000000000000000000e+00
1.344000000000000000e+03,0.000000000000000000e+00,2.522064261262759288e+01,0.000000000000000000e+00
1.345000000000000000e+03,0.000000000000000000e+00,2.520861553394294319e+01,0.000000000000000000e+00
1.346000000000000000e+03,0.000000000000000000e+00,2.521025508759311862e+01,0.000000000000000000e+00
1.347000000000000000e+03,0.000000000000000000e+00,2.520402901758025394e+01,0.000000000000000000e+00
1.348000000000000000e+03,0.000000000000000000e+00,2.520925728245552477e+01,0.000000000000000000e+00
1.349000000000000000e+03,0.000000000000000000e+00,2.520274641606838628e+01,0.000000000000000000e+00
1.350000000000000000e+03,0.000000000000000000e+00,2.520358605676331365e+01,-9.577391669154167175e-03
1.351000000000000000e+03,0.000000000000000000e+00,2.521027600093852783e+01,0.000000000000000000e+00
1.352000000000000000e+03,0.000000000000000000e+00,2.520474736583468811e+01,0.000000000000000000e+00
1.353000000000000000e+03,0.000000000000000000e+00,2.520266674553634090e+01,0.000000000000000000e+00
1.354000000000000000e+03,0.000000000000000000e+00,2.520729596235005232e+01,0.000000000000000000e+00
1.355000000000000000e+03,0.000000000000000000e+00,2.521123461581529668e+01,0.000000000000000000e+00
1.356000000000000000e+03,0.000000000000000000e+00,2.521907449942849766e+01,0.000000000000000000e+00
1.357000000000000000e+03,0.000000000000000000e+00,2.521513817885827180e+01,0.000000000000000000e+00
1.358000000000000000e+03,0.000000000000000000e+00,2.521066633823829051e+01,0.000000000000000000e+00
1.359000000000000000e+03,0.000000000000000000e+00,2.520426168348710405e+01,0.000000000000000000e+00
1.360000000000000000e+03,0.000000000000000000e+00,2.520689642679008458e+01,0.000000000000000000e+00
1.361000000000000000e+03,0.000000000000000000e+00,2.520722239152948418e+01,0.000000000000000000e+00
1.362000000000000000e+03,0.000000000000000000e+00,2.520294336475105013e+01,0.000000000000000000e+00
1.363000000000000000e+03,0.000000000000000000e+00,2.520395829343181759e+01,0.000000000000000000e+00
1.364000000000000000e+03,0.000000000000000000e+00,2.520866526267035823e+01,0.000000000000000000e+00
1.365000000000000000e+03,0.000000000000000000e+00,2.520797619172005710e+01,0.000000000000000000e+00
1.366000000000000000e+03,0.000000000000000000e+00,2.520864726999420213e+01,0.000000000000000000e+00
1.367000000000000000e+03,0.000000000000000000e+00,2.523536857273653666e+01,0.000000000000000000e+00
1.368000000000000000e+03,0.000000000000000000e+00,2.525408919893780535e+01,0.000000000000000000e+00
1.369000000000000000e+03,0.000000000000000000e+00,2.526431563631141231e+01,0.000000000000000000e+00
1.370000000000000000e+03,0.000000000000000000e+00,2.526590315159868538e+01,0.000000000000000000e+00
1.371000000000000000e+03,0.000000000000000000e+00,2.526589123765046097e+01,0.000000000000000000e+00
1.372000000000000000e+03,0.000000000000000000e+00,2.527772734177111502e+01,0.000000000000000000e+00
1.373000000000000000e+03,0.000000000000000000e+00,2.527150384800371086e+01,0.000000000000000000e+00
1.374000000000000000e+03,0.000000000000000000e+00,2.526431840884312052e+01,0.000000000000000000e+00
1.375000000000000000e+03,0.000000000000000000e+00,2.528393810145890086e+01,0.000000000000000000e+00
1.376000000000000000e+03,0.000000000000000000e+00,2.529005793397763924e+01,0.000000000000000000e+00
1.377000000000000000e+03,0.000000000000000000e+00,2.528598364398368048e+01,0.000000000000000000e+00
1.378000000000000000e+03,0.000000000000000000e+00,2.529853683920250518e+01,0.000000000000000000e+00
1.379000000000000000e+03,0.000000000000000000e+00,2.529107041371628384e+01,0.000000000000000000e+00
1.380000000000000000e+03,0.000000000000000000e+00,2.527456977300237639e+01,-6.926777306944131851e-03
1.381000000000000000e+03,0.000000000000000000e+00,2.527102228605266632e+01,0.000000000000000000e+00
1.382000000000000000e+03,0.000000000000000000e+00,2.526007319237377757e+01,0.000000000000000000e+00
1.383000000000000000e+03,0.000000000000000000e+00,2.526531092022056058e+01,0.000000000000000000e+00
1.384000000000000000e+03,0.000000000000000000e+00,2.526873153976885078e+01,0.000000000000000000e+00
1.385000000000000000e+03,0.000000000000000000e+00,2.527817365216725776e+01,0.000000000000000000e+00
1.386000000000000000e+03,0.000000000000000000e+00,2.526673259716870845e+01,0.000000000000000000e+00
1.387000000000000000e+03,0.000000000000000000e+00,2.525603094908228030e+01,0.000000000000000000e+00
1.388000000000000000e+03,0.000000000000000000e+00,2.525734947183436319e+01,0.000000000000000000e+00
1.389000000000000000e+03,0.000000000000000000e+00,2.527402389022510931e+01,0.000000000000000000e+00
1.390000000000000000e+03,0.000000000000000000e+00,2.527342920978864527e+01,0.000000000000000000e+00
1.391000000000000000e+03,0.000000000000000000e+00,2.526319336954961159e+01,0.000000000000000000e+00
1.392000000000000000e+03,0.000000000000000000e+00,2.526021256230491829e+01,0.000000000000000000e+00
1.393000000000000000e+03,0.000000000000000000e+00,2.526917771432803406e+01,0.000000000000000000e+00
1.394000000000000000e+03,0.000000000000000000e+00,2.527354368225724812e+01,0.000000000000000000e+00
1.395000000000000000e+03,0.000000000000000000e+00,2.528352861171806154e+01,0.000000000000000000e+00
1.396000000000000000e+03,0.000000000000000000e+00,2.529198297103674875e+01,0.000000000000000000e+00
1.397000000000000000e+03,0.000000000000000000e+00,2.527858632126780591e+01,0.000000000000000000e+00
1.398000000000000000e+03,0.000000000000000000e+00,2.527482823792848876e+01,0.000000000000000000e+00
1.399000000000000000e+03,0.000000000000000000e+00,2.525973627355323359e+01,0.000000000000000000e+00
1.400000000000000000e+03,0.000000000000000000e+00,2.525483308632817625e+01,0.000000000000000000e+00
1.401000000000000000e+03,0.000000000000000000e+00,2.526319394100778126e+01,0.000000000000000000e+00
1.402000000000000000e+03,0.000000000000000000e+00,2.527339515519576452e+01,0.000000000000000000e+00
1.403000000000000000e+03,0.000000000000000000e+00,2.526941035711806194e+01,0.000000000000000000e+00
1.404000000000000000e+03,0.000000000000000000e+00,2.526995979717208840e+01,0.000000000000000000e+00
1.405000000000000000e+03,0.000000000000000000e+00,2.527889454269286063e+01,0.000000000000000000e+00
1.406000000000000000e+03,0.000000000000000000e+00,2.528121092271242176e+01,0.000000000000000000e+00
1.407000000000000000e+03,0.000000000000000000e+00,2.527701595633020304e+01,0.000000000000000000e+00
1.408000000000000000e+03,0.000000000000000000e+00,2.528246158723485948e+01,0.000000000000000000e+00
1.409000000000000000e+03,0.000000000000000000e+00,2.528068603103313450e+01,0.000000000000000000e+00
1.410000000000000000e+03,0.000000000000000000e+00,2.528423356472491790e+01,-4.020042717456817627e-03
1.411000000000000000e+03,0.000000000000000000e+00,2.527798202326805921e+01,0.000000000000000000e+00
1.412000000000000000e+03,0.000000000000000000e+00,2.527891529542896976e+01,0.000000000000000000e+00
1.413000000000000000e+03,0.000000000000000000e+00,2.527820841896923199e+01,0.000000000000000000e+00
1.414000000000000000e+03,0.000000000000000000e+00,2.528963101844071204e+01,0.000000000000000000e+00
1.415000000000000000e+03,0.000000000000000000e+00,2.527813650608343465e+01,0.000000000000000000e+00
1.416000000000000000e+03,0.000000000000000000e+00,2.528880013957797956e+01,0.000000000000000000e+00
1.417000000000000000e+03,0.000000000000000000e+00,2.529925014635320224e+01,0.000000000000000000e+00
1.418000000000000000e+03,0.000000000000000000e+00,2.530523786690921284e+01,0.000000000000000000e+00
1.419000000000000000e+03,0.000000000000000000e+00,2.531092588939909760e+01,0.000000000000000000e+00
1.420000000000000000e+03,0.000000000000000000e+00,2.533078688996950234e+01,0.000000000000000000e+00
1.421000000000000000e+03,0.000000000000000000e+00,2.533500052491807253e+01,0.000000000000000000e+00
1.422000000000000000e+03,0.000000000000000000e+00,2.534556447526187029e+01,0.000000000000000000e+00
1.423000000000000000e+03,0.000000000000000000e+00,2.535967881129429458e+01,0.000000000000000000e+00
1.424000000000000000e+03,0.000000000000000000e+00,2.534816749118443369e+01,0.000000000000000000e+00
