Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,3.000000000000000000e+03,3.034139002868407431e+01,0.000000000000000000e+00
2.910000000000000000e+02,3.000000000000000000e+03,3.037539289317616209e+01,0.000000000000000000e+00
2.920000000000000000e+02,3.000000000000000000e+03,3.039496165265962802e+01,0.000000000000000000e+00
2.930000000000000000e+02,3.000000000000000000e+03,3.040102285389643910e+01,0.000000000000000000e+00
2.940000000000000000e+02,3.000000000000000000e+03,3.040084876100561218e+01,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+03,3.040206072186485642e+01,0.000000000000000000e+00
2.960000000000000000e+02,3.000000000000000000e+03,3.042715233621579074e+01,0.000000000000000000e+00
2.970000000000000000e+02,3.000000000000000000e+03,3.042548236013294272e+01,0.000000000000000000e+00
2.980000000000000000e+02,3.000000000000000000e+03,3.041576677190143130e+01,0.000000000000000000e+00
2.990000000000000000e+02,3.000000000000000000e+03,3.041410649134719790e+01,0.000000000000000000e+00
3.000000000000000000e+02,3.000000000000000000e+03,3.043754072859726634e+01,-9.824793785810470581e-03
3.010000000000000000e+02,3.000000000000000000e+03,3.044707200508630862e+01,0.000000000000000000e+00
3.020000000000000000e+02,3.000000000000000000e+03,3.046407291047662369e+01,0.000000000000000000e+00
3.030000000000000000e+02,3.000000000000000000e+03,3.048341260695438137e+01,0.000000000000000000e+00
3.040000000000000000e+02,3.000000000000000000e+03,3.048016801028959222e+01,0.000000000000000000e+00
3.050000000000000000e+02,3.000000000000000000e+03,3.049279460296149225e+01,0.000000000000000000e+00
3.060000000000000000e+02,3.000000000000000000e+03,3.051169692322246618e+01,0.000000000000000000e+00
3.070000000000000000e+02,3.000000000000000000e+03,3.053179336267897170e+01,0.000000000000000000e+00
3.080000000000000000e+02,3.000000000000000000e+03,3.054386841918378792e+01,0.000000000000000000e+00
3.090000000000000000e+02,3.000000000000000000e+03,3.055854269837917769e+01,0.000000000000000000e+00
3.100000000000000000e+02,3.000000000000000000e+03,3.056909797454107292e+01,0.000000000000000000e+00
3.110000000000000000e+02,3.000000000000000000e+03,3.058708389038745779e+01,0.000000000000000000e+00
3.120000000000000000e+02,3.000000000000000000e+03,3.060285821687432772e+01,0.000000000000000000e+00
3.130000000000000000e+02,3.000000000000000000e+03,3.060641923097867334e+01,0.000000000000000000e+00
3.140000000000000000e+02,3.000000000000000000e+03,3.062253857925276890e+01,0.000000000000000000e+00
3.150000000000000000e+02,3.000000000000000000e+03,3.062449940463999454e+01,0.000000000000000000e+00
3.160000000000000000e+02,3.000000000000000000e+03,3.062831116754928118e+01,0.000000000000000000e+00
3.170000000000000000e+02,3.000000000000000000e+03,3.062012712203517850e+01,0.000000000000000000e+00
3.180000000000000000e+02,3.000000000000000000e+03,3.061932538386985314e+01,0.000000000000000000e+00
3.190000000000000000e+02,3.000000000000000000e+03,3.061795667258168052e+01,0.000000000000000000e+00
3.200000000000000000e+02,3.000000000000000000e+03,3.062750831280725805e+01,0.000000000000000000e+00
3.210000000000000000e+02,3.000000000000000000e+03,3.062321186072676937e+01,0.000000000000000000e+00
3.220000000000000000e+02,3.000000000000000000e+03,3.064354216462913882e+01,0.000000000000000000e+00
3.230000000000000000e+02,3.000000000000000000e+03,3.065205362594774385e+01,0.000000000000000000e+00
3.240000000000000000e+02,3.000000000000000000e+03,3.064895163468743888e+01,0.000000000000000000e+00
3.250000000000000000e+02,3.000000000000000000e+03,3.065972568739696058e+01,0.000000000000000000e+00
3.260000000000000000e+02,3.000000000000000000e+03,3.067349402051030083e+01,0.000000000000000000e+00
3.270000000000000000e+02,3.000000000000000000e+03,3.068016506232099161e+01,0.000000000000000000e+00
3.280000000000000000e+02,3.000000000000000000e+03,3.068992902615926255e+01,0.000000000000000000e+00
3.290000000000000000e+02,3.000000000000000000e+03,3.070257888329217977e+01,0.000000000000000000e+00
3.300000000000000000e+02,3.000000000000000000e+03,3.071226830323100643e+01,-1.079195411875844002e-03
3.310000000000000000e+02,3.000000000000000000e+03,3.071630844007923145e+01,0.000000000000000000e+00
3.320000000000000000e+02,3.000000000000000000e+03,3.073567907691322176e+01,0.000000000000000000e+00
3.330000000000000000e+02,3.000000000000000000e+03,3.075383692889533904e+01,0.000000000000000000e+00
3.340000000000000000e+02,3.000000000000000000e+03,3.075469329938495378e+01,0.000000000000000000e+00
3.350000000000000000e+02,3.000000000000000000e+03,3.075081890749264701e+01,0.000000000000000000e+00
3.360000000000000000e+02,3.000000000000000000e+03,3.076178345059616603e+01,0.000000000000000000e+00
3.370000000000000000e+02,3.000000000000000000e+03,3.075978196987281166e+01,0.000000000000000000e+00
3.380000000000000000e+02,3.000000000000000000e+03,3.076979909466579244e+01,0.000000000000000000e+00
3.390000000000000000e+02,3.000000000000000000e+03,3.077381371702341895e+01,0.000000000000000000e+00
3.400000000000000000e+02,3.000000000000000000e+03,3.077445676815919029e+01,0.000000000000000000e+00
3.410000000000000000e+02,3.000000000000000000e+03,3.079564463777001748e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.000000000000000000e+03,3.078775888933055782e+01,0.000000000000000000e+00
3.430000000000000000e+02,3.000000000000000000e+03,3.079097448970716755e+01,0.000000000000000000e+00
3.440000000000000000e+02,3.000000000000000000e+03,3.079891641128155300e+01,0.000000000000000000e+00
3.450000000000000000e+02,3.000000000000000000e+03,3.080953558095526290e+01,0.000000000000000000e+00
3.460000000000000000e+02,3.000000000000000000e+03,3.080096908243215736e+01,0.000000000000000000e+00
3.470000000000000000e+02,3.000000000000000000e+03,3.080255591152938166e+01,0.000000000000000000e+00
3.480000000000000000e+02,3.000000000000000000e+03,3.080292876292702431e+01,0.000000000000000000e+00
3.490000000000000000e+02,3.000000000000000000e+03,3.079621970661108321e+01,0.000000000000000000e+00
3.500000000000000000e+02,3.000000000000000000e+03,3.079391812803229556e+01,0.000000000000000000e+00
3.510000000000000000e+02,3.000000000000000000e+03,3.080632581591422792e+01,0.000000000000000000e+00
3.520000000000000000e+02,3.000000000000000000e+03,3.079800209242927167e+01,0.000000000000000000e+00
3.530000000000000000e+02,3.000000000000000000e+03,3.078932462104650369e+01,0.000000000000000000e+00
3.540000000000000000e+02,3.000000000000000000e+03,3.080290602089374019e+01,0.000000000000000000e+00
3.550000000000000000e+02,3.000000000000000000e+03,3.079333695086289069e+01,0.000000000000000000e+00
3.560000000000000000e+02,3.000000000000000000e+03,3.081739175500903016e+01,0.000000000000000000e+00
3.570000000000000000e+02,3.000000000000000000e+03,3.082942299761514704e+01,0.000000000000000000e+00
3.580000000000000000e+02,3.000000000000000000e+03,3.083628024273955148e+01,0.000000000000000000e+00
3.590000000000000000e+02,3.000000000000000000e+03,3.082691920681301667e+01,0.000000000000000000e+00
3.600000000000000000e+02,3.000000000000000000e+03,3.083857236269485114e+01,-4.643055144697427750e-03
3.610000000000000000e+02,3.000000000000000000e+03,3.083497100813915281e+01,0.000000000000000000e+00
3.620000000000000000e+02,3.000000000000000000e+03,3.083702509163373406e+01,0.000000000000000000e+00
3.630000000000000000e+02,3.000000000000000000e+03,3.084106002146739556e+01,0.000000000000000000e+00
3.640000000000000000e+02,3.000000000000000000e+03,3.086506554600616425e+01,0.000000000000000000e+00
3.650000000000000000e+02,3.000000000000000000e+03,3.086561298187193714e+01,0.000000000000000000e+00
3.660000000000000000e+02,3.000000000000000000e+03,3.087188713771993775e+01,0.000000000000000000e+00
3.670000000000000000e+02,3.000000000000000000e+03,3.087910885719804455e+01,0.000000000000000000e+00
3.680000000000000000e+02,3.000000000000000000e+03,3.088911007038070267e+01,0.000000000000000000e+00
3.690000000000000000e+02,3.000000000000000000e+03,3.090767149724807794e+01,0.000000000000000000e+00
3.700000000000000000e+02,3.000000000000000000e+03,3.092231835290973763e+01,0.000000000000000000e+00
3.710000000000000000e+02,3.000000000000000000e+03,3.092479603338292193e+01,0.000000000000000000e+00
3.720000000000000000e+02,3.000000000000000000e+03,3.092802954293087936e+01,0.000000000000000000e+00
3.730000000000000000e+02,3.000000000000000000e+03,3.093854307949474958e+01,0.000000000000000000e+00
3.740000000000000000e+02,3.000000000000000000e+03,3.094431483158992791e+01,0.000000000000000000e+00
3.750000000000000000e+02,3.000000000000000000e+03,3.094994482675009095e+01,0.000000000000000000e+00
3.760000000000000000e+02,3.000000000000000000e+03,3.095237302549485037e+01,0.000000000000000000e+00
3.770000000000000000e+02,3.000000000000000000e+03,3.095979244645322481e+01,0.000000000000000000e+00
3.780000000000000000e+02,3.000000000000000000e+03,3.097002890529117636e+01,0.000000000000000000e+00
3.790000000000000000e+02,3.000000000000000000e+03,3.098704124863054687e+01,0.000000000000000000e+00
3.800000000000000000e+02,3.000000000000000000e+03,3.096062512044398929e+01,0.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+03,3.096104763477561050e+01,0.000000000000000000e+00
3.820000000000000000e+02,3.000000000000000000e+03,3.095020925957320657e+01,0.000000000000000000e+00
3.830000000000000000e+02,3.000000000000000000e+03,3.095244119804518945e+01,0.000000000000000000e+00
3.840000000000000000e+02,3.000000000000000000e+03,3.094490982038919213e+01,0.000000000000000000e+00
3.850000000000000000e+02,3.000000000000000000e+03,3.094430673989658587e+01,0.000000000000000000e+00
3.860000000000000000e+02,3.000000000000000000e+03,3.093164166306589280e+01,0.000000000000000000e+00
3.870000000000000000e+02,3.000000000000000000e+03,3.093898064032633854e+01,0.000000000000000000e+00
3.880000000000000000e+02,3.000000000000000000e+03,3.094679016441293129e+01,0.000000000000000000e+00
3.890000000000000000e+02,3.000000000000000000e+03,3.095064758644160463e+01,0.000000000000000000e+00
3.900000000000000000e+02,3.000000000000000000e+03,3.095498813319418474e+01,5.459299776703119278e-03
3.910000000000000000e+02,3.000000000000000000e+03,3.096882328467214052e+01,0.000000000000000000e+00
3.920000000000000000e+02,3.000000000000000000e+03,3.096444446566845343e+01,0.000000000000000000e+00
3.930000000000000000e+02,3.000000000000000000e+03,3.096323061167733925e+01,0.000000000000000000e+00
3.940000000000000000e+02,3.000000000000000000e+03,3.096982170512939092e+01,0.000000000000000000e+00
3.950000000000000000e+02,3.000000000000000000e+03,3.099286556015920979e+01,0.000000000000000000e+00
3.960000000000000000e+02,3.000000000000000000e+03,3.100020488309444033e+01,0.000000000000000000e+00
3.970000000000000000e+02,3.000000000000000000e+03,3.101683314930691537e+01,0.000000000000000000e+00
3.980000000000000000e+02,3.000000000000000000e+03,3.101754131221155575e+01,0.000000000000000000e+00
3.990000000000000000e+02,3.000000000000000000e+03,3.104179813950167954e+01,0.000000000000000000e+00
4.000000000000000000e+02,3.000000000000000000e+03,3.105102041152417058e+01,0.000000000000000000e+00
4.010000000000000000e+02,3.000000000000000000e+03,3.106002772670449374e+01,0.000000000000000000e+00
4.020000000000000000e+02,3.000000000000000000e+03,3.106442560946440423e+01,0.000000000000000000e+00
4.030000000000000000e+02,3.000000000000000000e+03,3.106178954244215973e+01,0.000000000000000000e+00
4.040000000000000000e+02,3.000000000000000000e+03,3.106313878717660870e+01,0.000000000000000000e+00
4.050000000000000000e+02,3.000000000000000000e+03,3.107855168753830455e+01,0.000000000000000000e+00
4.060000000000000000e+02,3.000000000000000000e+03,3.106937273735220728e+01,0.000000000000000000e+00
4.070000000000000000e+02,3.000000000000000000e+03,3.107979057462032557e+01,0.000000000000000000e+00
4.080000000000000000e+02,3.000000000000000000e+03,3.109229663893959383e+01,0.000000000000000000e+00
4.090000000000000000e+02,3.000000000000000000e+03,3.109799900888887336e+01,0.000000000000000000e+00
4.100000000000000000e+02,3.000000000000000000e+03,3.110993799564546336e+01,0.000000000000000000e+00
4.110000000000000000e+02,3.000000000000000000e+03,3.111212417053444668e+01,0.000000000000000000e+00
4.120000000000000000e+02,3.000000000000000000e+03,3.112284169514250820e+01,0.000000000000000000e+00
4.130000000000000000e+02,3.000000000000000000e+03,3.113421427038975153e+01,0.000000000000000000e+00
4.140000000000000000e+02,3.000000000000000000e+03,3.115221636651510551e+01,0.000000000000000000e+00
4.150000000000000000e+02,3.000000000000000000e+03,3.114098422997971127e+01,0.000000000000000000e+00
4.160000000000000000e+02,3.000000000000000000e+03,3.115239849506394165e+01,0.000000000000000000e+00
4.170000000000000000e+02,3.000000000000000000e+03,3.115394452672065029e+01,0.000000000000000000e+00
4.180000000000000000e+02,3.000000000000000000e+03,3.115913981007555478e+01,0.000000000000000000e+00
4.190000000000000000e+02,3.000000000000000000e+03,3.115077553452941928e+01,0.000000000000000000e+00
4.200000000000000000e+02,3.000000000000000000e+03,3.116550683866277538e+01,-7.360216695815324783e-04
4.210000000000000000e+02,3.000000000000000000e+03,3.115186251721152999e+01,0.000000000000000000e+00
4.220000000000000000e+02,3.000000000000000000e+03,3.116662613396605153e+01,0.000000000000000000e+00
4.230000000000000000e+02,3.000000000000000000e+03,3.117397949255293810e+01,0.000000000000000000e+00
4.240000000000000000e+02,3.000000000000000000e+03,3.117562778450052718e+01,0.000000000000000000e+00
4.250000000000000000e+02,3.000000000000000000e+03,3.117184921147855903e+01,0.000000000000000000e+00
4.260000000000000000e+02,3.000000000000000000e+03,3.116309149497645237e+01,0.000000000000000000e+00
4.270000000000000000e+02,3.000000000000000000e+03,3.117330477350515494e+01,0.000000000000000000e+00
4.280000000000000000e+02,3.000000000000000000e+03,3.119503361186201928e+01,0.000000000000000000e+00
4.290000000000000000e+02,3.000000000000000000e+03,3.120208296412621607e+01,0.000000000000000000e+00
4.300000000000000000e+02,3.000000000000000000e+03,3.121282204813871530e+01,0.000000000000000000e+00
4.310000000000000000e+02,3.000000000000000000e+03,3.122038481290787004e+01,0.000000000000000000e+00
4.320000000000000000e+02,3.000000000000000000e+03,3.121087689361382900e+01,0.000000000000000000e+00
4.330000000000000000e+02,3.000000000000000000e+03,3.121010088707363650e+01,0.000000000000000000e+00
4.340000000000000000e+02,3.000000000000000000e+03,3.121291035820750892e+01,0.000000000000000000e+00
4.350000000000000000e+02,3.000000000000000000e+03,3.123095357791548921e+01,0.000000000000000000e+00
4.360000000000000000e+02,3.000000000000000000e+03,3.125314983854995177e+01,0.000000000000000000e+00
4.370000000000000000e+02,3.000000000000000000e+03,3.127123916376514856e+01,0.000000000000000000e+00
4.380000000000000000e+02,3.000000000000000000e+03,3.127126694237897908e+01,0.000000000000000000e+00
4.390000000000000000e+02,3.000000000000000000e+03,3.127736697182081116e+01,0.000000000000000000e+00
4.400000000000000000e+02,3.000000000000000000e+03,3.127557779306287244e+01,0.000000000000000000e+00
4.410000000000000000e+02,3.000000000000000000e+03,3.128720591612332669e+01,0.000000000000000000e+00
4.420000000000000000e+02,3.000000000000000000e+03,3.129217398347688572e+01,0.000000000000000000e+00
4.430000000000000000e+02,3.000000000000000000e+03,3.130339830404471968e+01,0.000000000000000000e+00
4.440000000000000000e+02,3.000000000000000000e+03,3.130340722471128956e+01,0.000000000000000000e+00
4.450000000000000000e+02,3.000000000000000000e+03,3.129750565524019734e+01,0.000000000000000000e+00
4.460000000000000000e+02,3.000000000000000000e+03,3.130395855571362063e+01,0.000000000000000000e+00
4.470000000000000000e+02,3.000000000000000000e+03,3.129669979204930641e+01,0.000000000000000000e+00
4.480000000000000000e+02,3.000000000000000000e+03,3.127798875382372046e+01,0.000000000000000000e+00
4.490000000000000000e+02,3.000000000000000000e+03,3.127861963956301494e+01,0.000000000000000000e+00
