Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.270000000000000000e+02,6.977466409875943327e+02,2.518557147399664231e+01,0.000000000000000000e+00,-9.336846121695183683e+03
2.280000000000000000e+02,6.051208609265453333e+02,2.515942887543198481e+01,0.000000000000000000e+00,-9.314785403807298280e+03
2.290000000000000000e+02,4.416394653065793250e+02,2.518942403334861879e+01,0.000000000000000000e+00,-9.293725978150701849e+03
2.300000000000000000e+02,3.223245806595510317e+02,2.521065563845618840e+01,0.000000000000000000e+00,-9.271564915800263407e+03
2.310000000000000000e+02,2.352418728526425298e+02,2.523887143969855273e+01,0.000000000000000000e+00,-9.250989617268904112e+03
2.320000000000000000e+02,1.716858373406687690e+02,2.527443768051344009e+01,0.000000000000000000e+00,-9.228827932569372933e+03
2.330000000000000000e+02,1.253005640394482327e+02,2.531781400963910400e+01,0.000000000000000000e+00,-9.206352097494411282e+03
2.340000000000000000e+02,9.144735857105555965e+01,2.537316831243045812e+01,0.000000000000000000e+00,-9.184167787302110810e+03
2.350000000000000000e+02,6.674075578712401580e+01,2.540715111738240495e+01,0.000000000000000000e+00,-9.160509698740672320e+03
2.360000000000000000e+02,4.870996392403504416e+01,2.543699848556882515e+01,0.000000000000000000e+00,-9.136606331180140842e+03
2.370000000000000000e+02,3.555177510485859216e+01,2.546766596485715439e+01,0.000000000000000000e+00,-9.113084386142523726e+03
2.380000000000000000e+02,2.595023848071055284e+01,2.550505813808942435e+01,0.000000000000000000e+00,-9.088948876796464901e+03
2.390000000000000000e+02,1.894505603337104560e+01,2.553267936718730269e+01,0.000000000000000000e+00,-9.064691156337619759e+03
2.400000000000000000e+02,1.383554631241743138e+01,2.556692455660465768e+01,0.000000000000000000e+00,-9.039813678311416879e+03
2.410000000000000000e+02,1.529705396265979402e+02,2.560710729875296110e+01,-1.929894206114113331e-04,-9.013671581353701185e+03
2.420000000000000000e+02,3.074048203497026179e+02,2.564316044526803751e+01,0.000000000000000000e+00,-8.986842700421781046e+03
2.430000000000000000e+02,4.925821489299141831e+02,2.566511574495553205e+01,0.000000000000000000e+00,-8.959104797637817683e+03
2.440000000000000000e+02,7.270207719859213285e+02,2.565227617809674143e+01,0.000000000000000000e+00,-8.930528415789594874e+03
2.450000000000000000e+02,8.628129335852538588e+02,2.562175141612560836e+01,0.000000000000000000e+00,-8.901497018460388063e+03
2.460000000000000000e+02,9.354949360141774832e+02,2.559924704944496554e+01,0.000000000000000000e+00,-8.873043815588694997e+03
2.470000000000000000e+02,9.678144481983689502e+02,2.558084074168926136e+01,0.000000000000000000e+00,-8.841897982618305832e+03
2.480000000000000000e+02,9.743595254639295717e+02,2.555490023694338575e+01,0.000000000000000000e+00,-8.810454626144957729e+03
2.490000000000000000e+02,9.644059346513687387e+02,2.553891305962562797e+01,0.000000000000000000e+00,-8.778574732988170581e+03
2.500000000000000000e+02,9.436445076598754440e+02,2.549710385860646866e+01,0.000000000000000000e+00,-8.745221521648199996e+03
2.510000000000000000e+02,9.574441937104519411e+02,2.546941761030070950e+01,0.000000000000000000e+00,-8.711174643515754724e+03
2.520000000000000000e+02,9.508675616292324548e+02,2.542720798734379528e+01,0.000000000000000000e+00,-8.677574434590904275e+03
2.530000000000000000e+02,9.316143465281896852e+02,2.539235165042299869e+01,0.000000000000000000e+00,-8.642054348811128875e+03
2.540000000000000000e+02,9.046260753235296761e+02,2.536401826401674597e+01,0.000000000000000000e+00,-8.606576263173163170e+03
2.550000000000000000e+02,8.728429925578366237e+02,2.533839941638656867e+01,0.000000000000000000e+00,-8.568491302258509677e+03
2.560000000000000000e+02,8.376555174967982111e+02,2.531694835750928618e+01,0.000000000000000000e+00,-8.531177774817741010e+03
2.570000000000000000e+02,7.991016995460751104e+02,2.530504647292137221e+01,0.000000000000000000e+00,-8.491940570299222600e+03
2.580000000000000000e+02,7.558491978587493350e+02,2.527252708087926791e+01,0.000000000000000000e+00,-8.453386512705154018e+03
2.590000000000000000e+02,7.049258118955931423e+02,2.524598722630440406e+01,0.000000000000000000e+00,-8.413529910540644778e+03
2.600000000000000000e+02,6.408673573050720051e+02,2.522685498015136929e+01,0.000000000000000000e+00,-8.371982684875983978e+03
2.610000000000000000e+02,7.068500625201994580e+02,2.519864147588201675e+01,0.000000000000000000e+00,-8.329916160061460687e+03
2.620000000000000000e+02,7.369801102343562889e+02,2.518331794488133113e+01,0.000000000000000000e+00,-8.287417170608823653e+03
2.630000000000000000e+02,7.396441993397443184e+02,2.516654670233667090e+01,0.000000000000000000e+00,-8.244014149689464830e+03
2.640000000000000000e+02,7.181839537401892812e+02,2.514601473004103838e+01,0.000000000000000000e+00,-8.200236404217983363e+03
2.650000000000000000e+02,6.708963626141342047e+02,2.512056365679058700e+01,0.000000000000000000e+00,-8.154028910502674989e+03
2.660000000000000000e+02,5.877118061833090223e+02,2.509125706396819666e+01,0.000000000000000000e+00,-8.108440985718480079e+03
2.670000000000000000e+02,4.289329531429630720e+02,2.510967194399844615e+01,0.000000000000000000e+00,-8.061533269555133302e+03
2.680000000000000000e+02,3.130500628702847052e+02,2.512823201904576820e+01,0.000000000000000000e+00,-8.013714081263344269e+03
2.690000000000000000e+02,2.284744392311669401e+02,2.514561895033311600e+01,0.000000000000000000e+00,-7.965406295681546908e+03
2.700000000000000000e+02,1.667481981730828409e+02,2.516602073924110528e+01,0.000000000000000000e+00,-7.916749641990638338e+03
2.710000000000000000e+02,1.216966287250422170e+02,2.520305354477578419e+01,-1.768001238815486431e-04,-7.865779013612918789e+03
2.720000000000000000e+02,8.881685986308973213e+01,2.524408024739391010e+01,0.000000000000000000e+00,-7.814732646069227485e+03
2.730000000000000000e+02,6.482068409546219812e+01,2.526726047372092765e+01,0.000000000000000000e+00,-7.763296847616438754e+03
2.740000000000000000e+02,4.730837176007560174e+01,2.528922085001278930e+01,0.000000000000000000e+00,-7.711488613551598974e+03
2.750000000000000000e+02,3.452858087049914104e+01,2.532163350324336193e+01,0.000000000000000000e+00,-7.658477333014598116e+03
2.760000000000000000e+02,2.520321735012707975e+01,2.535336511630106315e+01,0.000000000000000000e+00,-7.606358389194007032e+03
2.770000000000000000e+02,1.839961718262400936e+01,2.538824298492684406e+01,0.000000000000000000e+00,-7.553026250940223690e+03
2.780000000000000000e+02,1.343727409041562382e+01,2.541690875804806637e+01,0.000000000000000000e+00,-7.499210597405646695e+03
2.790000000000000000e+02,9.819778114907077082e+00,2.544489316340255058e+01,0.000000000000000000e+00,-7.443925908815668663e+03
2.800000000000000000e+02,7.185162641478559209e+00,2.547649374664155886e+01,0.000000000000000000e+00,-7.389677420494961552e+03
2.810000000000000000e+02,3.095195718464083257e+01,2.548988624480043796e+01,0.000000000000000000e+00,-7.333974554719403386e+03
2.820000000000000000e+02,5.781571617409083785e+01,2.552420479368796791e+01,0.000000000000000000e+00,-7.278488694940024288e+03
2.830000000000000000e+02,9.046283685824070631e+01,2.555832571364302197e+01,0.000000000000000000e+00,-7.222430159868643386e+03
2.840000000000000000e+02,1.321581202536592343e+02,2.558684727761005817e+01,0.000000000000000000e+00,-7.167579065659258049e+03
2.850000000000000000e+02,1.870711862342963627e+02,2.559586204195803560e+01,0.000000000000000000e+00,-7.112371184950490715e+03
2.860000000000000000e+02,2.606934558838087810e+02,2.562816651959685288e+01,0.000000000000000000e+00,-7.057054594840476057e+03
2.870000000000000000e+02,3.603873105305563627e+02,2.564114534954716973e+01,0.000000000000000000e+00,-7.002308709516975796e+03
2.880000000000000000e+02,4.961223546626653729e+02,2.566581237702011009e+01,0.000000000000000000e+00,-6.946886364399048034e+03
2.890000000000000000e+02,6.814724064254637597e+02,2.565261504825274486e+01,0.000000000000000000e+00,-6.891324500217247987e+03
2.900000000000000000e+02,7.875463675918052786e+02,2.562800984761310019e+01,0.000000000000000000e+00,-6.835101250431878725e+03
2.910000000000000000e+02,9.111909231754096936e+02,2.559558756897582654e+01,0.000000000000000000e+00,-6.779498606006964110e+03
2.920000000000000000e+02,9.745279205714397222e+02,2.555497899981045862e+01,0.000000000000000000e+00,-6.724190638764441246e+03
2.930000000000000000e+02,9.994684288379880854e+02,2.551726187240470267e+01,0.000000000000000000e+00,-6.669971687172102975e+03
2.940000000000000000e+02,1.000143174338514086e+03,2.547705771249793827e+01,0.000000000000000000e+00,-6.616788815638312371e+03
2.950000000000000000e+02,9.856335161903324433e+02,2.546270576888158033e+01,0.000000000000000000e+00,-6.563172331193898572e+03
2.960000000000000000e+02,9.616710638687475239e+02,2.542786967207935334e+01,0.000000000000000000e+00,-6.510229704056633636e+03
2.970000000000000000e+02,9.316550749321605736e+02,2.538725391058324732e+01,0.000000000000000000e+00,-6.458422479329106864e+03
2.980000000000000000e+02,8.972204669909873473e+02,2.534422221127769248e+01,0.000000000000000000e+00,-6.407134454752173042e+03
2.990000000000000000e+02,8.584918394539949986e+02,2.530702979632222238e+01,0.000000000000000000e+00,-6.356064577519777231e+03
3.000000000000000000e+02,8.140849486761354683e+02,2.526777260476987053e+01,0.000000000000000000e+00,-6.305903949320141692e+03
3.010000000000000000e+02,8.033161561392058729e+02,2.522665796633391722e+01,-6.377918180078268051e-05,-6.257258402406587265e+03
3.020000000000000000e+02,7.830435766491820004e+02,2.518088125542838185e+01,0.000000000000000000e+00,-6.208991949861403555e+03
3.030000000000000000e+02,7.552211973518773220e+02,2.516912168421755780e+01,0.000000000000000000e+00,-6.161541157736355672e+03
3.040000000000000000e+02,7.199038014582848746e+02,2.514895742625286346e+01,0.000000000000000000e+00,-6.115822764505137457e+03
3.050000000000000000e+02,6.751133096495037762e+02,2.510531222840334564e+01,0.000000000000000000e+00,-6.070920103417913197e+03
3.060000000000000000e+02,6.161356833309928334e+02,2.508970886831343350e+01,0.000000000000000000e+00,-6.027407604259962682e+03
3.070000000000000000e+02,5.322355994290209082e+02,2.504622368275585487e+01,0.000000000000000000e+00,-5.984730259059870150e+03
3.080000000000000000e+02,3.884444901496643752e+02,2.504542506667884894e+01,0.000000000000000000e+00,-5.943298696170910262e+03
3.090000000000000000e+02,2.835002861523975071e+02,2.505901710502106994e+01,0.000000000000000000e+00,-5.903568237585102906e+03
3.100000000000000000e+02,2.069081881496236122e+02,2.506857480291563789e+01,0.000000000000000000e+00,-5.865225295436684974e+03
3.110000000000000000e+02,1.510069427421832415e+02,2.509179982223162853e+01,0.000000000000000000e+00,-5.828677634003804997e+03
3.120000000000000000e+02,1.102086212384492399e+02,2.510704048647501807e+01,0.000000000000000000e+00,-5.794700436585990246e+03
3.130000000000000000e+02,8.043312347126972384e+01,2.512497085890471737e+01,0.000000000000000000e+00,-5.760192787500040140e+03
3.140000000000000000e+02,5.870277583705366453e+01,2.513475371021634430e+01,0.000000000000000000e+00,-5.727525351497228257e+03
3.150000000000000000e+02,4.284442680509058476e+01,2.511982104368013324e+01,0.000000000000000000e+00,-5.697611622468859423e+03
3.160000000000000000e+02,3.127212548573467998e+01,2.513539619848772944e+01,0.000000000000000000e+00,-5.669247467612556648e+03
3.170000000000000000e+02,2.282851793367967730e+01,2.513438495359621783e+01,0.000000000000000000e+00,-5.643177721728512552e+03
3.180000000000000000e+02,1.666910617211902235e+01,2.515574915643032483e+01,0.000000000000000000e+00,-5.617797911632078467e+03
3.190000000000000000e+02,1.217778863382139320e+01,2.518504475460601455e+01,0.000000000000000000e+00,-5.594806417947285809e+03
3.200000000000000000e+02,8.905240676353493257e+00,2.519720938550429068e+01,0.000000000000000000e+00,-5.574293584418686805e+03
3.210000000000000000e+02,6.517402961587042576e+00,2.520752578068879757e+01,0.000000000000000000e+00,-5.556654846127086785e+03
3.220000000000000000e+02,4.782451995811482170e+00,2.522062607129413081e+01,0.000000000000000000e+00,-5.540464217606699094e+03
3.230000000000000000e+02,3.526432913617573384e+00,2.523028084544841221e+01,0.000000000000000000e+00,-5.527274147213145625e+03
3.240000000000000000e+02,2.622916149711576050e+00,2.525655795904176415e+01,0.000000000000000000e+00,-5.516027103572268970e+03
3.250000000000000000e+02,1.979499866711704525e+00,2.527502464373740665e+01,0.000000000000000000e+00,-5.506987747626524651e+03
3.260000000000000000e+02,1.527675602951222178e+00,2.531855896413984652e+01,0.000000000000000000e+00,-5.500008792231004918e+03
3.270000000000000000e+02,1.215647870265861741e+00,2.534582384381810982e+01,0.000000000000000000e+00,-5.494969709413038800e+03
3.280000000000000000e+02,1.003853096179672555e+00,2.537242791577382661e+01,0.000000000000000000e+00,-5.492871177147113485e+03
3.290000000000000000e+02,8.623508925042099316e-01,2.537253474782711749e+01,0.000000000000000000e+00,-5.493388606635824544e+03
3.300000000000000000e+02,7.690608141010430998e-01,2.539535859804408346e+01,0.000000000000000000e+00,-5.496743493749294430e+03
3.310000000000000000e+02,7.131221803788048152e-01,2.540859494636448801e+01,-1.023162622004747391e-05,-5.501710073768714210e+03
3.320000000000000000e+02,6.871451933577732429e-01,2.542061885587801839e+01,0.000000000000000000e+00,-5.510493989165144740e+03
3.330000000000000000e+02,6.734033017813660926e-01,2.542424899974048103e+01,0.000000000000000000e+00,-5.521897695234365528e+03
3.340000000000000000e+02,6.656164960050943158e-01,2.544304225045292611e+01,0.000000000000000000e+00,-5.535987593752448447e+03
3.350000000000000000e+02,6.610568057228597416e-01,2.546494103774280404e+01,0.000000000000000000e+00,-5.551668697319895728e+03
3.360000000000000000e+02,6.583714364779554851e-01,2.546795281770469188e+01,0.000000000000000000e+00,-5.570584810481639579e+03
3.370000000000000000e+02,6.568263096523083711e-01,2.548960308067730196e+01,0.000000000000000000e+00,-5.592511700586386723e+03
3.380000000000000000e+02,6.559994866425640225e-01,2.550011874123418210e+01,0.000000000000000000e+00,-5.617074372864590259e+03
3.390000000000000000e+02,6.556373416010157218e-01,2.552556219229009216e+01,0.000000000000000000e+00,-5.645113740872300696e+03
3.400000000000000000e+02,6.555834598261025548e-01,2.554629041249534893e+01,0.000000000000000000e+00,-5.675143533116061008e+03
3.410000000000000000e+02,9.883757112168540004e+01,2.554747067605006094e+01,0.000000000000000000e+00,-5.707941546637215652e+03
3.420000000000000000e+02,2.069053777469088402e+02,2.560611042383390412e+01,0.000000000000000000e+00,-5.743626717228820780e+03
3.430000000000000000e+02,3.356659558855639034e+02,2.561873788829100818e+01,0.000000000000000000e+00,-5.782632286273641512e+03
3.440000000000000000e+02,4.979957021712794472e+02,2.564444560981845456e+01,0.000000000000000000e+00,-5.823757164998707594e+03
3.450000000000000000e+02,7.101280203292251372e+02,2.560831345117127356e+01,0.000000000000000000e+00,-5.867967092544276966e+03
3.460000000000000000e+02,8.318249179659729862e+02,2.556715036686565412e+01,0.000000000000000000e+00,-5.916099351001816103e+03
3.470000000000000000e+02,8.954545932221874409e+02,2.552926029312743594e+01,0.000000000000000000e+00,-5.967183474705874687e+03
3.480000000000000000e+02,9.218649610563944634e+02,2.549532107909043077e+01,0.000000000000000000e+00,-6.020470570917997975e+03
3.490000000000000000e+02,9.245095181585576256e+02,2.546056335164113449e+01,0.000000000000000000e+00,-6.077322507258621044e+03
3.500000000000000000e+02,9.119967042657790444e+02,2.541282161603911405e+01,0.000000000000000000e+00,-6.137104411117761629e+03
3.510000000000000000e+02,9.471597913933347854e+02,2.536142530119585814e+01,0.000000000000000000e+00,-6.199686482818797231e+03
3.520000000000000000e+02,9.568557120773258475e+02,2.533252420829383667e+01,0.000000000000000000e+00,-6.263996582379972097e+03
3.530000000000000000e+02,9.496600637335354804e+02,2.528547986536185732e+01,0.000000000000000000e+00,-6.331944428489950951e+03
3.540000000000000000e+02,9.305962713514761617e+02,2.525040894124973434e+01,0.000000000000000000e+00,-6.404210757687600562e+03
3.550000000000000000e+02,9.019419242972660413e+02,2.521031805026882111e+01,0.000000000000000000e+00,-6.478391805993538583e+03
3.560000000000000000e+02,8.636045447268155613e+02,2.517431976941639604e+01,0.000000000000000000e+00,-6.555112133252958301e+03
3.570000000000000000e+02,8.130515392468910250e+02,2.514095953134487971e+01,0.000000000000000000e+00,-6.633610171772190370e+03
